security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ADBE,Computer and Technology,Computer - Software,45__1,45,1.0,1. p999999_trade_value,1699450.0,1699450.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
ADBE,Computer and Technology,Computer - Software,45__1,45,1.0,3. p9999_trade_value,1599784.9999999998,1004500.0,2.0,4.0,0.5,0.75,2. BELOW BASELINE,2.0,5.0,0.4
ADBE,Computer and Technology,Computer - Software,45__1,45,1.0,4. p999_trade_value,918000.0,252525.0,19.0,43.0,0.4418604651162791,0.75,2. BELOW BASELINE,21.0,48.0,0.4375
ADBE,Computer and Technology,Computer - Software,45__1,45,1.0,5. p99_trade_value,252174.00000000003,70488.0,182.0,423.0,0.4302600472813239,0.75,2. BELOW BASELINE,203.0,471.0,0.4309978768577495
ADBE,Computer and Technology,Computer - Software,45__1,45,1.0,6. p95_trade_value,70333.0,25500.0,952.0,1880.0,0.5063829787234042,0.75,2. BELOW BASELINE,1155.0,2351.0,0.49128030625265845
ADBE,Computer and Technology,Computer - Software,45__1,45,1.0,7. p90_trade_value,25499.999999999996,16215.0,1111.0,2354.0,0.4719626168224299,0.75,2. BELOW BASELINE,2266.0,4705.0,0.481615302869288
ADBE,Computer and Technology,Computer - Software,45__1,45,1.0,8. p75_trade_value,16207.0,8620.0,3362.0,7053.0,0.47667659152133846,0.75,2. BELOW BASELINE,5628.0,11758.0,0.47865283211430515
CRM,Computer and Technology,Computer - Software,45__0,45,0.0,1. p999999_trade_value,4400000.0,4400000.0,1.0,1.0,1.0,0.75,2. BELOW BASELINE,1.0,1.0,1.0
CRM,Computer and Technology,Computer - Software,45__0,45,0.0,3. p9999_trade_value,1695000.0,1075437.0,2.0,4.0,0.5,0.75,2. BELOW BASELINE,3.0,5.0,0.6
CRM,Computer and Technology,Computer - Software,45__0,45,0.0,4. p999_trade_value,1056864.0,260800.0,17.0,39.0,0.4358974358974359,0.75,2. BELOW BASELINE,20.0,44.0,0.45454545454545453
CRM,Computer and Technology,Computer - Software,45__0,45,0.0,5. p99_trade_value,257414.0,70755.0,188.0,395.0,0.4759493670886076,0.75,2. BELOW BASELINE,208.0,439.0,0.47380410022779046
CRM,Computer and Technology,Computer - Software,45__0,45,0.0,6. p95_trade_value,70680.0,28320.0,859.0,1756.0,0.4891799544419134,0.75,2. BELOW BASELINE,1067.0,2195.0,0.4861047835990888
