security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
MHK,Consumer Discretionary,Textile - Home Furnishing,20__0,20,0.0,1. p999999_trade_value,210000.0,210000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
MHK,Consumer Discretionary,Textile - Home Furnishing,20__0,20,0.0,5. p99_trade_value,162250.00000000003,162250.00000000003,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,2.0,0.0
MHK,Consumer Discretionary,Textile - Home Furnishing,20__0,20,0.0,6. p95_trade_value,62400.0,21714.0,6.0,6.0,1.0,0.75,2. BELOW BASELINE,6.0,8.0,0.75
MHK,Consumer Discretionary,Textile - Home Furnishing,20__0,20,0.0,7. p90_trade_value,21021.0,11025.000000000002,5.0,8.0,0.625,0.75,2. BELOW BASELINE,11.0,16.0,0.6875
MHK,Consumer Discretionary,Textile - Home Furnishing,20__0,20,0.0,8. p75_trade_value,10980.0,7200.0,9.0,24.0,0.375,0.75,2. BELOW BASELINE,20.0,40.0,0.5
OXM,Consumer Discretionary,Textile - Apparel,20__0,20,0.0,1. p999999_trade_value,51480.00000000001,51480.00000000001,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
OXM,Consumer Discretionary,Textile - Apparel,20__0,20,0.0,6. p95_trade_value,44000.00000000001,25740.000000000004,4.0,4.0,1.0,0.75,1. ABOVE BASELINE,5.0,5.0,1.0
OXM,Consumer Discretionary,Textile - Apparel,20__0,20,0.0,7. p90_trade_value,25520.0,15600.0,2.0,4.0,0.5,0.75,2. BELOW BASELINE,7.0,9.0,0.7777777777777778
OXM,Consumer Discretionary,Textile - Apparel,20__0,20,0.0,8. p75_trade_value,13800.0,9245.0,9.0,12.0,0.75,0.75,2. BELOW BASELINE,16.0,21.0,0.7619047619047619
RVLV,Consumer Discretionary,Textile - Apparel,20__0,20,0.0,1. p999999_trade_value,54000.0,54000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
RVLV,Consumer Discretionary,Textile - Apparel,20__0,20,0.0,6. p95_trade_value,47500.0,17685.000000000004,4.0,4.0,1.0,0.75,2. BELOW BASELINE,4.0,5.0,0.8
RVLV,Consumer Discretionary,Textile - Apparel,20__0,20,0.0,7. p90_trade_value,15875.0,13500.0,6.0,6.0,1.0,0.75,2. BELOW BASELINE,10.0,11.0,0.9090909090909091
RVLV,Consumer Discretionary,Textile - Apparel,20__0,20,0.0,8. p75_trade_value,13000.0,12500.0,12.0,12.0,1.0,0.75,2. BELOW BASELINE,22.0,23.0,0.9565217391304348
UAA,Consumer Discretionary,Textile - Apparel,20__1,20,1.0,1. p999999_trade_value,260050.0,260050.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
UAA,Consumer Discretionary,Textile - Apparel,20__1,20,1.0,6. p95_trade_value,175000.0,60952.0,2.0,2.0,1.0,0.75,1. ABOVE BASELINE,3.0,3.0,1.0
UAA,Consumer Discretionary,Textile - Apparel,20__1,20,1.0,7. p90_trade_value,50000.0,40000.0,2.0,3.0,0.6666666666666666,0.75,2. BELOW BASELINE,5.0,6.0,0.8333333333333334
UAA,Consumer Discretionary,Textile - Apparel,20__1,20,1.0,8. p75_trade_value,28900.0,9400.0,3.0,9.0,0.3333333333333333,0.75,2. BELOW BASELINE,8.0,15.0,0.5333333333333333
