security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
NGVC,Retail-Wholesale,Food - Natural Foods Products,10__0,10,0.0,1. p999999_trade_value,13000.0,13000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
NGVC,Retail-Wholesale,Food - Natural Foods Products,10__0,10,0.0,8. p75_trade_value,9000.0,6840.000000000001,2.0,2.0,1.0,0.65,1. ABOVE BASELINE,3.0,3.0,1.0
PFGC,Retail-Wholesale,Food - Natural Foods Products,20__1,20,1.0,1. p999999_trade_value,537500.0,537500.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
PFGC,Retail-Wholesale,Food - Natural Foods Products,20__1,20,1.0,6. p95_trade_value,287500.0,101250.0,3.0,3.0,1.0,0.65,1. ABOVE BASELINE,4.0,4.0,1.0
PFGC,Retail-Wholesale,Food - Natural Foods Products,20__1,20,1.0,7. p90_trade_value,52500.0,48020.0,0.0,3.0,0.0,0.65,2. BELOW BASELINE,4.0,7.0,0.5714285714285714
PFGC,Retail-Wholesale,Food - Natural Foods Products,20__1,20,1.0,8. p75_trade_value,35700.0,18810.0,6.0,9.0,0.6666666666666666,0.65,2. BELOW BASELINE,10.0,16.0,0.625
SFM,Retail-Wholesale,Food - Natural Foods Products,30__2,30,2.0,1. p999999_trade_value,205000.0,205000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
SFM,Retail-Wholesale,Food - Natural Foods Products,30__2,30,2.0,4. p999_trade_value,164124.0,164124.0,1.0,1.0,1.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
SFM,Retail-Wholesale,Food - Natural Foods Products,30__2,30,2.0,5. p99_trade_value,147726.0,74860.0,7.0,10.0,0.7,0.65,2. BELOW BASELINE,8.0,12.0,0.6666666666666666
SFM,Retail-Wholesale,Food - Natural Foods Products,30__2,30,2.0,6. p95_trade_value,74250.0,22620.0,15.0,47.0,0.3191489361702128,0.65,2. BELOW BASELINE,23.0,59.0,0.3898305084745763
SFM,Retail-Wholesale,Food - Natural Foods Products,30__2,30,2.0,7. p90_trade_value,22035.0,14070.000000000002,30.0,59.0,0.5084745762711864,0.65,2. BELOW BASELINE,53.0,118.0,0.4491525423728814
SFM,Retail-Wholesale,Food - Natural Foods Products,30__2,30,2.0,8. p75_trade_value,14000.0,7680.000000000001,109.0,176.0,0.6193181818181818,0.65,2. BELOW BASELINE,162.0,294.0,0.5510204081632653
