security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
MOS,Basic Materials,Fertilizers,25__1,25,1.0,6. p95_trade_value,20495.999999999996,58050.0,O:MOS241018C00027500,MOS,C,27.5,2024-10-18,209,0,320,0.59,1727375085751000000,437,25783.0,2024-09-26,Automatic Execution,Basic Materials,Fertilizers,25.7599,26.9989,25.66,26.53,19,4.411333448612566,1,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS241018C00027500,MOS,C,27.5,2024-10-18,209,0,316,0.59,1727375085751000000,132,7788.0,2024-09-26,Automatic Execution,Basic Materials,Fertilizers,25.7599,26.9989,25.66,26.53,110,3.8914259428479943,5,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,12928.0,19092.0,O:MOS241011P00026000,MOS,P,26.0,2024-10-11,235,0,301,0.29,1727455427001000000,495,14354.999999999998,2024-09-27,Multi Leg floor trade,Basic Materials,Fertilizers,26.69,27.53,26.69,27.02,36,4.157003196832525,2,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,12928.0,19092.0,O:MOS241011P00026000,MOS,P,26.0,2024-10-11,235,0,301,0.32,1727963826577000000,488,15616.0,2024-10-03,Multi Leg floor trade,Basic Materials,Fertilizers,26.78,26.915,26.355,26.79,34,4.193569800322616,2,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,12928.0,19092.0,O:MOS241018C00027500,MOS,C,27.5,2024-10-18,209,0,313,0.18,1728327215385000000,999,17982.0,2024-10-07,Automatic Execution,Basic Materials,Fertilizers,26.96,26.96,25.5,25.74,28,4.254837993329288,2,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS241018P00024000,MOS,P,24.0,2024-10-18,235,0,301,0.31,1728397127445000000,400,12400.0,2024-10-08,Multi Leg floor trade,Basic Materials,Fertilizers,25.4,25.86,24.98,25.81,54,4.093421685162235,3,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,12928.0,19092.0,O:MOS241025P00024500,MOS,P,24.5,2024-10-25,209,0,320,0.48,1728501113348000000,282,13535.999999999998,2024-10-09,Automatic Execution,Basic Materials,Fertilizers,25.72,26.08,25.21,25.27,43,4.1314903456949486,2,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,6. p95_trade_value,20495.999999999996,58050.0,O:MOS241018C00027500,MOS,C,27.5,2024-10-18,231,0,300,0.18,1728568001970000000,2500,45000.0,2024-10-10,Single Leg Floor Trade,Basic Materials,Fertilizers,25.74,26.85,25.68,26.39,10,4.653212513775344,1,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,12928.0,19092.0,O:MOS241115C00027000,MOS,C,27.0,2024-11-15,209,0,315,1.01,1729791260418000000,128,12928.0,2024-10-24,Automatic Execution,Basic Materials,Fertilizers,26.7,26.8099,25.99,26.71,46,4.111531343430511,2,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,5. p99_trade_value,60179.99999999999,250000.0,O:MOS241115C00027000,MOS,C,27.0,2024-11-15,227,0,312,1.01,1729791260542000000,682,68882.0,2024-10-24,Single Leg Auction Non ISO,Basic Materials,Fertilizers,26.7,26.8099,25.99,26.71,4,4.838105748439122,1,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,6. p95_trade_value,20495.999999999996,58050.0,O:MOS241115C00027000,MOS,C,27.0,2024-11-15,209,0,320,1.01,1729791260442000000,340,34340.0,2024-10-24,Automatic Execution,Basic Materials,Fertilizers,26.7,26.8099,25.99,26.71,13,4.5358002908248976,1,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,12928.0,19092.0,O:MOS241115C00027000,MOS,C,27.0,2024-11-15,209,0,316,1.01,1729791260442000000,139,14039.000000000002,2024-10-24,Automatic Execution,Basic Materials,Fertilizers,26.7,26.8099,25.99,26.71,38,4.147336174036738,2,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS241115C00027000,MOS,C,27.0,2024-11-15,209,0,316,1.02,1729791260404000000,90,9180.0,2024-10-24,Automatic Execution,Basic Materials,Fertilizers,26.7,26.8099,25.99,26.71,81,3.9628426812012423,4,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS241115C00028000,MOS,C,28.0,2024-11-15,232,0,323,0.95,1730129945412000000,120,11400.0,2024-10-28,Multi Leg auto-electronic trade,Basic Materials,Fertilizers,26.92,27.32,26.78,27.25,62,4.056904851336473,3,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,12928.0,19092.0,O:MOS241115C00028000,MOS,C,28.0,2024-11-15,232,0,308,0.87,1730129945411000000,200,17400.0,2024-10-28,Multi Leg auto-electronic trade,Basic Materials,Fertilizers,26.92,27.32,26.78,27.25,30,4.2405492482825995,2,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS241115C00029000,MOS,C,29.0,2024-11-15,209,0,304,0.53,1730136118538000000,220,11660.0,2024-10-28,Automatic Execution,Basic Materials,Fertilizers,26.92,27.32,26.78,27.25,61,4.066698550422995,3,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,6. p95_trade_value,20495.999999999996,58050.0,O:MOS241115P00027000,MOS,P,27.0,2024-11-15,235,0,313,0.38,1731354000406000000,800,30400.0,2024-11-11,Multi Leg floor trade,Basic Materials,Fertilizers,27.69,28.29,27.595,28.03,16,4.482873583608754,1,1,1,1,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS241129P00025000,MOS,P,25.0,2024-11-29,209,0,320,0.48,1731439036399000000,173,8304.0,2024-11-12,Automatic Execution,Basic Materials,Fertilizers,27.59,27.81,25.3,25.86,92,3.9192873405043827,4,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,12928.0,19092.0,O:MOS241129P00025000,MOS,P,25.0,2024-11-29,209,0,316,0.6,1731434964111000000,231,13860.0,2024-11-12,Automatic Execution,Basic Materials,Fertilizers,27.59,27.81,25.3,25.86,41,4.141763230275788,2,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS241220C00027000,MOS,C,27.0,2024-12-20,232,0,308,0.6,1733760322935000000,200,12000.0,2024-12-09,Multi Leg auto-electronic trade,Basic Materials,Fertilizers,25.97,26.94,25.89,26.01,58,4.079181246047625,3,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS241220C00027500,MOS,C,27.5,2024-12-20,232,0,308,0.39,1733760322935000000,200,7800.0,2024-12-09,Multi Leg auto-electronic trade,Basic Materials,Fertilizers,25.97,26.94,25.89,26.01,109,3.8920946026904804,5,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS241220P00025000,MOS,P,25.0,2024-12-20,209,0,316,0.25,1733777796460000000,368,9200.0,2024-12-09,Automatic Execution,Basic Materials,Fertilizers,25.97,26.94,25.89,26.01,80,3.963787827345555,4,1,1,1,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS241227C00028000,MOS,C,28.0,2024-12-27,209,0,316,0.23,1733929688499000000,341,7843.000000000001,2024-12-11,Automatic Execution,Basic Materials,Fertilizers,26.11,26.845,26.02,26.77,106,3.8944822150100906,5,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS241220C00027500,MOS,C,27.5,2024-12-20,209,0,316,0.27,1734123432188000000,310,8370.0,2024-12-13,Automatic Execution,Basic Materials,Fertilizers,26.59,27.14,26.365,26.79,91,3.92272545799326,4,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,6. p95_trade_value,20495.999999999996,58050.0,O:MOS250110P00025000,MOS,P,25.0,2025-01-10,209,0,300,0.35,1734100211039000000,1315,46024.99999999999,2024-12-13,Automatic Execution,Basic Materials,Fertilizers,26.59,27.14,26.365,26.79,9,4.6629937971760524,1,1,1,1,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,12928.0,19092.0,O:MOS250110P00023000,MOS,P,23.0,2025-01-10,209,0,319,0.56,1734631505623000000,299,16744.000000000004,2024-12-19,Automatic Execution,Basic Materials,Fertilizers,24.39,24.56,23.702,23.88,31,4.22385921533063,2,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250117P00022250,MOS,P,22.25,2025-01-17,209,0,325,0.44,1734638863406000000,200,8800.0,2024-12-19,Automatic Execution,Basic Materials,Fertilizers,24.39,24.56,23.702,23.88,86,3.9444826721501687,4,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250117P00022250,MOS,P,22.25,2025-01-17,209,0,316,0.44,1734639305026000000,267,11748.0,2024-12-19,Automatic Execution,Basic Materials,Fertilizers,24.39,24.56,23.702,23.88,60,4.069963937850763,3,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250117P00022250,MOS,P,22.25,2025-01-17,209,0,325,0.45,1734639877423000000,200,9000.0,2024-12-19,Automatic Execution,Basic Materials,Fertilizers,24.39,24.56,23.702,23.88,84,3.9542425094393248,4,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250117P00022250,MOS,P,22.25,2025-01-17,209,0,303,0.4,1734637573505000000,200,8000.0,2024-12-19,Automatic Execution,Basic Materials,Fertilizers,24.39,24.56,23.702,23.88,102,3.9030899869919438,5,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250117P00022250,MOS,P,22.25,2025-01-17,209,0,303,0.44,1734639717529000000,175,7700.0,2024-12-19,Automatic Execution,Basic Materials,Fertilizers,24.39,24.56,23.702,23.88,112,3.886490725172482,5,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250117P00022250,MOS,P,22.25,2025-01-17,209,0,303,0.4,1734637626576000000,200,8000.0,2024-12-19,Automatic Execution,Basic Materials,Fertilizers,24.39,24.56,23.702,23.88,101,3.9030899869919438,5,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250117P00022250,MOS,P,22.25,2025-01-17,209,0,303,0.4,1734637599594000000,200,8000.0,2024-12-19,Automatic Execution,Basic Materials,Fertilizers,24.39,24.56,23.702,23.88,100,3.9030899869919438,5,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250117P00022250,MOS,P,22.25,2025-01-17,209,0,303,0.45,1734638946449000000,199,8955.0,2024-12-19,Automatic Execution,Basic Materials,Fertilizers,24.39,24.56,23.702,23.88,85,3.9520655901850503,4,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,6. p95_trade_value,20495.999999999996,58050.0,O:MOS250117P00022250,MOS,P,22.25,2025-01-17,209,0,320,0.44,1734640668850000000,468,20592.0,2024-12-19,Automatic Execution,Basic Materials,Fertilizers,24.39,24.56,23.702,23.88,22,4.313698529560312,1,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250117P00022250,MOS,P,22.25,2025-01-17,209,0,325,0.4,1734637531559000000,200,8000.0,2024-12-19,Automatic Execution,Basic Materials,Fertilizers,24.39,24.56,23.702,23.88,99,3.9030899869919438,5,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250103P00023000,MOS,P,23.0,2025-01-03,209,0,316,0.32,1734705747732000000,294,9408.0,2024-12-20,Automatic Execution,Basic Materials,Fertilizers,23.87,24.37,23.84,24.07,79,3.973497308732063,4,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,12928.0,19092.0,O:MOS250110P00023500,MOS,P,23.5,2025-01-10,209,0,316,0.42,1735052846106000000,387,16254.0,2024-12-24,Automatic Execution,Basic Materials,Fertilizers,24.21,24.36,23.94,24.27,32,4.210960255416812,2,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250103P00023500,MOS,P,23.5,2025-01-03,209,0,316,0.26,1735312654478000000,311,8086.0,2024-12-27,Automatic Execution,Basic Materials,Fertilizers,24.08,24.22,23.65,23.87,96,3.9077337369976552,5,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250124C00027500,MOS,C,27.5,2025-01-24,227,0,312,0.08,1736537454586000000,994,7952.0,2025-01-10,Single Leg Auction Non ISO,Basic Materials,Fertilizers,24.75,25.08,24.075,24.83,104,3.900476371389257,5,1,1,1,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,6. p95_trade_value,20495.999999999996,58050.0,O:MOS250131P00024000,MOS,P,24.0,2025-01-31,232,0,308,0.44,1736534393335000000,1319,58036.0,2025-01-10,Multi Leg auto-electronic trade,Basic Materials,Fertilizers,24.75,25.08,24.075,24.83,7,4.763697472032553,1,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250117C00027000,MOS,C,27.0,2025-01-17,227,0,300,0.26,1736785411643000000,404,10504.0,2025-01-13,Single Leg Auction Non ISO,Basic Materials,Fertilizers,25.435,26.82,25.435,26.82,65,4.021354713081423,3,1,1,1,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,12928.0,19092.0,O:MOS250124C00027000,MOS,C,27.0,2025-01-24,209,0,316,0.32,1736779094419000000,412,13184.0,2025-01-13,Automatic Execution,Basic Materials,Fertilizers,25.435,26.82,25.435,26.82,44,4.120047194353041,2,1,1,1,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,6. p95_trade_value,20495.999999999996,58050.0,O:MOS250221C00030000,MOS,C,30.0,2025-02-21,239,0,302,0.6,1737565869812000000,450,27000.0,2025-01-22,Multi Leg floor trade against single leg(s),Basic Materials,Fertilizers,27.83,28.75,27.77,27.8,18,4.431363764158987,1,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250221P00027500,MOS,P,27.5,2025-02-21,227,0,323,0.95,1737643398354000000,109,10355.0,2025-01-23,Single Leg Auction Non ISO,Basic Materials,Fertilizers,27.715,28.85,27.64,28.8,67,4.015150103229471,3,1,1,1,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250207P00025500,MOS,P,25.5,2025-02-07,229,0,313,0.08,1738010836193000000,1000,8000.0,2025-01-27,Single Leg Cross Non ISO,Basic Materials,Fertilizers,28.5,28.585,27.88,27.99,103,3.9030899869919438,5,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250221P00024500,MOS,P,24.5,2025-02-21,229,0,313,0.1,1738010755412000000,1000,10000.0,2025-01-27,Single Leg Cross Non ISO,Basic Materials,Fertilizers,28.5,28.585,27.88,27.99,71,4.0,4,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250228P00026000,MOS,P,26.0,2025-02-28,209,0,316,0.32,1738269577158000000,396,12672.0,2025-01-30,Automatic Execution,Basic Materials,Fertilizers,28.67,28.74,28.27,28.58,50,4.1028451642454185,3,1,1,1,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250228P00026000,MOS,P,26.0,2025-02-28,227,0,312,0.32,1738269672473000000,394,12608.0,2025-01-30,Single Leg Auction Non ISO,Basic Materials,Fertilizers,28.67,28.74,28.27,28.58,52,4.10064620014548,3,1,1,1,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250228P00026000,MOS,P,26.0,2025-02-28,209,0,303,0.32,1738269672259000000,396,12672.0,2025-01-30,Automatic Execution,Basic Materials,Fertilizers,28.67,28.74,28.27,28.58,51,4.1028451642454185,3,1,1,1,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250207C00028500,MOS,C,28.5,2025-02-07,209,0,307,0.18,1738682573550000000,447,8045.999999999999,2025-02-04,Automatic Execution,Basic Materials,Fertilizers,27.5,28.4,27.395,28.21,97,3.9055800282352426,5,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250207C00028500,MOS,C,28.5,2025-02-07,209,0,307,0.24,1738682847151000000,359,8616.0,2025-02-04,Automatic Execution,Basic Materials,Fertilizers,27.5,28.4,27.395,28.21,90,3.9353056902899253,4,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250221P00027500,MOS,P,27.5,2025-02-21,219,0,316,0.61,1738787740195000000,161,9821.0,2025-02-05,Intermarket Sweep Order,Basic Materials,Fertilizers,28.16,28.69,27.78,27.8,74,3.9921557110426167,4,1,1,1,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,12928.0,19092.0,O:MOS250221P00027500,MOS,P,27.5,2025-02-21,209,0,320,0.61,1738787740352000000,261,15921.0,2025-02-05,Automatic Execution,Basic Materials,Fertilizers,28.16,28.69,27.78,27.8,33,4.201970342349048,2,1,1,1,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,12928.0,19092.0,O:MOS250221C00028500,MOS,C,28.5,2025-02-21,209,0,316,0.42,1738855140431000000,325,13650.0,2025-02-06,Automatic Execution,Basic Materials,Fertilizers,28.01,28.12,26.35,26.49,42,4.135132651376775,2,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,6. p95_trade_value,20495.999999999996,58050.0,O:MOS250321P00025000,MOS,P,25.0,2025-03-21,242,0,313,0.53,1739994801770000000,600,31800.0,2025-02-19,Stock Options floor trade,Basic Materials,Fertilizers,26.76,27.26,26.62,27.13,15,4.502427119984433,1,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,12928.0,19092.0,O:MOS250307P00025000,MOS,P,25.0,2025-03-07,209,0,319,0.59,1740070246305000000,300,17700.0,2025-02-20,Automatic Execution,Basic Materials,Fertilizers,27.29,27.43,26.135,26.62,29,4.247973266361806,2,1,1,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,1. p999999_trade_value,478326.0,478326.0,O:MOS250321P00025000,MOS,P,25.0,2025-03-21,233,0,323,0.87,1740165459652000000,5498,478326.0,2025-02-21,Multi Leg Auction,Basic Materials,Fertilizers,26.75,26.855,25.68,25.76,1,5.679723988126068,1,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,5. p99_trade_value,60179.99999999999,250000.0,O:MOS250321C00027000,MOS,C,27.0,2025-03-21,235,0,301,0.59,1740514314647000000,1020,60179.99999999999,2025-02-25,Multi Leg floor trade,Basic Materials,Fertilizers,25.4,25.81,25.185,25.51,5,4.779452183404062,1,1,1,1,0
