security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CF,Basic Materials,Fertilizers,25__1,25,1.0,1. p999999_trade_value,437400.0,437400.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CF,Basic Materials,Fertilizers,25__1,25,1.0,5. p99_trade_value,153000.0,130320.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,3.0,5.0,0.6
CF,Basic Materials,Fertilizers,25__1,25,1.0,6. p95_trade_value,74750.0,28600.0,11.0,20.0,0.55,0.55,2. BELOW BASELINE,14.0,25.0,0.56
CF,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,28595.0,17850.0,12.0,25.0,0.48,0.55,2. BELOW BASELINE,26.0,50.0,0.52
CF,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,16800.0,7800.0,37.0,73.0,0.5068493150684932,0.55,2. BELOW BASELINE,63.0,123.0,0.5121951219512195
ICL,Basic Materials,Fertilizers,5__0,5,0.0,1. p999999_trade_value,4455.0,4455.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
IPI,Basic Materials,Fertilizers,10__0,10,0.0,1. p999999_trade_value,12705.0,12705.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
IPI,Basic Materials,Fertilizers,10__0,10,0.0,7. p90_trade_value,12669.999999999998,12669.999999999998,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
IPI,Basic Materials,Fertilizers,10__0,10,0.0,8. p75_trade_value,10000.0,10000.0,2.0,2.0,1.0,0.55,2. BELOW BASELINE,2.0,4.0,0.5
MOS,Basic Materials,Fertilizers,25__1,25,1.0,1. p999999_trade_value,478326.0,478326.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,5. p99_trade_value,250000.0,60179.99999999999,3.0,4.0,0.75,0.55,1. ABOVE BASELINE,4.0,5.0,0.8
MOS,Basic Materials,Fertilizers,25__1,25,1.0,6. p95_trade_value,58050.0,20495.999999999996,14.0,18.0,0.7777777777777778,0.55,1. ABOVE BASELINE,18.0,23.0,0.782608695652174
MOS,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,19092.0,12928.0,14.0,23.0,0.6086956521739131,0.55,1. ABOVE BASELINE,32.0,46.0,0.6956521739130435
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,12896.0,7631.999999999999,41.0,68.0,0.6029411764705882,0.55,1. ABOVE BASELINE,73.0,114.0,0.6403508771929824
NTR,Basic Materials,Fertilizers,25__1,25,1.0,1. p999999_trade_value,411680.0,411680.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
NTR,Basic Materials,Fertilizers,25__1,25,1.0,5. p99_trade_value,406720.0,120000.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,1.0,4.0,0.25
NTR,Basic Materials,Fertilizers,25__1,25,1.0,6. p95_trade_value,110000.0,23415.0,8.0,13.0,0.6153846153846154,0.55,2. BELOW BASELINE,9.0,17.0,0.5294117647058824
NTR,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,20010.0,11000.0,8.0,17.0,0.47058823529411764,0.55,2. BELOW BASELINE,17.0,34.0,0.5
NTR,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,10505.000000000002,6720.0,34.0,51.0,0.6666666666666666,0.55,2. BELOW BASELINE,51.0,85.0,0.6
UAN,Basic Materials,Fertilizers,15__0,15,0.0,1. p999999_trade_value,25839.999999999996,25839.999999999996,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
UAN,Basic Materials,Fertilizers,15__0,15,0.0,6. p95_trade_value,18900.0,14100.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
UAN,Basic Materials,Fertilizers,15__0,15,0.0,7. p90_trade_value,9828.0,9180.000000000002,0.0,2.0,0.0,0.55,2. BELOW BASELINE,1.0,5.0,0.2
UAN,Basic Materials,Fertilizers,15__0,15,0.0,8. p75_trade_value,8815.0,7040.000000000001,1.0,7.0,0.14285714285714285,0.55,2. BELOW BASELINE,2.0,12.0,0.16666666666666666
