security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
EOSE,Industrial Products,Industrial Services,0.75,150000.0,1. p999999_trade_value,1.0,560,25__0,25,0.0,16544.9,23349.0,42112.0,146087.0,149608.7,149960.87,149996.09
GWW,Industrial Products,Industrial Services,0.75,,,,475,25__0,25,0.0,17276.0,27417.6,91385.6,315564.68,354741.07,358658.71,359050.47
LZ,Industrial Products,Industrial Services,0.75,,,,29,15__0,15,0.0,14320.0,29788.0,49384.8,52746.48,53082.65,53116.26,53119.63
MSM,Industrial Products,Industrial Services,0.75,462500.0,5. p99_trade_value,2.0,139,20__1,20,1.0,24700.0,68828.0,391079.0,608591.76,629641.18,631746.12,631956.61
SCSC,Industrial Products,Industrial Services,0.75,4500.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0
SITE,Industrial Products,Industrial Services,0.75,4500.0,8. p75_trade_value,2.0,6,10__0,10,0.0,6092.0,6888.0,7524.8,7668.08,7682.41,7683.84,7683.98
TPIC,Industrial Products,Industrial Services,0.75,,,,3,5__3,5,3.0,29008.0,32004.0,34400.8,34940.08,34994.01,34999.4,34999.94
