security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
CNNE,Finance,Financial - Investment Management,0__1,0,1.0,1. p999999_trade_value,45500.0,45500.0,O:CNNE250417C00017500,CNNE,C,17.5,2025-04-17,209,0,325,0.91,1742408588785000000,500,45500.0,2025-03-19,3000.0,30,True,Automatic Execution,Finance,Financial - Investment Management,16.6,17.065,16.6,16.98,1,4.658011396657113,20,1,1,1,0,0
FHI,Finance,Financial - Investment Management,0__0,0,0.0,1. p999999_trade_value,12000.0,12000.0,O:FHI250117P00040000,FHI,P,40.0,2025-01-17,242,0,300,0.4,1735229969323000000,300,12000.0,2024-12-26,3000.0,30,True,Stock Options floor trade,Finance,Financial - Investment Management,41.18,41.59,40.89,41.51,1,4.079181246047625,20,1,1,1,1,0
GBDC,Finance,Financial - SBIC & Commercial Industry,0__2,0,2.0,1. p999999_trade_value,7450.0,7450.0,O:GBDC240920C00015000,GBDC,C,15.0,2024-09-20,209,0,308,0.1,1725902467202000000,745,7450.0,2024-09-09,3000.0,30,True,Automatic Execution,Finance,Financial - SBIC & Commercial Industry,14.85,14.925,14.74,14.75,1,3.8721562727482928,20,1,1,0,0,0
GLAD,Finance,Financial - SBIC & Commercial Industry,0__2,0,2.0,1. p999999_trade_value,3339.0,3339.0,O:GLAD250516C00025000,GLAD,C,25.0,2025-05-16,209,0,325,0.63,1745250740479000000,53,3339.0,2025-04-21,3000.0,30,True,Automatic Execution,Finance,Financial - SBIC & Commercial Industry,24.62,24.75,23.85,23.95,1,3.523616419054371,20,1,1,1,1,0
