security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ICFI,Business Services,Government Services,0__2,0,3,2.0,1. p999999_trade_value,3765.0,3765.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
MMS,Business Services,Government Services,15__1,15,3,1.0,1. p999999_trade_value,608000.0,608000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
MMS,Business Services,Government Services,15__1,15,3,1.0,6. p95_trade_value,240000.0,240000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
MMS,Business Services,Government Services,15__1,15,3,1.0,7. p90_trade_value,132900.0,120000.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,4.0,4.0,1.0
MMS,Business Services,Government Services,15__1,15,3,1.0,8. p75_trade_value,97500.0,11160.0,5.0,6.0,0.8333333333333334,0.55,1. ABOVE BASELINE,9.0,10.0,0.9
