security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
NOW,Computer and Technology,Computers - IT Services,45__2,45,2.0,1. p999999_trade_value,1420000.0,1420000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
NOW,Computer and Technology,Computers - IT Services,45__2,45,2.0,3. p9999_trade_value,748650.0,700000.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
NOW,Computer and Technology,Computers - IT Services,45__2,45,2.0,4. p999_trade_value,563200.0,237620.00000000003,11.0,26.0,0.4230769230769231,0.55,2. BELOW BASELINE,12.0,29.0,0.41379310344827586
NOW,Computer and Technology,Computers - IT Services,45__2,45,2.0,5. p99_trade_value,237600.0,70400.0,139.0,252.0,0.5515873015873016,0.55,2. BELOW BASELINE,151.0,281.0,0.5373665480427047
NOW,Computer and Technology,Computers - IT Services,45__2,45,2.0,6. p95_trade_value,70280.0,27400.0,657.0,1123.0,0.585040071237756,0.55,2. BELOW BASELINE,808.0,1404.0,0.5754985754985755
NOW,Computer and Technology,Computers - IT Services,45__2,45,2.0,7. p90_trade_value,27383.999999999996,17450.0,767.0,1404.0,0.5462962962962963,0.55,2. BELOW BASELINE,1575.0,2808.0,0.5608974358974359
NOW,Computer and Technology,Computers - IT Services,45__2,45,2.0,8. p75_trade_value,17440.0,9030.0,2068.0,4208.0,0.4914448669201521,0.55,2. BELOW BASELINE,3643.0,7016.0,0.5192417331812998
VRT,Computer and Technology,Computers - IT Services,45__2,45,2.0,1. p999999_trade_value,1980000.0,1980000.0,0.0,2.0,0.0,0.55,1. ABOVE BASELINE,0.0,2.0,0.0
VRT,Computer and Technology,Computers - IT Services,45__2,45,2.0,3. p9999_trade_value,1767000.0,1767000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,3.0,0.3333333333333333
VRT,Computer and Technology,Computers - IT Services,45__2,45,2.0,4. p999_trade_value,1029000.0,429460.00000000006,12.0,19.0,0.631578947368421,0.55,1. ABOVE BASELINE,13.0,22.0,0.5909090909090909
VRT,Computer and Technology,Computers - IT Services,45__2,45,2.0,5. p99_trade_value,412500.0,94400.0,121.0,190.0,0.6368421052631579,0.55,1. ABOVE BASELINE,134.0,212.0,0.6320754716981132
VRT,Computer and Technology,Computers - IT Services,45__2,45,2.0,6. p95_trade_value,94041.00000000001,29250.0,498.0,844.0,0.590047393364929,0.55,1. ABOVE BASELINE,632.0,1056.0,0.5984848484848485
VRT,Computer and Technology,Computers - IT Services,45__2,45,2.0,7. p90_trade_value,29230.0,17960.000000000004,640.0,1056.0,0.6060606060606061,0.55,1. ABOVE BASELINE,1272.0,2112.0,0.6022727272727273
VRT,Computer and Technology,Computers - IT Services,45__2,45,2.0,8. p75_trade_value,17940.0,9100.0,1855.0,3185.0,0.5824175824175825,0.55,1. ABOVE BASELINE,3127.0,5297.0,0.5903341514064565
