security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
CNK,Consumer Discretionary,Film and Television Production and Distribution,0.75,175000.0,6. p95_trade_value,6.0,111,20__2,20,2.0,115600.0,166250.0,359000.0,395457.6,399401.76,399796.18,399835.62
CURI,Consumer Discretionary,Film and Television Production and Distribution,0.75,4200.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,4200.0,4200.0,4200.0,4200.0,4200.0,4200.0,4200.0
IMAX,Consumer Discretionary,Film and Television Production and Distribution,0.75,10764.0,8. p75_trade_value,3.0,10,10__0,10,0.0,37700.0,58850.0,75770.0,79577.0,79957.7,79995.77,79999.58
LYV,Consumer Discretionary,Film and Television Production and Distribution,0.75,,,,1267,30__1,30,1.0,16181.4,27862.0,90218.8,886293.36,1504978.65,1579580.87,1587041.09
NWSA,Consumer Discretionary,Film and Television Production and Distribution,0.75,10600.0,8. p75_trade_value,2.0,7,10__0,10,0.0,10840.0,11020.0,11164.0,11196.4,11199.64,11199.96,11200.0
TKO,Consumer Discretionary,Film and Television Production and Distribution,0.75,962808.0,4. p999_trade_value,3.0,2011,35__1,35,1.0,14400.0,30262.0,206084.0,962139.92,1592321.08,1689232.11,1698923.21
WMG,Consumer Discretionary,Film and Television Production and Distribution,0.75,,,,14,10__0,10,0.0,10046.5,12747.0,15669.4,16326.94,16392.69,16399.27,16399.93
