security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
BIRK,Consumer Discretionary,Shoes and Retail Apparel ,0.75,405000.00000000006,1. p999999_trade_value,1.0,371,25__2,25,2.0,30525.0,65875.0,190182.6,343950.0,398895.0,404389.5,404938.95
CAL,Consumer Discretionary,Shoes and Retail Apparel ,0.75,29160.000000000004,1. p999999_trade_value,1.0,61,20__0,20,0.0,19900.0,22000.0,26664.0,28910.4,29135.04,29157.5,29159.75
CRI,Consumer Discretionary,Shoes and Retail Apparel ,0.75,750260.0,5. p99_trade_value,2.0,139,20__1,20,1.0,71329.6,167750.0,655085.2,761828.04,763494.8,763661.48,763678.15
NKE,Consumer Discretionary,Shoes and Retail Apparel ,0.75,,,,23220,45__0,45,0.0,16470.2,26864.8,78133.56,447787.49,1588547.15,1747072.94,1749638.89
SHOO,Consumer Discretionary,Shoes and Retail Apparel ,0.75,10500.0,8. p75_trade_value,7.0,25,15__0,15,0.0,47068.0,53640.0,140139.0,164336.4,166756.14,166998.11,167022.31
SKX,Consumer Discretionary,Shoes and Retail Apparel ,0.75,,,,599,30__2,30,2.0,12375.2,22208.4,115060.0,300360.0,397236.0,406923.6,407892.36
WWW,Consumer Discretionary,Shoes and Retail Apparel ,0.75,80000.0,6. p95_trade_value,7.0,128,20__2,20,2.0,25800.0,79048.0,180484.8,286253.52,298625.35,299862.54,299986.25
