security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ACI,Consumer Staples,Consumer Products - Staples,25__1,25,1.0,1. p999999_trade_value,310000.0,310000.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
ACI,Consumer Staples,Consumer Products - Staples,25__1,25,1.0,5. p99_trade_value,170000.0,100000.0,1.0,4.0,0.25,0.55,2. BELOW BASELINE,1.0,6.0,0.16666666666666666
ACI,Consumer Staples,Consumer Products - Staples,25__1,25,1.0,6. p95_trade_value,90000.0,37740.0,6.0,16.0,0.375,0.55,2. BELOW BASELINE,7.0,22.0,0.3181818181818182
ACI,Consumer Staples,Consumer Products - Staples,25__1,25,1.0,7. p90_trade_value,37500.0,20000.0,9.0,22.0,0.4090909090909091,0.55,2. BELOW BASELINE,16.0,44.0,0.36363636363636365
ACI,Consumer Staples,Consumer Products - Staples,25__1,25,1.0,8. p75_trade_value,19195.0,8385.0,30.0,65.0,0.46153846153846156,0.55,2. BELOW BASELINE,46.0,109.0,0.42201834862385323
BJ,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,1. p999999_trade_value,312500.0,312500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
BJ,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,5. p99_trade_value,158320.0,67550.0,2.0,6.0,0.3333333333333333,0.55,2. BELOW BASELINE,2.0,7.0,0.2857142857142857
BJ,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,6. p95_trade_value,66400.0,16400.0,16.0,26.0,0.6153846153846154,0.55,2. BELOW BASELINE,18.0,33.0,0.5454545454545454
BJ,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,7. p90_trade_value,16000.0,11479.999999999998,23.0,32.0,0.71875,0.55,2. BELOW BASELINE,41.0,65.0,0.6307692307692307
BJ,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,8. p75_trade_value,11250.0,6750.0,56.0,96.0,0.5833333333333334,0.55,2. BELOW BASELINE,97.0,161.0,0.6024844720496895
CHD,Consumer Staples,Consumer Products - Staples,25__1,25,1.0,1. p999999_trade_value,265600.0,265600.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CHD,Consumer Staples,Consumer Products - Staples,25__1,25,1.0,5. p99_trade_value,210704.99999999997,210704.99999999997,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
CHD,Consumer Staples,Consumer Products - Staples,25__1,25,1.0,6. p95_trade_value,154000.0,35200.0,1.0,8.0,0.125,0.55,2. BELOW BASELINE,2.0,10.0,0.2
CHD,Consumer Staples,Consumer Products - Staples,25__1,25,1.0,7. p90_trade_value,32000.0,20000.0,5.0,9.0,0.5555555555555556,0.55,2. BELOW BASELINE,7.0,19.0,0.3684210526315789
CHD,Consumer Staples,Consumer Products - Staples,25__1,25,1.0,8. p75_trade_value,19150.0,7489.999999999999,16.0,28.0,0.5714285714285714,0.55,2. BELOW BASELINE,23.0,47.0,0.48936170212765956
CL,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,1. p999999_trade_value,877710.0,877710.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CL,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,5. p99_trade_value,383280.0,55894.99999999999,3.0,6.0,0.5,0.55,2. BELOW BASELINE,4.0,7.0,0.5714285714285714
CL,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,6. p95_trade_value,51000.0,17600.0,20.0,28.0,0.7142857142857143,0.55,2. BELOW BASELINE,24.0,35.0,0.6857142857142857
CL,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,7. p90_trade_value,17500.0,13636.000000000002,27.0,35.0,0.7714285714285715,0.55,2. BELOW BASELINE,51.0,70.0,0.7285714285714285
CL,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,8. p75_trade_value,13566.0,7309.999999999999,57.0,104.0,0.5480769230769231,0.55,2. BELOW BASELINE,108.0,174.0,0.6206896551724138
CLX,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,1. p999999_trade_value,300000.0,300000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CLX,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,5. p99_trade_value,275000.0,156000.0,4.0,7.0,0.5714285714285714,0.55,2. BELOW BASELINE,4.0,8.0,0.5
CLX,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,6. p95_trade_value,140000.0,35140.0,17.0,31.0,0.5483870967741935,0.55,2. BELOW BASELINE,21.0,39.0,0.5384615384615384
CLX,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,7. p90_trade_value,35000.0,22375.0,15.0,38.0,0.39473684210526316,0.55,2. BELOW BASELINE,36.0,77.0,0.4675324675324675
CLX,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,8. p75_trade_value,22275.0,9300.0,55.0,115.0,0.4782608695652174,0.55,2. BELOW BASELINE,91.0,192.0,0.4739583333333333
DNUT,Consumer Staples,Consumer Products - Staples,10__0,10,0.0,1. p999999_trade_value,66115.0,66115.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
DNUT,Consumer Staples,Consumer Products - Staples,10__0,10,0.0,7. p90_trade_value,11060.0,11060.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
DNUT,Consumer Staples,Consumer Products - Staples,10__0,10,0.0,8. p75_trade_value,8800.0,7530.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,2.0,4.0,0.5
EYE,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,1. p999999_trade_value,68380.0,68380.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
EYE,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,6. p95_trade_value,24000.0,24000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
EYE,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,7. p90_trade_value,14910.0,14910.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
EYE,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,8. p75_trade_value,12450.0,11700.0,3.0,4.0,0.75,0.55,2. BELOW BASELINE,5.0,7.0,0.7142857142857143
GO,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,1. p999999_trade_value,288750.00000000006,288750.00000000006,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
GO,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,6. p95_trade_value,119130.00000000001,23700.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
GO,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,7. p90_trade_value,19880.0,12500.0,4.0,4.0,1.0,0.55,1. ABOVE BASELINE,7.0,7.0,1.0
GO,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,8. p75_trade_value,10450.000000000002,7200.0,7.0,7.0,1.0,0.55,1. ABOVE BASELINE,14.0,14.0,1.0
KLG,Consumer Staples,Consumer Products - Staples,10__0,10,0.0,1. p999999_trade_value,12100.000000000002,12100.000000000002,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
