security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
COHR,Business Services,Technology Services,35__1,35,1.0,1. p999999_trade_value,1312500.0,1312500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
COHR,Business Services,Technology Services,35__1,35,1.0,4. p999_trade_value,825000.0,670220.0,3.0,3.0,1.0,0.55,1. ABOVE BASELINE,4.0,4.0,1.0
COHR,Business Services,Technology Services,35__1,35,1.0,5. p99_trade_value,479000.0,128109.99999999999,22.0,30.0,0.7333333333333333,0.55,1. ABOVE BASELINE,26.0,34.0,0.7647058823529411
COHR,Business Services,Technology Services,35__1,35,1.0,6. p95_trade_value,128079.0,32240.000000000004,97.0,133.0,0.7293233082706767,0.55,1. ABOVE BASELINE,123.0,167.0,0.7365269461077845
COHR,Business Services,Technology Services,35__1,35,1.0,7. p90_trade_value,32175.0,19220.0,108.0,166.0,0.6506024096385542,0.55,1. ABOVE BASELINE,231.0,333.0,0.6936936936936937
COHR,Business Services,Technology Services,35__1,35,1.0,8. p75_trade_value,19210.0,8990.0,285.0,499.0,0.5711422845691383,0.55,1. ABOVE BASELINE,516.0,832.0,0.6201923076923077
DUOL,Business Services,Technology Services,35__3,35,3.0,1. p999999_trade_value,1006669.9999999999,1006669.9999999999,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
DUOL,Business Services,Technology Services,35__3,35,3.0,4. p999_trade_value,476000.0,300000.0,2.0,3.0,0.6666666666666666,0.55,1. ABOVE BASELINE,3.0,4.0,0.75
DUOL,Business Services,Technology Services,35__3,35,3.0,5. p99_trade_value,276320.0,70112.0,27.0,33.0,0.8181818181818182,0.55,1. ABOVE BASELINE,30.0,37.0,0.8108108108108109
DUOL,Business Services,Technology Services,35__3,35,3.0,6. p95_trade_value,69741.0,27180.0,83.0,144.0,0.5763888888888888,0.55,1. ABOVE BASELINE,113.0,181.0,0.6243093922651933
DUOL,Business Services,Technology Services,35__3,35,3.0,7. p90_trade_value,27150.0,17160.000000000004,120.0,181.0,0.6629834254143646,0.55,1. ABOVE BASELINE,233.0,362.0,0.643646408839779
DUOL,Business Services,Technology Services,35__3,35,3.0,8. p75_trade_value,17150.0,9300.0,310.0,545.0,0.5688073394495413,0.55,1. ABOVE BASELINE,543.0,907.0,0.5986769570011026
GRRR,Business Services,Technology Services,35__0,35,0.0,1. p999999_trade_value,296400.00000000006,296400.00000000006,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
GRRR,Business Services,Technology Services,35__0,35,0.0,4. p999_trade_value,208550.0,208550.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
GRRR,Business Services,Technology Services,35__0,35,0.0,5. p99_trade_value,200000.0,67080.0,8.0,18.0,0.4444444444444444,0.55,2. BELOW BASELINE,8.0,20.0,0.4
GRRR,Business Services,Technology Services,35__0,35,0.0,6. p95_trade_value,64740.0,21390.0,33.0,79.0,0.4177215189873418,0.55,2. BELOW BASELINE,41.0,99.0,0.41414141414141414
GRRR,Business Services,Technology Services,35__0,35,0.0,7. p90_trade_value,21360.0,13319.999999999998,47.0,98.0,0.47959183673469385,0.55,2. BELOW BASELINE,88.0,197.0,0.4467005076142132
GRRR,Business Services,Technology Services,35__0,35,0.0,8. p75_trade_value,13300.0,7500.0,183.0,305.0,0.6,0.55,2. BELOW BASELINE,271.0,502.0,0.5398406374501992
RCAT,Business Services,Technology Services,35__0,35,0.0,1. p999999_trade_value,79560.0,79560.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
RCAT,Business Services,Technology Services,35__0,35,0.0,4. p999_trade_value,77500.0,77500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
RCAT,Business Services,Technology Services,35__0,35,0.0,5. p99_trade_value,76076.0,35620.0,10.0,18.0,0.5555555555555556,0.55,2. BELOW BASELINE,10.0,20.0,0.5
RCAT,Business Services,Technology Services,35__0,35,0.0,6. p95_trade_value,35000.0,17875.0,54.0,80.0,0.675,0.55,2. BELOW BASELINE,64.0,100.0,0.64
RCAT,Business Services,Technology Services,35__0,35,0.0,7. p90_trade_value,17800.0,12600.0,60.0,103.0,0.5825242718446602,0.55,2. BELOW BASELINE,124.0,203.0,0.6108374384236454
RCAT,Business Services,Technology Services,35__0,35,0.0,8. p75_trade_value,12599.999999999998,7800.0,187.0,292.0,0.6404109589041096,0.55,2. BELOW BASELINE,311.0,495.0,0.6282828282828283
