security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ABCL,Medical,Medical - Biomedical and Genetics,5__0,5,0.0,1. p999999_trade_value,6750.0,6750.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
ABUS,Medical,Medical - Biomedical and Genetics,5__0,5,0.0,1. p999999_trade_value,6330.0,6330.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
ACRS,Medical,Medical - Drugs,5__0,5,0.0,1. p999999_trade_value,5000.0,5000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
AHCO,Medical,Medical - Products,5__3,5,3.0,1. p999999_trade_value,13860.000000000002,13860.000000000002,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
AHCO,Medical,Medical - Products,5__3,5,3.0,8. p75_trade_value,11900.000000000002,11900.000000000002,1.0,1.0,1.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
ALUR,Medical,Medical - Products,5__0,5,0.0,1. p999999_trade_value,4800.0,4800.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
ALXO,Medical,Medical - Biomedical and Genetics,5__0,5,0.0,1. p999999_trade_value,4975.0,4975.0,0.0,2.0,0.0,0.65,2. BELOW BASELINE,0.0,2.0,0.0
AMLX,Medical,Medical - Drugs,5__0,5,0.0,1. p999999_trade_value,4550.0,4550.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
AMRN,Medical,Medical - Biomedical and Genetics,5__0,5,0.0,1. p999999_trade_value,8625.0,8625.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
ANIK,Medical,Medical - Biomedical and Genetics,5__0,5,0.0,1. p999999_trade_value,7480.0,7480.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
ANIP,Medical,Medical - Biomedical and Genetics,5__0,5,0.0,1. p999999_trade_value,4230.0,4230.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
AUTL,Medical,Medical - Biomedical and Genetics,5__0,5,0.0,1. p999999_trade_value,8070.0,8070.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
AVNS,Medical,Medical - Instruments,5__0,5,0.0,1. p999999_trade_value,6500.0,6500.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
BCAX,Medical,Medical - Biomedical and Genetics,5__0,5,0.0,1. p999999_trade_value,3950.0,3950.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
BLFS,Medical,Medical - Products,5__3,5,3.0,1. p999999_trade_value,15840.0,15840.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
BLRX,Medical,Medical - Drugs,5__0,5,0.0,1. p999999_trade_value,3730.0000000000005,3730.0000000000005,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
BMRA,Medical,Medical - Drugs,5__0,5,0.0,1. p999999_trade_value,4960.0,4960.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
BNGO,Medical,Medical - Biomedical and Genetics,5__0,5,0.0,1. p999999_trade_value,3750.0,3750.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
BVS,Medical,Medical - Drugs,5__0,5,0.0,1. p999999_trade_value,5390.0,5390.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
CDXS,Medical,Medical - Biomedical and Genetics,5__0,5,0.0,1. p999999_trade_value,9920.0,9920.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
CGEM,Medical,Medical - Biomedical and Genetics,5__2,5,2.0,1. p999999_trade_value,147000.0,147000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
CTMX,Medical,Medical - Biomedical and Genetics,5__0,5,0.0,1. p999999_trade_value,11340.0,11340.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
CTMX,Medical,Medical - Biomedical and Genetics,5__0,5,0.0,8. p75_trade_value,5355.0,5355.0,1.0,1.0,1.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
CTXR,Medical,Medical - Drugs,5__0,5,0.0,1. p999999_trade_value,4095.0000000000005,4095.0000000000005,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
CTXR,Medical,Medical - Drugs,5__0,5,0.0,8. p75_trade_value,4000.0,4000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,2.0,0.0
CVAC,Medical,Medical - Biomedical and Genetics,5__3,5,3.0,1. p999999_trade_value,21420.0,21420.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
DNTH,Medical,Medical - Biomedical and Genetics,5__3,5,3.0,1. p999999_trade_value,26250.0,26250.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
ELDN,Medical,Medical - Biomedical and Genetics,5__3,5,3.0,1. p999999_trade_value,15000.0,15000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
ETON,Medical,Medical - Biomedical and Genetics,5__0,5,0.0,1. p999999_trade_value,4500.0,4500.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
EYEN,Medical,Medical - Biomedical and Genetics,5__0,5,0.0,1. p999999_trade_value,9500.0,9500.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
FBIO,Medical,Medical - Biomedical and Genetics,5__0,5,0.0,1. p999999_trade_value,5445.0,5445.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
HITI,Medical,Medical - Products,5__0,5,0.0,1. p999999_trade_value,4800.0,4800.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
HOWL,Medical,Medical - Biomedical and Genetics,5__0,5,0.0,1. p999999_trade_value,5880.0,5880.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
HRTX,Medical,Medical - Drugs,5__0,5,0.0,1. p999999_trade_value,5000.0,5000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
HYPR,Medical,Medical - Instruments,5__0,5,0.0,1. p999999_trade_value,12495.0,12495.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
