security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
ATKR,Industrial Products,Wire and Cable Products,0.65,,,,89,20__0,20,0.0,30230.0,44946.0,122800.0,124780.0,124978.0,124997.8,124999.78
BDC,Industrial Products,Wire and Cable Products,0.65,6120.0,8. p75_trade_value,6.0,18,15__0,15,0.0,8790.0,9090.0,9498.0,9589.8,9598.98,9599.9,9599.99
IIIN,Industrial Products,Wire and Cable Products,0.65,4250.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,4240.0,4245.0,4249.0,4249.9,4249.99,4250.0,4250.0
