security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CWST,Business Services,Waste Removal Services,15__0,15,0.0,1. p999999_trade_value,10000.0,10000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CWST,Business Services,Waste Removal Services,15__0,15,0.0,6. p95_trade_value,9600.0,8195.0,2.0,2.0,1.0,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
CWST,Business Services,Waste Removal Services,15__0,15,0.0,7. p90_trade_value,7700.0,7500.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,3.0,5.0,0.6
CWST,Business Services,Waste Removal Services,15__0,15,0.0,8. p75_trade_value,7150.0,5280.0,2.0,6.0,0.3333333333333333,0.55,2. BELOW BASELINE,5.0,11.0,0.45454545454545453
GFL,Business Services,Waste Removal Services,15__0,15,0.0,1. p999999_trade_value,78510.0,78510.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
GFL,Business Services,Waste Removal Services,15__0,15,0.0,6. p95_trade_value,53010.0,25000.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
GFL,Business Services,Waste Removal Services,15__0,15,0.0,7. p90_trade_value,13000.0,9008.999999999998,2.0,3.0,0.6666666666666666,0.55,2. BELOW BASELINE,3.0,6.0,0.5
GFL,Business Services,Waste Removal Services,15__0,15,0.0,8. p75_trade_value,8750.0,6859.999999999999,4.0,8.0,0.5,0.55,2. BELOW BASELINE,7.0,14.0,0.5
WCN,Business Services,Waste Removal Services,15__0,15,0.0,1. p999999_trade_value,180000.0,180000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
WCN,Business Services,Waste Removal Services,15__0,15,0.0,6. p95_trade_value,114000.0,101745.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
WCN,Business Services,Waste Removal Services,15__0,15,0.0,7. p90_trade_value,37375.0,23600.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,3.0,5.0,0.6
WCN,Business Services,Waste Removal Services,15__0,15,0.0,8. p75_trade_value,20000.0,5520.0,4.0,6.0,0.6666666666666666,0.55,2. BELOW BASELINE,7.0,11.0,0.6363636363636364
XYL,Business Services,Waste Removal Services,15__0,15,0.0,1. p999999_trade_value,97500.0,97500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
XYL,Business Services,Waste Removal Services,15__0,15,0.0,6. p95_trade_value,66330.0,63420.00000000001,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
XYL,Business Services,Waste Removal Services,15__0,15,0.0,7. p90_trade_value,57600.0,50400.0,2.0,3.0,0.6666666666666666,0.55,2. BELOW BASELINE,2.0,6.0,0.3333333333333333
XYL,Business Services,Waste Removal Services,15__0,15,0.0,8. p75_trade_value,35000.0,10500.0,3.0,8.0,0.375,0.55,2. BELOW BASELINE,5.0,14.0,0.35714285714285715
