security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
D,Utilities,Utility - Electric Power,20__0,20,0.0,1. p999999_trade_value,148240.0,148240.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
D,Utilities,Utility - Electric Power,20__0,20,0.0,5. p99_trade_value,54036.0,54036.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
D,Utilities,Utility - Electric Power,20__0,20,0.0,6. p95_trade_value,44910.0,24521.0,2.0,7.0,0.2857142857142857,0.55,2. BELOW BASELINE,3.0,9.0,0.3333333333333333
D,Utilities,Utility - Electric Power,20__0,20,0.0,7. p90_trade_value,22999.999999999996,18389.0,7.0,8.0,0.875,0.55,2. BELOW BASELINE,10.0,17.0,0.5882352941176471
D,Utilities,Utility - Electric Power,20__0,20,0.0,8. p75_trade_value,17955.0,9880.0,9.0,25.0,0.36,0.55,2. BELOW BASELINE,19.0,42.0,0.4523809523809524
ED,Utilities,Utility - Electric Power,20__0,20,0.0,1. p999999_trade_value,145015.0,145015.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ED,Utilities,Utility - Electric Power,20__0,20,0.0,5. p99_trade_value,121409.99999999999,121409.99999999999,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
ED,Utilities,Utility - Electric Power,20__0,20,0.0,6. p95_trade_value,106834.99999999999,32400.0,4.0,4.0,1.0,0.55,1. ABOVE BASELINE,6.0,6.0,1.0
ED,Utilities,Utility - Electric Power,20__0,20,0.0,7. p90_trade_value,20000.0,12710.0,6.0,8.0,0.75,0.55,1. ABOVE BASELINE,12.0,14.0,0.8571428571428571
ED,Utilities,Utility - Electric Power,20__0,20,0.0,8. p75_trade_value,12000.0,6669.999999999999,11.0,15.0,0.7333333333333333,0.55,1. ABOVE BASELINE,23.0,29.0,0.7931034482758621
EXC,Utilities,Utility - Electric Power,20__0,20,0.0,1. p999999_trade_value,64000.0,64000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
EXC,Utilities,Utility - Electric Power,20__0,20,0.0,6. p95_trade_value,52500.0,22200.0,2.0,3.0,0.6666666666666666,0.55,2. BELOW BASELINE,2.0,4.0,0.5
EXC,Utilities,Utility - Electric Power,20__0,20,0.0,7. p90_trade_value,16000.0,13800.0,2.0,3.0,0.6666666666666666,0.55,2. BELOW BASELINE,4.0,7.0,0.5714285714285714
EXC,Utilities,Utility - Electric Power,20__0,20,0.0,8. p75_trade_value,13328.0,6884.999999999999,7.0,10.0,0.7,0.55,2. BELOW BASELINE,11.0,17.0,0.6470588235294118
HE,Utilities,Utility - Electric Power,20__0,20,0.0,1. p999999_trade_value,117000.0,117000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
HE,Utilities,Utility - Electric Power,20__0,20,0.0,6. p95_trade_value,49028.0,18000.0,3.0,3.0,1.0,0.55,1. ABOVE BASELINE,4.0,4.0,1.0
HE,Utilities,Utility - Electric Power,20__0,20,0.0,7. p90_trade_value,17982.0,13500.0,2.0,5.0,0.4,0.55,2. BELOW BASELINE,6.0,9.0,0.6666666666666666
HE,Utilities,Utility - Electric Power,20__0,20,0.0,8. p75_trade_value,12948.000000000002,8321.0,10.0,10.0,1.0,0.55,2. BELOW BASELINE,16.0,19.0,0.8421052631578947
PEG,Utilities,Utility - Electric Power,20__3,20,3.0,1. p999999_trade_value,1891400.0,1891400.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,1.0,1.0
PEG,Utilities,Utility - Electric Power,20__3,20,3.0,5. p99_trade_value,555525.0,555525.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
PEG,Utilities,Utility - Electric Power,20__3,20,3.0,6. p95_trade_value,301400.00000000006,138061.0,4.0,4.0,1.0,0.55,2. BELOW BASELINE,5.0,6.0,0.8333333333333334
PEG,Utilities,Utility - Electric Power,20__3,20,3.0,7. p90_trade_value,104781.0,26775.0,4.0,6.0,0.6666666666666666,0.55,2. BELOW BASELINE,9.0,12.0,0.75
