security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,7. p90_trade_value,9825.0,14850.0,O:BK250117P00068000,BK,P,68.0,2025-01-17,239,0,302,0.15,1736783026751000000,660,9900.0,2025-01-13,3000.0,30,True,Multi Leg floor trade against single leg(s),Finance,Banks - Major Regional,75.15,76.14,74.91,76.11,43,3.99563519459755,20,2,0,0,0,1
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250117P00074000,BK,P,74.0,2025-01-17,219,0,316,1.05,1736781997649000000,70,7350.0,2025-01-13,3000.0,30,True,Intermarket Sweep Order,Finance,Banks - Major Regional,75.15,76.14,74.91,76.11,95,3.8662873390841948,20,5,0,0,0,1
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,5. p99_trade_value,52650.0,74690.0,O:BK250117C00078500,BK,C,78.5,2025-01-17,234,0,300,0.7,1736881458413000000,1067,74690.0,2025-01-14,3000.0,30,True,Multi Leg Cross,Finance,Banks - Major Regional,75.97,76.74,75.72,75.94,2,4.873262459438727,20,1,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250117P00072500,BK,P,72.5,2025-01-17,232,0,308,0.56,1736872647087000000,140,7840.000000000001,2025-01-14,3000.0,30,True,Multi Leg auto-electronic trade,Finance,Banks - Major Regional,75.97,76.74,75.72,75.94,77,3.8943160626844384,20,4,0,0,0,1
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250117P00075000,BK,P,75.0,2025-01-17,209,0,316,1.35,1736873680440000000,61,8235.0,2025-01-14,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,75.97,76.74,75.72,75.94,72,3.9156636035057732,20,4,0,0,0,1
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250117P00075000,BK,P,75.0,2025-01-17,209,0,315,1.35,1736873680441000000,57,7695.0,2025-01-14,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,75.97,76.74,75.72,75.94,81,3.8862086241674976,20,4,0,0,0,1
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250124C00080000,BK,C,80.0,2025-01-24,233,0,302,0.54,1736872742196000000,140,7560.000000000001,2025-01-14,3000.0,30,True,Multi Leg Auction,Finance,Banks - Major Regional,75.97,76.74,75.72,75.94,83,3.878521795501207,20,4,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250124P00072000,BK,P,72.0,2025-01-24,232,0,308,0.54,1736872647087000000,140,7560.000000000001,2025-01-14,3000.0,30,True,Multi Leg auto-electronic trade,Finance,Banks - Major Regional,75.97,76.74,75.72,75.94,82,3.878521795501207,20,4,0,0,0,1
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250131C00077000,BK,C,77.0,2025-01-31,209,0,316,1.35,1736888095783000000,64,8640.0,2025-01-14,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,75.97,76.74,75.72,75.94,69,3.936513742478893,20,4,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250117C00083000,BK,C,83.0,2025-01-17,209,0,316,0.3,1736964683235000000,260,7800.0,2025-01-15,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,79.1,82.1365,79.1,82.04,78,3.8920946026904804,20,4,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250124C00083000,BK,C,83.0,2025-01-24,232,0,312,0.53,1736957300664000000,140,7420.0,2025-01-15,3000.0,30,True,Multi Leg auto-electronic trade,Finance,Banks - Major Regional,79.1,82.1365,79.1,82.04,88,3.870403905279027,20,4,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,7. p90_trade_value,9825.0,14850.0,O:BK250214C00083000,BK,C,83.0,2025-02-14,209,0,316,0.95,1737047305227000000,129,12255.0,2025-01-16,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,81.72,82.475,81.0405,82.25,29,4.088313315588096,20,2,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250124P00082500,BK,P,82.5,2025-01-24,232,0,308,0.33,1737469837011000000,200,6600.0,2025-01-21,3000.0,30,True,Multi Leg auto-electronic trade,Finance,Banks - Major Regional,83.34,85.0,83.34,84.93,108,3.8195439355418688,20,5,0,0,0,1
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,6. p95_trade_value,16960.0,52140.0,O:BK250221P00084000,BK,P,84.0,2025-02-21,231,0,301,1.4,1737665105117000000,160,22400.0,2025-01-23,3000.0,30,True,Single Leg Floor Trade,Finance,Banks - Major Regional,84.39,85.55,84.12,84.73,13,4.350248018334163,20,1,1,0,0,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,7. p90_trade_value,9825.0,14850.0,O:BK250221C00087000,BK,C,87.0,2025-02-21,209,0,316,1.0,1737746246057000000,100,10000.0,2025-01-24,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,84.46,86.34,84.42,85.79,41,4.0,20,2,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250221C00087000,BK,C,87.0,2025-02-21,209,0,320,1.0,1737746246021000000,90,9000.0,2025-01-24,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,84.46,86.34,84.42,85.79,60,3.9542425094393248,20,3,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250221C00087000,BK,C,87.0,2025-02-21,209,0,320,0.95,1737750470362000000,82,7789.999999999999,2025-01-24,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,84.46,86.34,84.42,85.79,79,3.8915374576725643,20,4,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,7. p90_trade_value,9825.0,14850.0,O:BK250221C00087000,BK,C,87.0,2025-02-21,209,0,320,1.0,1737748611725000000,100,10000.0,2025-01-24,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,84.46,86.34,84.42,85.79,40,4.0,20,2,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,7. p90_trade_value,9825.0,14850.0,O:BK250221C00087000,BK,C,87.0,2025-02-21,209,0,320,1.0,1737749664861000000,99,9900.0,2025-01-24,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,84.46,86.34,84.42,85.79,44,3.99563519459755,20,2,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,7. p90_trade_value,9825.0,14850.0,O:BK250321P00085000,BK,P,85.0,2025-03-21,209,0,320,1.35,1740067618357000000,110,14850.0,2025-02-20,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,88.5,88.53,86.02,87.16,24,4.171726453653231,20,2,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250321P00084000,BK,P,84.0,2025-03-21,209,0,304,1.4,1740501897366000000,62,8680.0,2025-02-25,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,88.38,88.43,85.86,86.75,68,3.938519725176492,20,3,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,7. p90_trade_value,9825.0,14850.0,O:BK250321P00084000,BK,P,84.0,2025-03-21,209,0,300,1.4,1740501897365000000,75,10500.0,2025-02-25,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,88.38,88.43,85.86,86.75,38,4.021189299069938,20,2,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250321P00085000,BK,P,85.0,2025-03-21,209,0,315,1.35,1740498629179000000,70,9450.0,2025-02-25,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,88.38,88.43,85.86,86.75,48,3.975431808509263,20,3,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,6. p95_trade_value,16960.0,52140.0,O:BK250307C00090000,BK,C,90.0,2025-03-07,235,0,301,0.6,1740581784305000000,326,19560.0,2025-02-26,3000.0,30,True,Multi Leg floor trade,Finance,Banks - Major Regional,87.19,88.16,86.185,86.34,19,4.291368850451582,20,1,1,0,0,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250321P00084000,BK,P,84.0,2025-03-21,209,0,318,1.05,1740756302740000000,63,6615.000000000001,2025-02-28,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,87.2,88.95,87.06,88.95,107,3.82052984852352,20,5,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,6. p95_trade_value,16960.0,52140.0,O:BK250321P00085000,BK,P,85.0,2025-03-21,209,0,325,1.3,1740756302748000000,163,21190.0,2025-02-28,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,87.2,88.95,87.06,88.95,15,4.326130956710794,20,1,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250321P00085000,BK,P,85.0,2025-03-21,209,0,313,1.3,1740756302750000000,65,8450.0,2025-02-28,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,87.2,88.95,87.06,88.95,70,3.926856708949692,20,4,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,6. p95_trade_value,16960.0,52140.0,O:BK250321P00085000,BK,P,85.0,2025-03-21,209,0,300,1.3,1740756302750000000,196,25480.0,2025-02-28,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,87.2,88.95,87.06,88.95,10,4.406199423663312,20,1,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250321P00086000,BK,P,86.0,2025-03-21,209,0,300,1.6,1740756302753000000,41,6560.000000000001,2025-02-28,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,87.2,88.95,87.06,88.95,109,3.8169038393756605,20,5,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250321P00086000,BK,P,86.0,2025-03-21,209,0,301,1.6,1740756302740000000,55,8800.0,2025-02-28,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,87.2,88.95,87.06,88.95,65,3.9444826721501687,20,3,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250321P00082500,BK,P,82.5,2025-03-21,209,0,313,1.25,1741108083172000000,70,8750.0,2025-03-04,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,87.44,87.87,84.3,85.54,67,3.942008053022313,20,3,1,0,0,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250321P00082500,BK,P,82.5,2025-03-21,209,0,316,1.25,1741108109035000000,75,9375.0,2025-03-04,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,87.44,87.87,84.3,85.54,50,3.9719712763997563,20,3,1,0,0,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250321P00082500,BK,P,82.5,2025-03-21,209,0,316,1.0,1741114743940000000,75,7500.0,2025-03-04,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,87.44,87.87,84.3,85.54,86,3.8750612633917,20,4,1,0,0,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250321P00082500,BK,P,82.5,2025-03-21,209,0,316,1.0,1741114742146000000,74,7400.0,2025-03-04,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,87.44,87.87,84.3,85.54,92,3.8692317197309762,20,5,1,0,0,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,6. p95_trade_value,16960.0,52140.0,O:BK250321P00082500,BK,P,82.5,2025-03-21,209,0,316,1.25,1741108578601000000,184,23000.0,2025-03-04,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,87.44,87.87,84.3,85.54,12,4.361727836017593,20,1,1,0,0,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250321P00082500,BK,P,82.5,2025-03-21,209,0,316,1.0,1741114745386000000,74,7400.0,2025-03-04,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,87.44,87.87,84.3,85.54,93,3.8692317197309762,20,5,1,0,0,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250321P00082500,BK,P,82.5,2025-03-21,209,0,316,1.25,1741108114439000000,75,9375.0,2025-03-04,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,87.44,87.87,84.3,85.54,49,3.9719712763997563,20,3,1,0,0,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250321P00082500,BK,P,82.5,2025-03-21,209,0,316,1.0,1741114743279000000,73,7300.0,2025-03-04,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,87.44,87.87,84.3,85.54,96,3.863322860120456,20,5,1,0,0,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250321P00082500,BK,P,82.5,2025-03-21,209,0,316,1.25,1741108114439000000,74,9250.0,2025-03-04,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,87.44,87.87,84.3,85.54,54,3.9661417327390325,20,3,1,0,0,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250321P00082500,BK,P,82.5,2025-03-21,209,0,316,1.25,1741108103675000000,75,9375.0,2025-03-04,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,87.44,87.87,84.3,85.54,52,3.9719712763997563,20,3,1,0,0,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,6. p95_trade_value,16960.0,52140.0,O:BK250321P00082500,BK,P,82.5,2025-03-21,209,0,316,1.25,1741108111733000000,153,19125.0,2025-03-04,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,87.44,87.87,84.3,85.54,20,4.2816014438256556,20,1,1,0,0,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250321P00082500,BK,P,82.5,2025-03-21,209,0,316,1.25,1741108108414000000,75,9375.0,2025-03-04,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,87.44,87.87,84.3,85.54,51,3.9719712763997563,20,3,1,0,0,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250321P00082500,BK,P,82.5,2025-03-21,209,0,316,1.0,1741114742669000000,75,7500.0,2025-03-04,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,87.44,87.87,84.3,85.54,87,3.8750612633917,20,4,1,0,0,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250321P00082500,BK,P,82.5,2025-03-21,209,0,309,1.0,1741186650557000000,74,7400.0,2025-03-05,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,85.66,87.18,85.1836,86.56,91,3.8692317197309762,20,5,1,0,0,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250321P00082500,BK,P,82.5,2025-03-21,209,0,316,1.0,1741188126599000000,74,7400.0,2025-03-05,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,85.66,87.18,85.1836,86.56,90,3.8692317197309762,20,4,1,0,0,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,7. p90_trade_value,9825.0,14850.0,O:BK250321P00084000,BK,P,84.0,2025-03-21,209,0,307,1.25,1741197133174000000,102,12750.0,2025-03-05,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,85.66,87.18,85.1836,86.56,28,4.105510184769974,20,2,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250321P00084000,BK,P,84.0,2025-03-21,209,0,322,1.25,1741197133178000000,76,9500.0,2025-03-05,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,85.66,87.18,85.1836,86.56,47,3.9777236052888476,20,3,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250321P00085000,BK,P,85.0,2025-03-21,209,0,316,1.6,1741186027376000000,41,6560.000000000001,2025-03-05,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,85.66,87.18,85.1836,86.56,110,3.8169038393756605,20,5,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,8. p75_trade_value,6559.999999999999,9750.0,O:BK250321P00085000,BK,P,85.0,2025-03-21,209,0,312,1.6,1741186028798000000,58,9280.000000000002,2025-03-05,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,85.66,87.18,85.1836,86.56,53,3.9675479762188623,20,3,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,6. p95_trade_value,16960.0,52140.0,O:BK250321P00085000,BK,P,85.0,2025-03-21,209,0,316,1.6,1741186028798000000,124,19840.0,2025-03-05,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,85.66,87.18,85.1836,86.56,17,4.29754166781816,20,1,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,7. p90_trade_value,9825.0,14850.0,O:BK250321P00085000,BK,P,85.0,2025-03-21,209,0,325,1.31,1741206913095000000,75,9825.0,2025-03-05,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,85.66,87.18,85.1836,86.56,45,3.992332559047464,20,2,1,1,1,0
BK,Finance,Banks - Major Regional,25__0,25,2,0.0,7. p90_trade_value,9825.0,14850.0,O:BK250321P00085000,BK,P,85.0,2025-03-21,209,0,307,1.75,1741190631611000000,73,12775.0,2025-03-05,3000.0,30,True,Automatic Execution,Finance,Banks - Major Regional,85.66,87.18,85.1836,86.56,27,4.10636090880675,20,2,1,1,1,0
