security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
BRZE,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8240.0,15800.0,O:BRZE240920C00045000,BRZE,C,45.0,2024-09-20,209,0,308,2.5,1725479238819000000,48,12000.0,2024-09-04,Automatic Execution,Computer and Technology,Internet - Software,42.54,43.75,42.19,43.18,60,4.079181246047625,3,0,0,0,1
BRZE,Computer and Technology,Internet - Software,25__0,25,0.0,7. p90_trade_value,16165.0,26200.0,O:BRZE240920C00045000,BRZE,C,45.0,2024-09-20,209,0,320,2.5,1725479882047000000,93,23250.0,2024-09-04,Automatic Execution,Computer and Technology,Internet - Software,42.54,43.75,42.19,43.18,25,4.366422957225972,2,0,0,0,1
BRZE,Computer and Technology,Internet - Software,25__0,25,0.0,6. p95_trade_value,27000.0,87768.0,O:BRZE240920C00045000,BRZE,C,45.0,2024-09-20,242,0,300,2.57,1725460777443000000,261,67077.0,2024-09-04,Stock Options floor trade,Computer and Technology,Internet - Software,42.54,43.75,42.19,43.18,7,4.826573630669576,1,0,0,0,1
BRZE,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8240.0,15800.0,O:BRZE240920C00045000,BRZE,C,45.0,2024-09-20,209,0,301,2.85,1725564788338000000,30,8550.0,2024-09-05,Automatic Execution,Computer and Technology,Internet - Software,42.92,44.18,42.88,44.13,92,3.931966114728173,5,0,0,0,1
BRZE,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8240.0,15800.0,O:BRZE240920P00040000,BRZE,P,40.0,2024-09-20,219,0,320,1.95,1725564340745000000,69,13454.999999999998,2024-09-05,Intermarket Sweep Order,Computer and Technology,Internet - Software,42.92,44.18,42.88,44.13,52,4.128883702099773,3,1,1,1,0
BRZE,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8240.0,15800.0,O:BRZE240920P00040000,BRZE,P,40.0,2024-09-20,219,0,316,1.85,1725564339953000000,59,10915.0,2024-09-05,Intermarket Sweep Order,Computer and Technology,Internet - Software,42.92,44.18,42.88,44.13,64,4.038023740045158,4,1,1,1,0
BRZE,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8240.0,15800.0,O:BRZE240920P00040000,BRZE,P,40.0,2024-09-20,209,0,323,1.95,1725564340735000000,79,15404.999999999998,2024-09-05,Automatic Execution,Computer and Technology,Internet - Software,42.92,44.18,42.88,44.13,43,4.187661702652959,3,1,1,1,0
BRZE,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8240.0,15800.0,O:BRZE240920P00040000,BRZE,P,40.0,2024-09-20,209,0,323,1.8,1725564338978000000,56,10080.0,2024-09-05,Automatic Execution,Computer and Technology,Internet - Software,42.92,44.18,42.88,44.13,73,4.003460532109506,4,1,1,1,0
BRZE,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8240.0,15800.0,O:BRZE240920P00040000,BRZE,P,40.0,2024-09-20,209,0,323,2.0,1725564341609000000,52,10400.0,2024-09-05,Automatic Execution,Computer and Technology,Internet - Software,42.92,44.18,42.88,44.13,70,4.017033339298781,4,1,1,1,0
BRZE,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8240.0,15800.0,O:BRZE240920P00040000,BRZE,P,40.0,2024-09-20,219,0,315,1.85,1725564339954000000,56,10360.0,2024-09-05,Intermarket Sweep Order,Computer and Technology,Internet - Software,42.92,44.18,42.88,44.13,71,4.015359755409214,4,1,1,1,0
BRZE,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8240.0,15800.0,O:BRZE240920P00040000,BRZE,P,40.0,2024-09-20,209,0,323,1.85,1725564339941000000,73,13505.000000000002,2024-09-05,Automatic Execution,Computer and Technology,Internet - Software,42.92,44.18,42.88,44.13,50,4.13049458852347,3,1,1,1,0
BRZE,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8240.0,15800.0,O:BRZE240920P00040000,BRZE,P,40.0,2024-09-20,219,0,315,1.95,1725564340745000000,46,8970.0,2024-09-05,Intermarket Sweep Order,Computer and Technology,Internet - Software,42.92,44.18,42.88,44.13,85,3.952792443044092,5,1,1,1,0
BRZE,Computer and Technology,Internet - Software,25__0,25,0.0,7. p90_trade_value,16165.0,26200.0,O:BRZE241220C00040000,BRZE,C,40.0,2024-12-20,209,0,313,2.65,1732200411501000000,61,16165.0,2024-11-21,Automatic Execution,Computer and Technology,Internet - Software,37.11,39.15,37.11,37.98,41,4.208575708947575,3,1,1,1,0
BRZE,Computer and Technology,Internet - Software,25__0,25,0.0,7. p90_trade_value,16165.0,26200.0,O:BRZE241220C00040000,BRZE,C,40.0,2024-12-20,209,0,313,2.65,1732200411501000000,61,16165.0,2024-11-21,Automatic Execution,Computer and Technology,Internet - Software,37.11,39.15,37.11,37.98,40,4.208575708947575,2,1,1,1,0
BRZE,Computer and Technology,Internet - Software,25__0,25,0.0,7. p90_trade_value,16165.0,26200.0,O:BRZE241220C00040000,BRZE,C,40.0,2024-12-20,209,0,313,2.65,1732200411501000000,61,16165.0,2024-11-21,Automatic Execution,Computer and Technology,Internet - Software,37.11,39.15,37.11,37.98,39,4.208575708947575,2,1,1,1,0
BRZE,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8240.0,15800.0,O:BRZE241220C00040000,BRZE,C,40.0,2024-12-20,227,0,323,2.28,1732221936247000000,44,10032.0,2024-11-21,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,37.11,39.15,37.11,37.98,74,4.001387523486641,4,1,1,1,0
BRZE,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8240.0,15800.0,O:BRZE241220C00040000,BRZE,C,40.0,2024-12-20,209,0,304,2.35,1732216843128000000,47,11045.0,2024-11-21,Automatic Execution,Computer and Technology,Internet - Software,37.11,39.15,37.11,37.98,63,4.043165720207454,4,1,1,1,0
BRZE,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8240.0,15800.0,O:BRZE241220C00040000,BRZE,C,40.0,2024-12-20,209,0,323,2.35,1732216782670000000,53,12455.000000000002,2024-11-21,Automatic Execution,Computer and Technology,Internet - Software,37.11,39.15,37.11,37.98,56,4.095343731872525,3,1,1,1,0
