security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,7. p90_trade_value,14580.000000000002,20240.0,O:STZ241101P00240000,STZ,P,240.0,2024-11-01,209,0,319,3.4,1728488990198000000,46,15640.0,2024-10-09,Automatic Execution,Consumer Staples,Beverages - Alcohol,242.61,242.92,240.37,240.42,159,4.194236748723829,2,1,1,1,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,7. p90_trade_value,14580.000000000002,20240.0,O:STZ241108C00250000,STZ,C,250.0,2024-11-08,209,0,319,3.1,1728489170714000000,49,15190.0,2024-10-09,Automatic Execution,Consumer Staples,Beverages - Alcohol,242.61,242.92,240.37,240.42,171,4.181557773862786,2,0,0,0,1
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,6. p95_trade_value,20250.0,98800.0,O:STZ241108P00240000,STZ,P,240.0,2024-11-08,209,0,316,5.3,1728489170714000000,43,22790.0,2024-10-09,Automatic Execution,Consumer Staples,Beverages - Alcohol,242.61,242.92,240.37,240.42,79,4.357744325180375,1,1,1,1,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,7. p90_trade_value,14580.000000000002,20240.0,O:STZ241025C00250000,STZ,C,250.0,2024-10-25,227,0,304,1.2,1728918983231000000,126,15119.999999999998,2024-10-14,Single Leg Auction Non ISO,Consumer Staples,Beverages - Alcohol,243.0,246.18,241.68,245.71,175,4.179551791165188,2,0,0,0,1
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,6. p95_trade_value,20250.0,98800.0,O:STZ241025C00250000,STZ,C,250.0,2024-10-25,209,0,302,1.2,1728918983044000000,243,29159.999999999996,2024-10-14,Automatic Execution,Consumer Staples,Beverages - Alcohol,243.0,246.18,241.68,245.71,58,4.464787519645937,1,0,0,0,1
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,7. p90_trade_value,14580.000000000002,20240.0,O:STZ241025C00250000,STZ,C,250.0,2024-10-25,227,0,302,1.2,1728918983231000000,126,15119.999999999998,2024-10-14,Single Leg Auction Non ISO,Consumer Staples,Beverages - Alcohol,243.0,246.18,241.68,245.71,174,4.179551791165188,2,0,0,0,1
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,6. p95_trade_value,20250.0,98800.0,O:STZ241025C00250000,STZ,C,250.0,2024-10-25,227,0,308,1.2,1728918983229000000,252,30239.999999999996,2024-10-14,Single Leg Auction Non ISO,Consumer Staples,Beverages - Alcohol,243.0,246.18,241.68,245.71,57,4.480581786829169,1,0,0,0,1
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,6. p95_trade_value,20250.0,98800.0,O:STZ241108P00220000,STZ,P,220.0,2024-11-08,235,0,313,0.5,1728916523051000000,425,21250.0,2024-10-14,Multi Leg floor trade,Consumer Staples,Beverages - Alcohol,243.0,246.18,241.68,245.71,88,4.32735893438633,1,0,0,0,1
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,5. p99_trade_value,116144.0,485640.00000000006,O:STZ241108P00240000,STZ,P,240.0,2024-11-08,235,0,313,4.0,1728916523051000000,425,170000.0,2024-10-14,Multi Leg floor trade,Consumer Staples,Beverages - Alcohol,243.0,246.18,241.68,245.71,17,5.230448921378274,1,1,1,1,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241101C00242500,STZ,C,242.5,2024-11-01,209,0,316,1.7,1729525584887000000,64,10880.0,2024-10-21,Automatic Execution,Consumer Staples,Beverages - Alcohol,239.59,241.015,238.19,239.21,306,4.036628895362161,4,0,0,0,1
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,7. p90_trade_value,14580.000000000002,20240.0,O:STZ241108P00237500,STZ,P,237.5,2024-11-08,232,0,322,4.89,1729532446021000000,30,14669.999999999998,2024-10-21,Multi Leg auto-electronic trade,Consumer Staples,Beverages - Alcohol,239.59,241.015,238.19,239.21,187,4.166430113843282,2,1,1,1,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,7. p90_trade_value,14580.000000000002,20240.0,O:STZ241108P00237500,STZ,P,237.5,2024-11-08,232,0,304,4.89,1729532446021000000,30,14669.999999999998,2024-10-21,Multi Leg auto-electronic trade,Consumer Staples,Beverages - Alcohol,239.59,241.015,238.19,239.21,186,4.166430113843282,2,1,1,1,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,7. p90_trade_value,14580.000000000002,20240.0,O:STZ241108P00237500,STZ,P,237.5,2024-11-08,232,0,322,4.89,1729532439072000000,35,17114.999999999996,2024-10-21,Multi Leg auto-electronic trade,Consumer Staples,Beverages - Alcohol,239.59,241.015,238.19,239.21,136,4.2333769034738955,2,1,1,1,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,7. p90_trade_value,14580.000000000002,20240.0,O:STZ241115P00230000,STZ,P,230.0,2024-11-15,209,0,316,2.75,1729530678820000000,62,17050.0,2024-10-21,Automatic Execution,Consumer Staples,Beverages - Alcohol,239.59,241.015,238.19,239.21,139,4.231724383328516,2,1,0,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,5. p99_trade_value,116144.0,485640.00000000006,O:STZ241115P00232500,STZ,P,232.5,2024-11-15,241,0,323,3.6,1729530646500000000,1349,485640.00000000006,2024-10-21,Stock Options Cross,Consumer Staples,Beverages - Alcohol,239.59,241.015,238.19,239.21,3,5.686314450439191,1,1,0,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,7. p90_trade_value,14580.000000000002,20240.0,O:STZ241115P00232500,STZ,P,232.5,2024-11-15,209,0,323,3.5,1729530980596000000,42,14700.0,2024-10-21,Automatic Execution,Consumer Staples,Beverages - Alcohol,239.59,241.015,238.19,239.21,184,4.1673173347481764,2,1,0,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,7. p90_trade_value,14580.000000000002,20240.0,O:STZ241115P00232500,STZ,P,232.5,2024-11-15,209,0,323,3.5,1729530988466000000,42,14700.0,2024-10-21,Automatic Execution,Consumer Staples,Beverages - Alcohol,239.59,241.015,238.19,239.21,185,4.1673173347481764,2,1,0,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,7. p90_trade_value,14580.000000000002,20240.0,O:STZ241115P00232500,STZ,P,232.5,2024-11-15,209,0,323,3.5,1729530872171000000,42,14700.0,2024-10-21,Automatic Execution,Consumer Staples,Beverages - Alcohol,239.59,241.015,238.19,239.21,183,4.1673173347481764,2,1,0,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,6. p95_trade_value,20250.0,98800.0,O:STZ241115P00232500,STZ,P,232.5,2024-11-15,209,0,316,3.5,1729530872184000000,62,21700.0,2024-10-21,Automatic Execution,Consumer Staples,Beverages - Alcohol,239.59,241.015,238.19,239.21,85,4.336459733848529,1,1,0,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241101C00242500,STZ,C,242.5,2024-11-01,209,0,300,2.6,1729626793943000000,50,13000.0,2024-10-22,Automatic Execution,Consumer Staples,Beverages - Alcohol,238.14,241.88,237.8,241.61,230,4.113943352306837,3,0,0,0,1
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241115C00242500,STZ,C,242.5,2024-11-15,209,0,325,5.0,1729615408817000000,20,10000.0,2024-10-22,Automatic Execution,Consumer Staples,Beverages - Alcohol,238.14,241.88,237.8,241.61,353,4.0,4,1,0,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241115C00242500,STZ,C,242.5,2024-11-15,209,0,325,4.9,1729614294978000000,18,8820.0,2024-10-22,Automatic Execution,Consumer Staples,Beverages - Alcohol,238.14,241.88,237.8,241.61,409,3.94546858513182,5,1,0,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241115C00242500,STZ,C,242.5,2024-11-15,209,0,325,5.0,1729615345775000000,16,8000.0,2024-10-22,Automatic Execution,Consumer Staples,Beverages - Alcohol,238.14,241.88,237.8,241.61,470,3.9030899869919438,5,1,0,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241115C00242500,STZ,C,242.5,2024-11-15,209,0,325,4.9,1729614307568000000,21,10290.0,2024-10-22,Automatic Execution,Consumer Staples,Beverages - Alcohol,238.14,241.88,237.8,241.61,332,4.012415374762433,4,1,0,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241115C00242500,STZ,C,242.5,2024-11-15,209,0,325,5.0,1729615453698000000,20,10000.0,2024-10-22,Automatic Execution,Consumer Staples,Beverages - Alcohol,238.14,241.88,237.8,241.61,358,4.0,4,1,0,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241115C00242500,STZ,C,242.5,2024-11-15,209,0,325,5.0,1729615366460000000,20,10000.0,2024-10-22,Automatic Execution,Consumer Staples,Beverages - Alcohol,238.14,241.88,237.8,241.61,357,4.0,4,1,0,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241115C00242500,STZ,C,242.5,2024-11-15,209,0,325,5.0,1729615490051000000,20,10000.0,2024-10-22,Automatic Execution,Consumer Staples,Beverages - Alcohol,238.14,241.88,237.8,241.61,355,4.0,4,1,0,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241115C00242500,STZ,C,242.5,2024-11-15,209,0,325,5.0,1729615425442000000,20,10000.0,2024-10-22,Automatic Execution,Consumer Staples,Beverages - Alcohol,238.14,241.88,237.8,241.61,354,4.0,4,1,0,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241115C00242500,STZ,C,242.5,2024-11-15,209,0,325,5.0,1729615379802000000,20,10000.0,2024-10-22,Automatic Execution,Consumer Staples,Beverages - Alcohol,238.14,241.88,237.8,241.61,356,4.0,4,1,0,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241115P00237500,STZ,P,237.5,2024-11-15,209,0,325,5.2,1729614302051000000,17,8840.0,2024-10-22,Automatic Execution,Consumer Staples,Beverages - Alcohol,238.14,241.88,237.8,241.61,408,3.946452265013073,5,1,1,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241115P00237500,STZ,P,237.5,2024-11-15,209,0,325,5.2,1729614770315000000,22,11440.0,2024-10-22,Automatic Execution,Consumer Staples,Beverages - Alcohol,238.14,241.88,237.8,241.61,281,4.058426024457005,3,1,1,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241115P00237500,STZ,P,237.5,2024-11-15,209,0,325,5.2,1729614294959000000,16,8320.0,2024-10-22,Automatic Execution,Consumer Staples,Beverages - Alcohol,238.14,241.88,237.8,241.61,443,3.920123326290724,5,1,1,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241115P00237500,STZ,P,237.5,2024-11-15,209,0,325,5.1,1729615716005000000,23,11730.0,2024-10-22,Automatic Execution,Consumer Staples,Beverages - Alcohol,238.14,241.88,237.8,241.61,266,4.069298012115529,3,1,1,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241115P00237500,STZ,P,237.5,2024-11-15,209,0,325,4.9,1729618062332000000,25,12250.000000000002,2024-10-22,Automatic Execution,Consumer Staples,Beverages - Alcohol,238.14,241.88,237.8,241.61,248,4.088136088700551,3,1,1,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241115P00237500,STZ,P,237.5,2024-11-15,209,0,325,5.1,1729615345761000000,20,10200.0,2024-10-22,Automatic Execution,Consumer Staples,Beverages - Alcohol,238.14,241.88,237.8,241.61,337,4.008600171761918,4,1,1,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241115P00237500,STZ,P,237.5,2024-11-15,209,0,325,5.1,1729615356128000000,21,10710.0,2024-10-22,Automatic Execution,Consumer Staples,Beverages - Alcohol,238.14,241.88,237.8,241.61,318,4.029789470831855,4,1,1,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,7. p90_trade_value,14580.000000000002,20240.0,O:STZ241115C00242500,STZ,C,242.5,2024-11-15,209,0,307,5.4,1729713520525000000,28,15120.000000000002,2024-10-23,Automatic Execution,Consumer Staples,Beverages - Alcohol,240.04,241.65,239.1033,241.42,173,4.179551791165188,2,1,0,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,7. p90_trade_value,14580.000000000002,20240.0,O:STZ241115C00242500,STZ,C,242.5,2024-11-15,209,0,307,5.5,1729713556986000000,28,15400.0,2024-10-23,Automatic Execution,Consumer Staples,Beverages - Alcohol,240.04,241.65,239.1033,241.42,165,4.187520720836463,2,1,0,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,7. p90_trade_value,14580.000000000002,20240.0,O:STZ241115C00242500,STZ,C,242.5,2024-11-15,209,0,307,5.4,1729713520654000000,28,15120.000000000002,2024-10-23,Automatic Execution,Consumer Staples,Beverages - Alcohol,240.04,241.65,239.1033,241.42,172,4.179551791165188,2,1,0,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,7. p90_trade_value,14580.000000000002,20240.0,O:STZ241115C00245000,STZ,C,245.0,2024-11-15,209,0,325,3.95,1729698449234000000,50,19750.0,2024-10-23,Automatic Execution,Consumer Staples,Beverages - Alcohol,240.04,241.65,239.1033,241.42,102,4.295567099962479,2,0,0,0,1
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241115P00235000,STZ,P,235.0,2024-11-15,232,0,323,3.66,1729870354159000000,22,8052.000000000001,2024-10-25,Multi Leg auto-electronic trade,Consumer Staples,Beverages - Alcohol,240.98,241.67,238.56,239.38,457,3.905903766216617,5,1,0,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241115P00235000,STZ,P,235.0,2024-11-15,232,0,308,3.66,1729870354054000000,28,10248.0,2024-10-25,Multi Leg auto-electronic trade,Consumer Staples,Beverages - Alcohol,240.98,241.67,238.56,239.38,334,4.0106391167366295,4,1,0,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241115P00235000,STZ,P,235.0,2024-11-15,232,0,308,3.63,1729870354157000000,28,10164.0,2024-10-25,Multi Leg auto-electronic trade,Consumer Staples,Beverages - Alcohol,240.98,241.67,238.56,239.38,339,4.007064656378332,4,1,0,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241115P00235000,STZ,P,235.0,2024-11-15,232,0,308,3.63,1729870354259000000,28,10164.0,2024-10-25,Multi Leg auto-electronic trade,Consumer Staples,Beverages - Alcohol,240.98,241.67,238.56,239.38,340,4.007064656378332,4,1,0,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241115P00235000,STZ,P,235.0,2024-11-15,232,0,302,3.61,1729870354165000000,37,13357.0,2024-10-25,Multi Leg auto-electronic trade,Consumer Staples,Beverages - Alcohol,240.98,241.67,238.56,239.38,219,4.125708925972653,3,1,0,0,0
STZ,Consumer Staples,Beverages - Alcohol,35__0,35,0.0,8. p75_trade_value,8000.0,14520.000000000002,O:STZ241115P00235000,STZ,P,235.0,2024-11-15,232,0,302,3.61,1729870354054000000,37,13357.0,2024-10-25,Multi Leg auto-electronic trade,Consumer Staples,Beverages - Alcohol,240.98,241.67,238.56,239.38,218,4.125708925972653,3,1,0,0,0
