security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CNK,Consumer Discretionary,Film and Television Production and Distribution,20__1,20,1.0,1. p999999_trade_value,399840.0,399840.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
CNK,Consumer Discretionary,Film and Television Production and Distribution,20__1,20,1.0,5. p99_trade_value,360000.0,360000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
CNK,Consumer Discretionary,Film and Television Production and Distribution,20__1,20,1.0,6. p95_trade_value,350000.0,175000.0,4.0,4.0,1.0,0.65,1. ABOVE BASELINE,6.0,6.0,1.0
CNK,Consumer Discretionary,Film and Television Production and Distribution,20__1,20,1.0,7. p90_trade_value,157500.0,115600.0,1.0,6.0,0.16666666666666666,0.65,2. BELOW BASELINE,7.0,12.0,0.5833333333333334
CNK,Consumer Discretionary,Film and Television Production and Distribution,20__1,20,1.0,8. p75_trade_value,99960.0,12969.0,1.0,16.0,0.0625,0.65,2. BELOW BASELINE,8.0,28.0,0.2857142857142857
CURI,Consumer Discretionary,Film and Television Production and Distribution,0__2,0,2.0,1. p999999_trade_value,4200.0,4200.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
IMAX,Consumer Discretionary,Film and Television Production and Distribution,10__0,10,0.0,1. p999999_trade_value,80000.0,80000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
IMAX,Consumer Discretionary,Film and Television Production and Distribution,10__0,10,0.0,8. p75_trade_value,33000.0,10764.0,2.0,2.0,1.0,0.65,1. ABOVE BASELINE,3.0,3.0,1.0
LYV,Consumer Discretionary,Film and Television Production and Distribution,30__0,30,0.0,1. p999999_trade_value,1587870.0,1587870.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
LYV,Consumer Discretionary,Film and Television Production and Distribution,30__0,30,0.0,4. p999_trade_value,933120.0000000001,933120.0000000001,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,2.0,0.0
LYV,Consumer Discretionary,Film and Television Production and Distribution,30__0,30,0.0,5. p99_trade_value,757080.0,93070.0,2.0,11.0,0.18181818181818182,0.65,2. BELOW BASELINE,2.0,13.0,0.15384615384615385
LYV,Consumer Discretionary,Film and Television Production and Distribution,30__0,30,0.0,6. p95_trade_value,88750.0,28420.0,28.0,51.0,0.5490196078431373,0.65,2. BELOW BASELINE,30.0,64.0,0.46875
LYV,Consumer Discretionary,Film and Television Production and Distribution,30__0,30,0.0,7. p90_trade_value,26560.000000000004,16200.0,50.0,63.0,0.7936507936507936,0.65,2. BELOW BASELINE,80.0,127.0,0.6299212598425197
LYV,Consumer Discretionary,Film and Television Production and Distribution,30__0,30,0.0,8. p75_trade_value,16169.0,8815.0,118.0,190.0,0.6210526315789474,0.65,2. BELOW BASELINE,198.0,317.0,0.6246056782334385
NWSA,Consumer Discretionary,Film and Television Production and Distribution,10__0,10,0.0,1. p999999_trade_value,11200.0,11200.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
NWSA,Consumer Discretionary,Film and Television Production and Distribution,10__0,10,0.0,8. p75_trade_value,10600.0,10600.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
TKO,Consumer Discretionary,Film and Television Production and Distribution,35__1,35,1.0,1. p999999_trade_value,1700000.0,1700000.0,0.0,1.0,0.0,0.65,1. ABOVE BASELINE,0.0,1.0,0.0
TKO,Consumer Discretionary,Film and Television Production and Distribution,35__1,35,1.0,4. p999_trade_value,1164284.0,962808.0,2.0,2.0,1.0,0.65,1. ABOVE BASELINE,2.0,3.0,0.6666666666666666
TKO,Consumer Discretionary,Film and Television Production and Distribution,35__1,35,1.0,5. p99_trade_value,896000.0,206760.0,12.0,18.0,0.6666666666666666,0.65,1. ABOVE BASELINE,14.0,21.0,0.6666666666666666
TKO,Consumer Discretionary,Film and Television Production and Distribution,35__1,35,1.0,6. p95_trade_value,200000.0,30264.0,37.0,80.0,0.4625,0.65,2. BELOW BASELINE,51.0,101.0,0.504950495049505
TKO,Consumer Discretionary,Film and Television Production and Distribution,35__1,35,1.0,7. p90_trade_value,30259.999999999996,14400.0,48.0,102.0,0.47058823529411764,0.65,2. BELOW BASELINE,99.0,203.0,0.4876847290640394
TKO,Consumer Discretionary,Film and Television Production and Distribution,35__1,35,1.0,8. p75_trade_value,14279.999999999998,8000.0,188.0,300.0,0.6266666666666667,0.65,2. BELOW BASELINE,287.0,503.0,0.5705765407554672
WMG,Consumer Discretionary,Film and Television Production and Distribution,10__0,10,0.0,1. p999999_trade_value,16400.0,16400.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
WMG,Consumer Discretionary,Film and Television Production and Distribution,10__0,10,0.0,7. p90_trade_value,10780.000000000002,10780.000000000002,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,2.0,0.0
WMG,Consumer Discretionary,Film and Television Production and Distribution,10__0,10,0.0,8. p75_trade_value,8335.0,7650.0,0.0,2.0,0.0,0.65,2. BELOW BASELINE,0.0,4.0,0.0
