security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__0,40,0.0,1. p999999_trade_value,650000.0,650000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__0,40,0.0,4. p999_trade_value,416800.0,224000.0,5.0,8.0,0.625,0.75,2. BELOW BASELINE,6.0,9.0,0.6666666666666666
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__0,40,0.0,5. p99_trade_value,180048.0,54890.00000000001,39.0,72.0,0.5416666666666666,0.75,2. BELOW BASELINE,45.0,81.0,0.5555555555555556
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__0,40,0.0,6. p95_trade_value,54800.0,22089.0,165.0,324.0,0.5092592592592593,0.75,2. BELOW BASELINE,210.0,405.0,0.5185185185185185
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__0,40,0.0,7. p90_trade_value,22050.0,14235.0,235.0,405.0,0.5802469135802469,0.75,2. BELOW BASELINE,445.0,810.0,0.5493827160493827
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__0,40,0.0,8. p75_trade_value,14224.0,7808.0,622.0,1217.0,0.5110928512736237,0.75,2. BELOW BASELINE,1067.0,2027.0,0.5263936852491367
OXY,Oils-Energy,Oil and Gas - Integrated - United States,40__0,40,0.0,1. p999999_trade_value,716112.0,716112.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
OXY,Oils-Energy,Oil and Gas - Integrated - United States,40__0,40,0.0,4. p999_trade_value,200000.0,123190.00000000001,6.0,8.0,0.75,0.75,1. ABOVE BASELINE,7.0,9.0,0.7777777777777778
OXY,Oils-Energy,Oil and Gas - Integrated - United States,40__0,40,0.0,5. p99_trade_value,121440.00000000001,48000.0,34.0,75.0,0.4533333333333333,0.75,2. BELOW BASELINE,41.0,84.0,0.4880952380952381
OXY,Oils-Energy,Oil and Gas - Integrated - United States,40__0,40,0.0,6. p95_trade_value,47940.0,19960.000000000004,185.0,322.0,0.5745341614906833,0.75,2. BELOW BASELINE,226.0,406.0,0.5566502463054187
OXY,Oils-Energy,Oil and Gas - Integrated - United States,40__0,40,0.0,7. p90_trade_value,19822.0,13050.0,229.0,406.0,0.5640394088669951,0.75,2. BELOW BASELINE,455.0,812.0,0.5603448275862069
OXY,Oils-Energy,Oil and Gas - Integrated - United States,40__0,40,0.0,8. p75_trade_value,13038.0,7684.0,735.0,1217.0,0.6039441248972884,0.75,2. BELOW BASELINE,1190.0,2029.0,0.586495810744209
XOM,Oils-Energy,Oil and Gas - Integrated - International,40__0,40,0.0,1. p999999_trade_value,552900.0,552900.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
XOM,Oils-Energy,Oil and Gas - Integrated - International,40__0,40,0.0,3. p9999_trade_value,500520.0,500520.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,1.0,2.0,0.5
XOM,Oils-Energy,Oil and Gas - Integrated - International,40__0,40,0.0,4. p999_trade_value,451178.0,283416.0,4.0,12.0,0.3333333333333333,0.75,2. BELOW BASELINE,5.0,14.0,0.35714285714285715
XOM,Oils-Energy,Oil and Gas - Integrated - International,40__0,40,0.0,5. p99_trade_value,282735.99999999994,78673.99999999999,66.0,121.0,0.5454545454545454,0.75,2. BELOW BASELINE,71.0,135.0,0.5259259259259259
XOM,Oils-Energy,Oil and Gas - Integrated - International,40__0,40,0.0,6. p95_trade_value,78227.00000000001,24753.000000000004,328.0,538.0,0.6096654275092936,0.75,2. BELOW BASELINE,399.0,673.0,0.5928677563150074
XOM,Oils-Energy,Oil and Gas - Integrated - International,40__0,40,0.0,7. p90_trade_value,24752.0,15799.0,370.0,673.0,0.549777117384844,0.75,2. BELOW BASELINE,769.0,1346.0,0.5713224368499257
XOM,Oils-Energy,Oil and Gas - Integrated - International,40__0,40,0.0,8. p75_trade_value,15795.000000000002,8624.0,1183.0,2019.0,0.5859336305101536,0.75,2. BELOW BASELINE,1952.0,3365.0,0.5800891530460625
