security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
CBRE,Finance,Real Estate - Operations,25__0,25,0.0,1. p999999_trade_value,548475.0,548475.0,O:CBRE250516C00130000,CBRE,C,130.0,2025-05-16,235,0,300,3.09,1745420553550000000,1775,548475.0,2025-04-23,3000.0,30,True,Multi Leg floor trade,Finance,Real Estate - Operations,122.36,125.95,120.99,122.05,1,5.739156836815948,20,1,1,1,1,0
