security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
ACA,Construction,Building Products - Miscellaneous,10__0,10,0.0,1. p999999_trade_value,74700.0,74700.0,O:ACA250321P00090000,ACA,P,90.0,2025-03-21,209,0,313,3.0,1740683228956000000,249,74700.0,2025-02-27,Automatic Execution,Construction,Building Products - Miscellaneous,93.34,94.47,91.17,91.58,1,4.873320601815399,1,1,1,1,0
ACA,Construction,Building Products - Miscellaneous,10__0,10,0.0,7. p90_trade_value,46575.0,46575.0,O:ACA250516C00090000,ACA,C,90.0,2025-05-16,209,0,313,2.25,1746552903847000000,207,46575.0,2025-05-06,Automatic Execution,Construction,Building Products - Miscellaneous,83.18,86.385,82.97,85.97,2,4.66815286356828,2,1,0,0,0
BCC,Construction,Building Products - Wood,10__0,10,0.0,8. p75_trade_value,4500.0,4500.0,O:BCC241220C00145000,BCC,C,145.0,2024-12-20,209,0,325,4.5,1732295384990000000,10,4500.0,2024-11-22,Automatic Execution,Construction,Building Products - Wood,142.03,144.61,141.215,143.78,2,3.6532125137753435,2,1,0,0,0
BCC,Construction,Building Products - Wood,10__0,10,0.0,1. p999999_trade_value,5100.0,5100.0,O:BCC250221P00115000,BCC,P,115.0,2025-02-21,227,0,301,1.7,1739997826229000000,30,5100.0,2025-02-19,Single Leg Auction Non ISO,Construction,Building Products - Wood,118.9,119.28,117.645,118.3,1,3.7075701760979363,1,1,1,1,0
GVA,Construction,Building Products - Heavy Construction,10__0,10,0.0,1. p999999_trade_value,21560.0,21560.0,O:GVA241220C00105000,GVA,C,105.0,2024-12-20,229,0,302,0.7,1732652306163000000,308,21560.0,2024-11-26,Single Leg Cross Non ISO,Construction,Building Products - Heavy Construction,98.57,99.65,97.28,98.76,1,4.333648756514701,1,1,0,0,0
JHX,Construction,Building Products - Miscellaneous,10__3,10,3.0,1. p999999_trade_value,105000.0,105000.0,O:JHX250516C00025000,JHX,C,25.0,2025-05-16,231,0,301,0.7,1745417124964000000,1500,105000.0,2025-04-23,Single Leg Floor Trade,Construction,Building Products - Miscellaneous,23.18,23.88,23.17,23.51,1,5.021189299069938,1,1,1,1,0
JHX,Construction,Building Products - Miscellaneous,10__3,10,3.0,8. p75_trade_value,14800.0,45000.0,O:JHX250516C00025000,JHX,C,25.0,2025-05-16,231,0,301,0.6,1745415875995000000,750,45000.0,2025-04-23,Single Leg Floor Trade,Construction,Building Products - Miscellaneous,23.18,23.88,23.17,23.51,2,4.653212513775344,2,1,1,1,0
JHX,Construction,Building Products - Miscellaneous,10__3,10,3.0,8. p75_trade_value,14800.0,45000.0,O:JHX250516C00025000,JHX,C,25.0,2025-05-16,227,0,309,0.74,1745521916631000000,200,14800.0,2025-04-24,Single Leg Auction Non ISO,Construction,Building Products - Miscellaneous,23.55,24.52,23.49,24.45,3,4.1702617153949575,3,1,1,1,0
LOMA,Construction,Building Products - Home Builders,10__0,10,0.0,1. p999999_trade_value,25000.0,25000.0,O:LOMA241220C00012500,LOMA,C,12.5,2024-12-20,209,0,308,0.5,1732898313419000000,500,25000.0,2024-11-29,Automatic Execution,Construction,Building Products - Home Builders,11.61,11.89,11.4,11.87,1,4.3979400086720375,1,1,0,0,0
LOMA,Construction,Building Products - Home Builders,10__0,10,0.0,8. p75_trade_value,8294.999999999998,8294.999999999998,O:LOMA241220C00012500,LOMA,C,12.5,2024-12-20,209,0,313,0.35,1733418119388000000,237,8294.999999999998,2024-12-05,Automatic Execution,Construction,Building Products - Home Builders,12.05,12.46,11.93,12.21,2,3.918816390360379,2,1,0,0,0
