security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
F,Auto-Tires-Trucks,Automotive - Domestic,35__3,35,3.0,1. p999999_trade_value,471917.0,471917.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
F,Auto-Tires-Trucks,Automotive - Domestic,35__3,35,3.0,4. p999_trade_value,330000.0,299760.00000000006,3.0,3.0,1.0,0.55,1. ABOVE BASELINE,4.0,4.0,1.0
F,Auto-Tires-Trucks,Automotive - Domestic,35__3,35,3.0,5. p99_trade_value,280746.0,97500.0,13.0,36.0,0.3611111111111111,0.55,2. BELOW BASELINE,17.0,40.0,0.425
F,Auto-Tires-Trucks,Automotive - Domestic,35__3,35,3.0,6. p95_trade_value,93816.0,24960.0,74.0,158.0,0.46835443037974683,0.55,2. BELOW BASELINE,91.0,198.0,0.4595959595959596
F,Auto-Tires-Trucks,Automotive - Domestic,35__3,35,3.0,7. p90_trade_value,24823.999999999996,15750.0,107.0,199.0,0.5376884422110553,0.55,2. BELOW BASELINE,198.0,397.0,0.4987405541561713
F,Auto-Tires-Trucks,Automotive - Domestic,35__3,35,3.0,8. p75_trade_value,15742.000000000002,8554.0,309.0,593.0,0.521079258010118,0.55,2. BELOW BASELINE,507.0,990.0,0.5121212121212121
LI,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,1. p999999_trade_value,242200.0,242200.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
LI,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,4. p999_trade_value,180000.0,113210.99999999999,1.0,2.0,0.5,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
LI,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,5. p99_trade_value,106266.00000000001,50974.0,5.0,24.0,0.20833333333333334,0.55,2. BELOW BASELINE,7.0,27.0,0.25925925925925924
LI,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,6. p95_trade_value,50500.0,22100.0,43.0,105.0,0.4095238095238095,0.55,2. BELOW BASELINE,50.0,132.0,0.3787878787878788
LI,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,7. p90_trade_value,21900.0,13991.999999999998,59.0,130.0,0.45384615384615384,0.55,2. BELOW BASELINE,109.0,262.0,0.41603053435114506
LI,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,8. p75_trade_value,13986.000000000002,8320.0,188.0,393.0,0.47837150127226463,0.55,2. BELOW BASELINE,297.0,655.0,0.4534351145038168
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,1. p999999_trade_value,609960.0,609960.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,4. p999_trade_value,295000.0,203310.0,2.0,3.0,0.6666666666666666,0.55,1. ABOVE BASELINE,3.0,4.0,0.75
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,5. p99_trade_value,199985.0,39200.0,16.0,27.0,0.5925925925925926,0.55,1. ABOVE BASELINE,19.0,31.0,0.6129032258064516
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,6. p95_trade_value,38860.0,16425.0,87.0,120.0,0.725,0.55,1. ABOVE BASELINE,106.0,151.0,0.7019867549668874
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,7. p90_trade_value,16400.0,11640.0,110.0,150.0,0.7333333333333333,0.55,1. ABOVE BASELINE,216.0,301.0,0.717607973421927
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,11605.000000000002,7020.0,320.0,454.0,0.7048458149779736,0.55,1. ABOVE BASELINE,536.0,755.0,0.7099337748344371
NIO,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,1. p999999_trade_value,445554.0,445554.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
NIO,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,4. p999_trade_value,440000.0,275000.0,1.0,5.0,0.2,0.55,2. BELOW BASELINE,1.0,6.0,0.16666666666666666
NIO,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,5. p99_trade_value,240000.0,32164.000000000004,23.0,50.0,0.46,0.55,2. BELOW BASELINE,24.0,56.0,0.42857142857142855
NIO,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,6. p95_trade_value,31788.0,15057.0,98.0,223.0,0.43946188340807174,0.55,2. BELOW BASELINE,122.0,279.0,0.43727598566308246
NIO,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,7. p90_trade_value,15045.000000000002,11500.0,114.0,278.0,0.41007194244604317,0.55,2. BELOW BASELINE,236.0,557.0,0.4236983842010772
NIO,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,8. p75_trade_value,11493.0,7216.0,331.0,834.0,0.39688249400479614,0.55,2. BELOW BASELINE,567.0,1391.0,0.4076204169662114
XPEV,Auto-Tires-Trucks,Automotive - Foreign,35__4,35,4.0,1. p999999_trade_value,1188000.0,1188000.0,0.0,1.0,0.0,0.55,1. ABOVE BASELINE,0.0,1.0,0.0
XPEV,Auto-Tires-Trucks,Automotive - Foreign,35__4,35,4.0,4. p999_trade_value,824000.0,600000.0,3.0,3.0,1.0,0.55,1. ABOVE BASELINE,3.0,4.0,0.75
XPEV,Auto-Tires-Trucks,Automotive - Foreign,35__4,35,4.0,5. p99_trade_value,201000.00000000003,61750.0,14.0,34.0,0.4117647058823529,0.55,2. BELOW BASELINE,17.0,38.0,0.4473684210526316
XPEV,Auto-Tires-Trucks,Automotive - Foreign,35__4,35,4.0,6. p95_trade_value,60000.0,23904.0,66.0,148.0,0.44594594594594594,0.55,2. BELOW BASELINE,83.0,186.0,0.44623655913978494
XPEV,Auto-Tires-Trucks,Automotive - Foreign,35__4,35,4.0,7. p90_trade_value,23874.0,15444.0,94.0,185.0,0.5081081081081081,0.55,2. BELOW BASELINE,177.0,371.0,0.477088948787062
XPEV,Auto-Tires-Trucks,Automotive - Foreign,35__4,35,4.0,8. p75_trade_value,15407.999999999998,8091.000000000001,305.0,555.0,0.5495495495495496,0.55,2. BELOW BASELINE,482.0,926.0,0.5205183585313174
