security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY240920C00012500,MBLY,C,12.5,2024-09-20,209,0,323,0.25,1726592340483000000,300,7500.0,2024-09-17,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.1,12.3,11.67,11.84,678,3.8750612633917,5,1,1,0,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY240920C00012500,MBLY,C,12.5,2024-09-20,219,0,309,0.3,1726582925854000000,243,7289.999999999999,2024-09-17,Intermarket Sweep Order,Auto-Tires-Trucks,Automotive - Original Equipment,12.1,12.3,11.67,11.84,719,3.8627275283179747,5,1,1,0,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY240920C00015000,MBLY,C,15.0,2024-09-20,209,0,325,0.09,1726769199905000000,1000,9000.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,474,3.9542425094393248,4,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,5. p99_trade_value,39200.0,199985.0,O:MBLY240927C00014000,MBLY,C,14.0,2024-09-27,227,0,301,0.59,1726754085274000000,668,39412.0,2024-09-19,Single Leg Auction Non ISO,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,30,4.59562847411769,1,1,1,1,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,6. p95_trade_value,16425.0,38860.0,O:MBLY240927C00014000,MBLY,C,14.0,2024-09-27,209,0,325,0.58,1726754490091000000,670,38860.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,32,4.589502796263764,1,1,1,1,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,6. p95_trade_value,16425.0,38860.0,O:MBLY240927C00014000,MBLY,C,14.0,2024-09-27,209,0,308,0.55,1726756374294000000,498,27390.000000000004,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,54,4.437592032253962,1,1,1,1,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,6. p95_trade_value,16425.0,38860.0,O:MBLY240927C00014000,MBLY,C,14.0,2024-09-27,227,0,301,0.66,1726760387985000000,334,22044.0,2024-09-19,Single Leg Auction Non ISO,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,75,4.343290402353433,1,1,1,1,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,6. p95_trade_value,16425.0,38860.0,O:MBLY240927C00014000,MBLY,C,14.0,2024-09-27,227,0,301,0.58,1726755088213000000,372,21576.0,2024-09-19,Single Leg Auction Non ISO,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,77,4.333970933444835,1,1,1,1,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,7. p90_trade_value,11640.0,16400.0,O:MBLY240927C00014000,MBLY,C,14.0,2024-09-27,227,0,301,0.58,1726755088213000000,248,14384.0,2024-09-19,Single Leg Auction Non ISO,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,197,4.157879674389154,2,1,1,1,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,7. p90_trade_value,11640.0,16400.0,O:MBLY240927C00014000,MBLY,C,14.0,2024-09-27,209,0,325,0.7,1726769247373000000,177,12390.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,269,4.093071306376063,2,1,1,1,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,7. p90_trade_value,11640.0,16400.0,O:MBLY240927C00014000,MBLY,C,14.0,2024-09-27,209,0,300,0.6,1726755372250000000,198,11880.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,290,4.074816440645175,2,1,1,1,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,6. p95_trade_value,16425.0,38860.0,O:MBLY240927C00014000,MBLY,C,14.0,2024-09-27,227,0,301,0.66,1726760387985000000,295,19470.0,2024-09-19,Single Leg Auction Non ISO,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,102,4.289365951520032,1,1,1,1,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY240927C00014000,MBLY,C,14.0,2024-09-27,209,0,315,0.7,1726760369638000000,115,8050.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,578,3.9057958803678687,4,1,1,1,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY240927C00014000,MBLY,C,14.0,2024-09-27,209,0,308,0.45,1726756170871000000,173,7785.000000000001,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,632,3.891258616904139,5,1,1,1,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY240927C00014000,MBLY,C,14.0,2024-09-27,209,0,308,0.5,1726755819765000000,216,10800.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,343,4.033423755486949,3,1,1,1,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY240927C00014000,MBLY,C,14.0,2024-09-27,209,0,308,0.65,1726754728707000000,110,7150.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,740,3.8543060418010806,5,1,1,1,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY240927C00014000,MBLY,C,14.0,2024-09-27,209,0,316,0.45,1726756170871000000,200,9000.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,478,3.9542425094393248,4,1,1,1,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY240927C00014000,MBLY,C,14.0,2024-09-27,209,0,320,0.5,1726755819765000000,200,10000.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,396,4.0,3,1,1,1,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY240927C00014500,MBLY,C,14.5,2024-09-27,209,0,309,0.6,1726771178803000000,165,9900.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,413,3.99563519459755,3,1,1,0,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,6. p95_trade_value,16425.0,38860.0,O:MBLY240927C00014500,MBLY,C,14.5,2024-09-27,209,0,308,0.35,1726753582560000000,500,17500.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,125,4.243038048686294,1,1,1,0,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY240927C00014500,MBLY,C,14.5,2024-09-27,209,0,320,0.5,1726767530305000000,193,9650.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,427,3.9845273133437926,3,1,1,0,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY240927C00014500,MBLY,C,14.5,2024-09-27,209,0,315,0.55,1726769234607000000,160,8800.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,496,3.9444826721501687,4,1,1,0,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY240927C00015000,MBLY,C,15.0,2024-09-27,209,0,308,0.45,1726774609100000000,200,9000.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,479,3.9542425094393248,4,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY241004C00014500,MBLY,C,14.5,2024-10-04,209,0,316,0.6,1726754203402000000,145,8700.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,507,3.9395192526186187,4,1,0,0,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,7. p90_trade_value,11640.0,16400.0,O:MBLY241004C00015000,MBLY,C,15.0,2024-10-04,227,0,323,0.53,1726763151649000000,250,13250.0,2024-09-19,Single Leg Auction Non ISO,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,230,4.122215878272827,2,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY241011C00014000,MBLY,C,14.0,2024-10-11,227,0,301,0.72,1726753208991000000,100,7200.0,2024-09-19,Single Leg Auction Non ISO,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,734,3.8573324964312685,5,1,0,0,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY241018C00014000,MBLY,C,14.0,2024-10-18,227,0,323,1.07,1726758302089000000,77,8239.0,2024-09-19,Single Leg Auction Non ISO,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,561,3.9158745028576916,4,1,0,0,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY241018C00014000,MBLY,C,14.0,2024-10-18,227,0,323,1.02,1726758448018000000,100,10200.0,2024-09-19,Single Leg Auction Non ISO,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,377,4.008600171761918,3,1,0,0,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,7. p90_trade_value,11640.0,16400.0,O:MBLY241018C00015000,MBLY,C,15.0,2024-10-18,209,0,300,0.75,1726765807138000000,214,16050.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,158,4.205475036740891,2,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY241018C00015000,MBLY,C,15.0,2024-10-18,209,0,300,0.75,1726765807138000000,117,8775.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,499,3.943247125137862,4,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY241018C00015000,MBLY,C,15.0,2024-10-18,227,0,302,0.74,1726766358003000000,130,9620.0,2024-09-19,Single Leg Auction Non ISO,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,429,3.983175072037813,3,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY241018C00015000,MBLY,C,15.0,2024-10-18,209,0,307,0.75,1726765807138000000,141,10575.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,353,4.02428037604708,3,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,7. p90_trade_value,11640.0,16400.0,O:MBLY241018C00015000,MBLY,C,15.0,2024-10-18,209,0,309,0.75,1726765807139000000,212,15900.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,163,4.201397124320452,2,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,7. p90_trade_value,11640.0,16400.0,O:MBLY241018C00015000,MBLY,C,15.0,2024-10-18,209,0,308,0.75,1726765807139000000,174,13050.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,237,4.1156105116743,2,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,6. p95_trade_value,16425.0,38860.0,O:MBLY241018C00015000,MBLY,C,15.0,2024-10-18,209,0,303,0.75,1726766386728000000,219,16425.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,151,4.215505378231819,1,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY241018C00015000,MBLY,C,15.0,2024-10-18,209,0,312,0.75,1726765807139000000,130,9750.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,424,3.989004615698537,3,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY241018C00015000,MBLY,C,15.0,2024-10-18,209,0,300,0.75,1726765807138000000,99,7425.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,694,3.8706964579892498,5,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY241018C00015000,MBLY,C,15.0,2024-10-18,209,0,302,0.75,1726765807138000000,97,7275.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,720,3.861832997657945,5,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY241018C00015000,MBLY,C,15.0,2024-10-18,209,0,303,0.75,1726765807139000000,108,8100.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,575,3.90848501887865,4,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY241018C00015000,MBLY,C,15.0,2024-10-18,227,0,302,0.8,1726759466918000000,100,8000.0,2024-09-19,Single Leg Auction Non ISO,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,591,3.9030899869919438,4,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY241018C00015000,MBLY,C,15.0,2024-10-18,227,0,302,0.74,1726766358003000000,130,9620.0,2024-09-19,Single Leg Auction Non ISO,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,428,3.983175072037813,3,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY241018C00015000,MBLY,C,15.0,2024-10-18,209,0,323,0.75,1726765807139000000,124,9300.0,2024-09-19,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.85,13.79,12.65,13.35,453,3.9684829485539352,3,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY241004C00014000,MBLY,C,14.0,2024-10-04,227,0,323,0.4,1726845594322000000,200,8000.0,2024-09-20,Single Leg Auction Non ISO,Auto-Tires-Trucks,Automotive - Original Equipment,13.15,13.32,11.81,12.38,597,3.9030899869919438,4,1,0,0,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,7. p90_trade_value,11640.0,16400.0,O:MBLY241018C00014000,MBLY,C,14.0,2024-10-18,209,0,319,0.75,1726861205761000000,200,15000.0,2024-09-20,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,13.15,13.32,11.81,12.38,180,4.176091259055681,2,1,0,0,0
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY241018C00015000,MBLY,C,15.0,2024-10-18,209,0,312,0.65,1726840285183000000,137,8905.0,2024-09-20,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,13.15,13.32,11.81,12.38,489,3.9496339237992624,4,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY241018C00015000,MBLY,C,15.0,2024-10-18,209,0,303,0.65,1726840285183000000,123,7995.0,2024-09-20,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,13.15,13.32,11.81,12.38,601,3.9028184680822533,4,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY241018C00015000,MBLY,C,15.0,2024-10-18,209,0,309,0.5,1726860268869000000,155,7750.0,2024-09-20,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,13.15,13.32,11.81,12.38,635,3.88930170250631,5,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY241018C00015000,MBLY,C,15.0,2024-10-18,209,0,300,0.45,1726849925375000000,249,11205.0,2024-09-20,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,13.15,13.32,11.81,12.38,319,4.04941186087108,3,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,8. p75_trade_value,7020.0,11605.000000000002,O:MBLY241018C00015000,MBLY,C,15.0,2024-10-18,209,0,300,0.45,1726849925375000000,222,9990.0,2024-09-20,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,13.15,13.32,11.81,12.38,400,3.9995654882259823,3,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,6. p95_trade_value,16425.0,38860.0,O:MBLY241018C00015000,MBLY,C,15.0,2024-10-18,209,0,323,0.45,1726849925375000000,406,18270.0,2024-09-20,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,13.15,13.32,11.81,12.38,115,4.261738547352538,1,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,7. p90_trade_value,11640.0,16400.0,O:MBLY241018C00015000,MBLY,C,15.0,2024-10-18,209,0,309,0.65,1726840285183000000,227,14755.000000000002,2024-09-20,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,13.15,13.32,11.81,12.38,188,4.168939213835978,2,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,7. p90_trade_value,11640.0,16400.0,O:MBLY241018C00015000,MBLY,C,15.0,2024-10-18,209,0,301,0.65,1726840285184000000,193,12545.0,2024-09-20,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,13.15,13.32,11.81,12.38,262,4.09847066565063,2,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,7. p90_trade_value,11640.0,16400.0,O:MBLY241018C00015000,MBLY,C,15.0,2024-10-18,209,0,300,0.65,1726840285183000000,214,13910.0,2024-09-20,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,13.15,13.32,11.81,12.38,216,4.143327129992047,2,0,0,0,1
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,35__0,35,0.0,7. p90_trade_value,11640.0,16400.0,O:MBLY240927C00013500,MBLY,C,13.5,2024-09-27,209,0,315,0.6,1727100401710000000,200,12000.0,2024-09-23,Automatic Execution,Auto-Tires-Trucks,Automotive - Original Equipment,12.7,13.06,12.29,12.34,285,4.079181246047625,2,1,1,1,0
