data_date,security,option_ticker,expiration,option_type,strike_price,volume,transactions,anomaly_category,anomaly_volume,day_rank
2025-03-28,UMBF,O:UMBF250620C00120000,2025-06-20,C,120.0,70,1,0,70.0,49
