data_date,security,option_ticker,expiration,option_type,strike_price,volume,transactions,anomaly_category,anomaly_volume,day_rank
2025-05-19,MBIN,O:MBIN250620P00030000,2025-06-20,P,30.0,15,1,0,15.0,14
