security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
DLB,Consumer Discretionary,Audio Video Production,0.65,,,,2,5__0,5,0.0,5994.0,6077.0,6143.4,6158.34,6159.83,6159.98,6160.0
GPRO,Consumer Discretionary,Audio Video Production,0.65,4980.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,4859.0,4919.5,4967.9,4978.79,4979.88,4979.99,4980.0
SOGP,Consumer Discretionary,Audio Video Production,0.65,,,,2,5__0,5,0.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0
SONO,Consumer Discretionary,Audio Video Production,0.65,14000.0,7. p90_trade_value,4.0,35,15__0,15,0.0,13848.0,28476.0,30973.2,31897.32,31989.73,31998.97,31999.9
SONY,Consumer Discretionary,Audio Video Production,0.65,20655.0,6. p95_trade_value,8.0,143,20__0,20,0.0,11050.2,20318.5,70817.0,92146.34,94156.63,94357.66,94377.77
