security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
APTV,Auto-Tires-Trucks,Automotive - Original Equipment,25__2,25,2.0,1. p999999_trade_value,510000.0,510000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
APTV,Auto-Tires-Trucks,Automotive - Original Equipment,25__2,25,2.0,5. p99_trade_value,320000.0,236847.99999999994,4.0,4.0,1.0,0.55,1. ABOVE BASELINE,5.0,5.0,1.0
APTV,Auto-Tires-Trucks,Automotive - Original Equipment,25__2,25,2.0,6. p95_trade_value,207000.0,99000.0,8.0,16.0,0.5,0.55,2. BELOW BASELINE,13.0,21.0,0.6190476190476191
APTV,Auto-Tires-Trucks,Automotive - Original Equipment,25__2,25,2.0,7. p90_trade_value,93000.0,50000.0,6.0,21.0,0.2857142857142857,0.55,2. BELOW BASELINE,19.0,42.0,0.4523809523809524
APTV,Auto-Tires-Trucks,Automotive - Original Equipment,25__2,25,2.0,8. p75_trade_value,49950.0,12549.0,45.0,62.0,0.7258064516129032,0.55,2. BELOW BASELINE,64.0,104.0,0.6153846153846154
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,1. p999999_trade_value,379500.0,379500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,5. p99_trade_value,132965.0,130500.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,6. p95_trade_value,104500.0,35880.0,10.0,12.0,0.8333333333333334,0.55,1. ABOVE BASELINE,13.0,15.0,0.8666666666666667
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,7. p90_trade_value,35000.0,22000.000000000004,14.0,14.0,1.0,0.55,1. ABOVE BASELINE,27.0,29.0,0.9310344827586207
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,8. p75_trade_value,21060.0,8250.0,23.0,42.0,0.5476190476190477,0.55,2. BELOW BASELINE,50.0,71.0,0.704225352112676
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,1. p999999_trade_value,127119.99999999999,127119.99999999999,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,5. p99_trade_value,67000.0,58080.00000000001,3.0,3.0,1.0,0.55,1. ABOVE BASELINE,4.0,4.0,1.0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,6. p95_trade_value,56525.0,26700.0,13.0,13.0,1.0,0.55,1. ABOVE BASELINE,17.0,17.0,1.0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,7. p90_trade_value,25080.0,15300.0,15.0,16.0,0.9375,0.55,1. ABOVE BASELINE,32.0,33.0,0.9696969696969697
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,8. p75_trade_value,15195.999999999998,8320.0,31.0,49.0,0.6326530612244898,0.55,1. ABOVE BASELINE,63.0,82.0,0.7682926829268293
HSAI,Auto-Tires-Trucks,Automotive - Original Equipment,25__0,25,0.0,1. p999999_trade_value,99800.0,99800.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
HSAI,Auto-Tires-Trucks,Automotive - Original Equipment,25__0,25,0.0,5. p99_trade_value,84830.0,42330.0,1.0,4.0,0.25,0.55,2. BELOW BASELINE,1.0,5.0,0.2
HSAI,Auto-Tires-Trucks,Automotive - Original Equipment,25__0,25,0.0,6. p95_trade_value,38360.0,18750.0,12.0,17.0,0.7058823529411765,0.55,2. BELOW BASELINE,13.0,22.0,0.5909090909090909
HSAI,Auto-Tires-Trucks,Automotive - Original Equipment,25__0,25,0.0,7. p90_trade_value,18000.0,14554.999999999998,7.0,21.0,0.3333333333333333,0.55,2. BELOW BASELINE,20.0,43.0,0.46511627906976744
HSAI,Auto-Tires-Trucks,Automotive - Original Equipment,25__0,25,0.0,8. p75_trade_value,14519.999999999998,8000.0,24.0,65.0,0.36923076923076925,0.55,2. BELOW BASELINE,44.0,108.0,0.4074074074074074
LAZR,Auto-Tires-Trucks,Automotive - Original Equipment,25__0,25,0.0,1. p999999_trade_value,340000.00000000006,340000.00000000006,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
