security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
PPTA,Basic Materials,Mining - Miscellaneous,15__0,15,0.0,6. p95_trade_value,55440.0,89400.0,O:PPTA250516C00015000,PPTA,C,15.0,2025-05-16,209,0,308,0.6,1744913818226000000,1490,89400.0,2025-04-17,Automatic Execution,Basic Materials,Mining - Miscellaneous,13.15,13.4499,12.85,13.15,2,4.951337518795918,1,1,0,0,0
SBSW,Basic Materials,Mining - Miscellaneous,15__0,15,0.0,8. p75_trade_value,6850.0,8400.0,O:SBSW241115C00005000,SBSW,C,5.0,2024-11-15,219,0,304,0.1,1729277138541000000,685,6850.0,2024-10-18,Intermarket Sweep Order,Basic Materials,Mining - Miscellaneous,4.17,4.49,4.17,4.44,7,3.8356905714924254,4,1,0,0,0
SBSW,Basic Materials,Mining - Miscellaneous,15__0,15,0.0,6. p95_trade_value,16660.000000000004,16660.000000000004,O:SBSW241115C00005000,SBSW,C,5.0,2024-11-15,209,0,318,0.1,1729277152339000000,1666,16660.000000000004,2024-10-18,Automatic Execution,Basic Materials,Mining - Miscellaneous,4.17,4.49,4.17,4.44,2,4.221674997070769,1,1,0,0,0
SBSW,Basic Materials,Mining - Miscellaneous,15__0,15,0.0,7. p90_trade_value,11790.0,11790.0,O:SBSW241115C00005000,SBSW,C,5.0,2024-11-15,219,0,304,0.1,1729277138541000000,1179,11790.0,2024-10-18,Intermarket Sweep Order,Basic Materials,Mining - Miscellaneous,4.17,4.49,4.17,4.44,3,4.071513805095089,2,1,0,0,0
SBSW,Basic Materials,Mining - Miscellaneous,15__0,15,0.0,8. p75_trade_value,6850.0,8400.0,O:SBSW250321C00004000,SBSW,C,4.0,2025-03-21,209,0,307,0.15,1739976175481000000,550,8250.0,2025-02-19,Automatic Execution,Basic Materials,Mining - Miscellaneous,3.69,3.72,3.58,3.61,5,3.916453948549925,3,1,1,1,0
SBSW,Basic Materials,Mining - Miscellaneous,15__0,15,0.0,8. p75_trade_value,6850.0,8400.0,O:SBSW250516C00005500,SBSW,C,5.5,2025-05-16,227,0,304,0.21,1745242453123000000,400,8400.0,2025-04-21,Single Leg Auction Non ISO,Basic Materials,Mining - Miscellaneous,5.16,5.24,4.9201,5.02,4,3.9242792860618816,2,0,0,0,1
SBSW,Basic Materials,Mining - Miscellaneous,15__0,15,0.0,8. p75_trade_value,6850.0,8400.0,O:SBSW250620C00006000,SBSW,C,6.0,2025-06-20,209,0,319,0.35,1747840554384000000,233,8155.0,2025-05-21,Automatic Execution,Basic Materials,Mining - Miscellaneous,5.91,5.97,5.67,5.72,6,3.9114239653762946,3,1,0,0,0
SBSW,Basic Materials,Mining - Miscellaneous,15__0,15,0.0,1. p999999_trade_value,22505.0,22505.0,O:SBSW250620C00006000,SBSW,C,6.0,2025-06-20,209,0,316,0.35,1747840554384000000,643,22505.0,2025-05-21,Automatic Execution,Basic Materials,Mining - Miscellaneous,5.91,5.97,5.67,5.72,1,4.352279017274498,1,1,0,0,0
SSRM,Basic Materials,Mining - Miscellaneous,15__0,15,0.0,6. p95_trade_value,35200.0,35200.0,O:SSRM250221P00009000,SSRM,P,9.0,2025-02-21,231,0,301,0.2,1739906513191000000,1760,35200.0,2025-02-18,Single Leg Floor Trade,Basic Materials,Mining - Miscellaneous,9.33,9.46,9.235,9.33,2,4.546542663478131,1,1,0,0,0
SSRM,Basic Materials,Mining - Miscellaneous,15__0,15,0.0,1. p999999_trade_value,36000.0,36000.0,O:SSRM250516C00011000,SSRM,C,11.0,2025-05-16,235,0,313,0.72,1744916967391000000,500,36000.0,2025-04-17,Multi Leg floor trade,Basic Materials,Mining - Miscellaneous,10.92,10.96,10.735,10.84,1,4.556302500767287,1,1,0,0,0
