security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
OKTA,Computer and Technology,Security,40__3,40,3.0,1. p999999_trade_value,1375459.9999999998,1375459.9999999998,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
OKTA,Computer and Technology,Security,40__3,40,3.0,4. p999_trade_value,598000.0,221056.99999999997,5.0,7.0,0.7142857142857143,0.55,1. ABOVE BASELINE,6.0,8.0,0.75
OKTA,Computer and Technology,Security,40__3,40,3.0,5. p99_trade_value,220123.99999999997,60390.00000000001,39.0,71.0,0.5492957746478874,0.55,2. BELOW BASELINE,45.0,79.0,0.569620253164557
OKTA,Computer and Technology,Security,40__3,40,3.0,6. p95_trade_value,60375.0,23600.0,182.0,314.0,0.5796178343949044,0.55,2. BELOW BASELINE,227.0,393.0,0.5776081424936387
OKTA,Computer and Technology,Security,40__3,40,3.0,7. p90_trade_value,23561.999999999996,15000.0,220.0,392.0,0.5612244897959183,0.55,2. BELOW BASELINE,447.0,785.0,0.5694267515923567
OKTA,Computer and Technology,Security,40__3,40,3.0,8. p75_trade_value,14951.999999999998,8175.0,617.0,1180.0,0.5228813559322034,0.55,2. BELOW BASELINE,1064.0,1965.0,0.5414758269720101
ZS,Computer and Technology,Security,40__3,40,3.0,1. p999999_trade_value,1425000.0,1425000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ZS,Computer and Technology,Security,40__3,40,3.0,3. p9999_trade_value,936000.0,936000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
ZS,Computer and Technology,Security,40__3,40,3.0,4. p999_trade_value,637000.0,186119.99999999997,7.0,13.0,0.5384615384615384,0.55,2. BELOW BASELINE,9.0,15.0,0.6
ZS,Computer and Technology,Security,40__3,40,3.0,5. p99_trade_value,183150.00000000003,52000.0,62.0,132.0,0.4696969696969697,0.55,2. BELOW BASELINE,71.0,147.0,0.48299319727891155
ZS,Computer and Technology,Security,40__3,40,3.0,6. p95_trade_value,51700.0,23229.0,353.0,587.0,0.6013628620102215,0.55,2. BELOW BASELINE,424.0,734.0,0.5776566757493188
ZS,Computer and Technology,Security,40__3,40,3.0,7. p90_trade_value,23220.0,15300.0,414.0,734.0,0.5640326975476839,0.55,2. BELOW BASELINE,838.0,1468.0,0.5708446866485014
ZS,Computer and Technology,Security,40__3,40,3.0,8. p75_trade_value,15279.999999999998,8428.0,1107.0,2201.0,0.5029532030895048,0.55,2. BELOW BASELINE,1945.0,3669.0,0.5301171981466339
