security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
QS,Auto-Tires-Trucks,Automotive - Original Equipment,30__2,30,2.0,7. p90_trade_value,13944.000000000002,11280.0,12.0,46.0,0.2608695652173913,0.65,2. BELOW BASELINE,35.0,90.0,0.3888888888888889
QS,Auto-Tires-Trucks,Automotive - Original Equipment,30__2,30,2.0,8. p75_trade_value,11250.0,7523.999999999999,45.0,128.0,0.3515625,0.65,2. BELOW BASELINE,80.0,218.0,0.3669724770642202
RACE,Auto-Tires-Trucks,Automotive - Original Equipment,30__2,30,2.0,1. p999999_trade_value,381000.0,381000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
RACE,Auto-Tires-Trucks,Automotive - Original Equipment,30__2,30,2.0,4. p999_trade_value,294816.0,294816.0,1.0,1.0,1.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
RACE,Auto-Tires-Trucks,Automotive - Original Equipment,30__2,30,2.0,5. p99_trade_value,273000.0,59200.0,4.0,10.0,0.4,0.65,2. BELOW BASELINE,5.0,12.0,0.4166666666666667
RACE,Auto-Tires-Trucks,Automotive - Original Equipment,30__2,30,2.0,6. p95_trade_value,54240.0,23520.0,35.0,46.0,0.7608695652173914,0.65,2. BELOW BASELINE,40.0,58.0,0.6896551724137931
RACE,Auto-Tires-Trucks,Automotive - Original Equipment,30__2,30,2.0,7. p90_trade_value,23489.999999999996,15300.0,36.0,57.0,0.631578947368421,0.65,2. BELOW BASELINE,76.0,115.0,0.6608695652173913
RACE,Auto-Tires-Trucks,Automotive - Original Equipment,30__2,30,2.0,8. p75_trade_value,15100.0,8100.0,111.0,173.0,0.6416184971098265,0.65,2. BELOW BASELINE,187.0,288.0,0.6493055555555556
REE,Auto-Tires-Trucks,Automotive - Original Equipment,10__0,10,0.0,1. p999999_trade_value,15900.0,15900.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
REE,Auto-Tires-Trucks,Automotive - Original Equipment,10__0,10,0.0,7. p90_trade_value,12774.999999999998,12774.999999999998,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,2.0,0.0
REE,Auto-Tires-Trucks,Automotive - Original Equipment,10__0,10,0.0,8. p75_trade_value,8900.0,8000.0,0.0,2.0,0.0,0.65,2. BELOW BASELINE,0.0,4.0,0.0
RIVN,Auto-Tires-Trucks,Automotive - Domestic,40__3,40,3.0,1. p999999_trade_value,1260000.0,1260000.0,1.0,1.0,1.0,0.65,2. BELOW BASELINE,1.0,1.0,1.0
RIVN,Auto-Tires-Trucks,Automotive - Domestic,40__3,40,3.0,3. p9999_trade_value,370000.0,370000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
RIVN,Auto-Tires-Trucks,Automotive - Domestic,40__3,40,3.0,4. p999_trade_value,324000.0,163200.00000000003,6.0,11.0,0.5454545454545454,0.65,2. BELOW BASELINE,7.0,13.0,0.5384615384615384
RIVN,Auto-Tires-Trucks,Automotive - Domestic,40__3,40,3.0,5. p99_trade_value,153600.0,39585.0,54.0,104.0,0.5192307692307693,0.65,2. BELOW BASELINE,61.0,117.0,0.5213675213675214
RIVN,Auto-Tires-Trucks,Automotive - Domestic,40__3,40,3.0,6. p95_trade_value,39150.0,16980.0,247.0,466.0,0.5300429184549357,0.65,2. BELOW BASELINE,308.0,583.0,0.5283018867924528
RIVN,Auto-Tires-Trucks,Automotive - Domestic,40__3,40,3.0,7. p90_trade_value,16944.0,11925.0,297.0,582.0,0.5103092783505154,0.65,2. BELOW BASELINE,605.0,1165.0,0.51931330472103
RIVN,Auto-Tires-Trucks,Automotive - Domestic,40__3,40,3.0,8. p75_trade_value,11924.0,7320.0,902.0,1747.0,0.5163136805953062,0.65,2. BELOW BASELINE,1507.0,2912.0,0.5175137362637363
SES,Auto-Tires-Trucks,Automotive - Original Equipment,20__0,20,0.0,1. p999999_trade_value,27000.0,27000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
SES,Auto-Tires-Trucks,Automotive - Original Equipment,20__0,20,0.0,6. p95_trade_value,22710.0,12510.0,1.0,4.0,0.25,0.65,2. BELOW BASELINE,1.0,5.0,0.2
SES,Auto-Tires-Trucks,Automotive - Original Equipment,20__0,20,0.0,7. p90_trade_value,11400.0,10000.0,1.0,4.0,0.25,0.65,2. BELOW BASELINE,2.0,9.0,0.2222222222222222
