security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
APA,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__2,30,2.0,1. p999999_trade_value,770000.0000000001,770000.0000000001,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
APA,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__2,30,2.0,5. p99_trade_value,675000.0,135000.0,3.0,9.0,0.3333333333333333,0.65,2. BELOW BASELINE,3.0,10.0,0.3
APA,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__2,30,2.0,6. p95_trade_value,132000.0,15574.0,18.0,36.0,0.5,0.65,2. BELOW BASELINE,21.0,46.0,0.45652173913043476
APA,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__2,30,2.0,7. p90_trade_value,15568.0,11315.0,18.0,45.0,0.4,0.65,2. BELOW BASELINE,39.0,91.0,0.42857142857142855
APA,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__2,30,2.0,8. p75_trade_value,11250.0,6600.0,76.0,137.0,0.5547445255474452,0.65,2. BELOW BASELINE,115.0,228.0,0.5043859649122807
BP,Oils-Energy,Oil and Gas - Integrated - International,30__1,30,1.0,1. p999999_trade_value,836000.0,836000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
BP,Oils-Energy,Oil and Gas - Integrated - International,30__1,30,1.0,4. p999_trade_value,800000.0,800000.0,1.0,1.0,1.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
BP,Oils-Energy,Oil and Gas - Integrated - International,30__1,30,1.0,5. p99_trade_value,629685.0,169965.0,10.0,14.0,0.7142857142857143,0.65,2. BELOW BASELINE,11.0,16.0,0.6875
BP,Oils-Energy,Oil and Gas - Integrated - International,30__1,30,1.0,6. p95_trade_value,169775.0,31920.0,35.0,64.0,0.546875,0.65,2. BELOW BASELINE,46.0,80.0,0.575
BP,Oils-Energy,Oil and Gas - Integrated - International,30__1,30,1.0,7. p90_trade_value,31895.999999999996,19162.0,47.0,79.0,0.5949367088607594,0.65,2. BELOW BASELINE,93.0,159.0,0.5849056603773585
BP,Oils-Energy,Oil and Gas - Integrated - International,30__1,30,1.0,8. p75_trade_value,19116.000000000004,8640.0,149.0,237.0,0.6286919831223629,0.65,2. BELOW BASELINE,242.0,396.0,0.6111111111111112
CLMT,Oils-Energy,Oil and Gas - Integrated - United States,30__1,30,1.0,1. p999999_trade_value,440000.0,440000.0,2.0,2.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
CLMT,Oils-Energy,Oil and Gas - Integrated - United States,30__1,30,1.0,5. p99_trade_value,390000.0,168750.0,5.0,6.0,0.8333333333333334,0.65,1. ABOVE BASELINE,7.0,8.0,0.875
CLMT,Oils-Energy,Oil and Gas - Integrated - United States,30__1,30,1.0,6. p95_trade_value,154882.00000000003,40392.0,15.0,28.0,0.5357142857142857,0.65,2. BELOW BASELINE,22.0,36.0,0.6111111111111112
CLMT,Oils-Energy,Oil and Gas - Integrated - United States,30__1,30,1.0,7. p90_trade_value,40000.0,18205.0,24.0,36.0,0.6666666666666666,0.65,2. BELOW BASELINE,46.0,72.0,0.6388888888888888
CLMT,Oils-Energy,Oil and Gas - Integrated - United States,30__1,30,1.0,8. p75_trade_value,18000.0,9021.0,71.0,107.0,0.6635514018691588,0.65,2. BELOW BASELINE,117.0,179.0,0.6536312849162011
EOG,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__2,30,2.0,1. p999999_trade_value,172250.0,172250.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
EOG,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__2,30,2.0,5. p99_trade_value,110500.0,77520.0,4.0,8.0,0.5,0.65,2. BELOW BASELINE,4.0,9.0,0.4444444444444444
EOG,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__2,30,2.0,6. p95_trade_value,68250.0,23500.0,20.0,32.0,0.625,0.65,2. BELOW BASELINE,24.0,41.0,0.5853658536585366
EOG,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__2,30,2.0,7. p90_trade_value,22969.0,14820.000000000002,19.0,41.0,0.4634146341463415,0.65,2. BELOW BASELINE,43.0,82.0,0.524390243902439
EOG,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__2,30,2.0,8. p75_trade_value,14500.0,8280.0,73.0,123.0,0.5934959349593496,0.65,2. BELOW BASELINE,116.0,205.0,0.5658536585365853
EQT,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__1,30,1.0,1. p999999_trade_value,427500.0,427500.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
EQT,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__1,30,1.0,4. p999_trade_value,416520.0,416520.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
EQT,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__1,30,1.0,5. p99_trade_value,361050.0,231588.0,7.0,13.0,0.5384615384615384,0.65,2. BELOW BASELINE,8.0,15.0,0.5333333333333333
EQT,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__1,30,1.0,6. p95_trade_value,225379.0,64500.0,31.0,59.0,0.5254237288135594,0.65,2. BELOW BASELINE,39.0,74.0,0.527027027027027
EQT,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__1,30,1.0,7. p90_trade_value,63600.0,22000.000000000004,42.0,74.0,0.5675675675675675,0.65,2. BELOW BASELINE,81.0,148.0,0.5472972972972973
EQT,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__1,30,1.0,8. p75_trade_value,21924.0,9828.0,148.0,222.0,0.6666666666666666,0.65,2. BELOW BASELINE,229.0,370.0,0.6189189189189189
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,30__2,30,2.0,1. p999999_trade_value,439560.00000000006,439560.00000000006,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,30__2,30,2.0,4. p999_trade_value,315000.0,315000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,30__2,30,2.0,5. p99_trade_value,280000.0,105000.0,8.0,9.0,0.8888888888888888,0.65,1. ABOVE BASELINE,10.0,11.0,0.9090909090909091
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,30__2,30,2.0,6. p95_trade_value,99748.0,21439.0,20.0,40.0,0.5,0.65,2. BELOW BASELINE,30.0,51.0,0.5882352941176471
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,30__2,30,2.0,7. p90_trade_value,20979.0,14000.0,29.0,55.0,0.5272727272727272,0.65,2. BELOW BASELINE,59.0,106.0,0.5566037735849056
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,30__2,30,2.0,8. p75_trade_value,13986.000000000002,8372.0,84.0,149.0,0.5637583892617449,0.65,2. BELOW BASELINE,143.0,255.0,0.5607843137254902
FANG,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__2,30,2.0,1. p999999_trade_value,124000.0,124000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
FANG,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__2,30,2.0,4. p999_trade_value,120000.0,120000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,2.0,0.0
FANG,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__2,30,2.0,5. p99_trade_value,97999.99999999999,69000.0,6.0,11.0,0.5454545454545454,0.65,2. BELOW BASELINE,6.0,13.0,0.46153846153846156
FANG,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__2,30,2.0,6. p95_trade_value,68782.0,26500.0,24.0,48.0,0.5,0.65,2. BELOW BASELINE,30.0,61.0,0.4918032786885246
FANG,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__2,30,2.0,7. p90_trade_value,25564.0,15900.0,42.0,61.0,0.6885245901639344,0.65,2. BELOW BASELINE,72.0,122.0,0.5901639344262295
FANG,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__2,30,2.0,8. p75_trade_value,15754.999999999998,8052.000000000001,108.0,182.0,0.5934065934065934,0.65,2. BELOW BASELINE,180.0,304.0,0.5921052631578947
HAL,Oils-Energy,Oil and Gas - Field Services,30__2,30,2.0,1. p999999_trade_value,139986.0,139986.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
HAL,Oils-Energy,Oil and Gas - Field Services,30__2,30,2.0,5. p99_trade_value,124033.00000000001,73724.00000000001,6.0,8.0,0.75,0.65,1. ABOVE BASELINE,7.0,9.0,0.7777777777777778
HAL,Oils-Energy,Oil and Gas - Field Services,30__2,30,2.0,6. p95_trade_value,66000.0,28288.0,17.0,34.0,0.5,0.65,2. BELOW BASELINE,24.0,43.0,0.5581395348837209
HAL,Oils-Energy,Oil and Gas - Field Services,30__2,30,2.0,7. p90_trade_value,28000.0,15000.0,17.0,43.0,0.3953488372093023,0.65,2. BELOW BASELINE,41.0,86.0,0.47674418604651164
HAL,Oils-Energy,Oil and Gas - Field Services,30__2,30,2.0,8. p75_trade_value,14600.0,8352.0,75.0,129.0,0.5813953488372093,0.65,2. BELOW BASELINE,116.0,215.0,0.5395348837209303
