security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CNM,Industrial Products,Manufacturing - Tools & Related Products,25__2,25,2.0,1. p999999_trade_value,573750.0,573750.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
CNM,Industrial Products,Manufacturing - Tools & Related Products,25__2,25,2.0,5. p99_trade_value,282348.0,233470.00000000003,2.0,3.0,0.6666666666666666,0.65,2. BELOW BASELINE,2.0,4.0,0.5
CNM,Industrial Products,Manufacturing - Tools & Related Products,25__2,25,2.0,6. p95_trade_value,193936.0,87500.0,7.0,15.0,0.4666666666666667,0.65,2. BELOW BASELINE,9.0,19.0,0.47368421052631576
CNM,Industrial Products,Manufacturing - Tools & Related Products,25__2,25,2.0,7. p90_trade_value,77700.0,41030.0,13.0,19.0,0.6842105263157895,0.65,2. BELOW BASELINE,22.0,38.0,0.5789473684210527
CNM,Industrial Products,Manufacturing - Tools & Related Products,25__2,25,2.0,8. p75_trade_value,40257.0,12600.0,31.0,55.0,0.5636363636363636,0.65,2. BELOW BASELINE,53.0,93.0,0.5698924731182796
CR,Industrial Products,Manufacturing - General Industrial ,25__2,25,2.0,1. p999999_trade_value,742500.0,742500.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
CR,Industrial Products,Manufacturing - General Industrial ,25__2,25,2.0,5. p99_trade_value,262500.0,192318.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
CR,Industrial Products,Manufacturing - General Industrial ,25__2,25,2.0,6. p95_trade_value,184000.0,77070.0,7.0,10.0,0.7,0.65,2. BELOW BASELINE,9.0,13.0,0.6923076923076923
CR,Industrial Products,Manufacturing - General Industrial ,25__2,25,2.0,7. p90_trade_value,70620.0,50000.0,6.0,10.0,0.6,0.65,2. BELOW BASELINE,15.0,23.0,0.6521739130434783
CR,Industrial Products,Manufacturing - General Industrial ,25__2,25,2.0,8. p75_trade_value,44100.0,8200.0,11.0,33.0,0.3333333333333333,0.65,2. BELOW BASELINE,26.0,56.0,0.4642857142857143
DOV,Industrial Products,Manufacturing - General Industrial ,25__2,25,2.0,1. p999999_trade_value,387000.0,387000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
DOV,Industrial Products,Manufacturing - General Industrial ,25__2,25,2.0,5. p99_trade_value,250000.0,150000.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
DOV,Industrial Products,Manufacturing - General Industrial ,25__2,25,2.0,6. p95_trade_value,147000.0,95410.0,8.0,10.0,0.8,0.65,2. BELOW BASELINE,10.0,13.0,0.7692307692307693
DOV,Industrial Products,Manufacturing - General Industrial ,25__2,25,2.0,7. p90_trade_value,92015.0,50000.0,8.0,13.0,0.6153846153846154,0.65,2. BELOW BASELINE,18.0,26.0,0.6923076923076923
DOV,Industrial Products,Manufacturing - General Industrial ,25__2,25,2.0,8. p75_trade_value,43026.0,16560.0,27.0,38.0,0.7105263157894737,0.65,2. BELOW BASELINE,45.0,64.0,0.703125
FERG,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,1. p999999_trade_value,886000.0,886000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
