security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,7. p90_trade_value,10600.0,13520.000000000002,O:ATI241115P00060000,ATI,P,60.0,2024-11-15,209,0,320,2.0,1730143751816000000,53,10600.0,2024-10-28,Automatic Execution,Basic Materials,Steel - Speciality,61.75,63.3,61.3,63.22,13,4.02530586526477,2,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,7. p90_trade_value,10600.0,13520.000000000002,O:ATI241115P00060000,ATI,P,60.0,2024-11-15,209,0,315,1.95,1730129164889000000,64,12480.0,2024-10-28,Automatic Execution,Basic Materials,Steel - Speciality,61.75,63.3,61.3,63.22,11,4.096214585346405,2,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI241115P00050000,ATI,P,50.0,2024-11-15,209,0,315,0.4,1730212843199000000,189,7560.000000000001,2024-10-29,Automatic Execution,Basic Materials,Steel - Speciality,58.16,60.235,56.5,56.82,26,3.878521795501207,4,0,0,0,1
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI241115P00050000,ATI,P,50.0,2024-11-15,209,0,316,0.4,1730212843199000000,150,6000.0,2024-10-29,Automatic Execution,Basic Materials,Steel - Speciality,58.16,60.235,56.5,56.82,33,3.7781512503836434,5,0,0,0,1
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI241115P00055000,ATI,P,55.0,2024-11-15,227,0,323,1.27,1730228802832000000,71,9017.0,2024-10-29,Single Leg Auction Non ISO,Basic Materials,Steel - Speciality,58.16,60.235,56.5,56.82,21,3.9550620696750323,3,1,0,0,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI241220C00060000,ATI,C,60.0,2024-12-20,209,0,302,1.5,1732209301221000000,60,9000.0,2024-11-21,Automatic Execution,Basic Materials,Steel - Speciality,58.1,59.21,57.74,58.16,23,3.9542425094393248,4,1,0,0,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,7. p90_trade_value,10600.0,13520.000000000002,O:ATI250321P00055000,ATI,P,55.0,2025-03-21,209,0,316,1.3,1740171252214000000,102,13260.0,2025-02-21,Automatic Execution,Basic Materials,Steel - Speciality,61.3,61.41,57.48,58.03,9,4.122543524068754,2,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,7. p90_trade_value,10600.0,13520.000000000002,O:ATI250321P00055000,ATI,P,55.0,2025-03-21,209,0,318,1.3,1740171252194000000,104,13520.000000000002,2025-02-21,Automatic Execution,Basic Materials,Steel - Speciality,61.3,61.41,57.48,58.03,8,4.130976691605617,2,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,7. p90_trade_value,10600.0,13520.000000000002,O:ATI250321P00055000,ATI,P,55.0,2025-03-21,209,0,318,1.4,1740171252247000000,88,12319.999999999998,2025-02-21,Automatic Execution,Basic Materials,Steel - Speciality,61.3,61.41,57.48,58.03,12,4.090610707828406,2,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,5. p99_trade_value,36000.0,36000.0,O:ATI250321P00055000,ATI,P,55.0,2025-03-21,235,0,300,0.45,1741022165921000000,800,36000.0,2025-03-03,Multi Leg floor trade,Basic Materials,Steel - Speciality,59.7,60.72,57.46,57.81,2,4.556302500767287,1,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI250516C00050000,ATI,C,50.0,2025-05-16,209,0,313,1.3,1744897150578000000,50,6500.0,2025-04-17,Automatic Execution,Basic Materials,Steel - Speciality,45.81,46.405,45.35,45.5,31,3.8129133566428557,5,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI250516P00042500,ATI,P,42.5,2025-05-16,209,0,313,1.55,1745342147474000000,48,7440.000000000001,2025-04-22,Automatic Execution,Basic Materials,Steel - Speciality,45.06,46.15,44.49,45.61,27,3.8715729355458786,4,0,0,0,1
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI250516C00070000,ATI,C,70.0,2025-05-16,209,0,308,0.6,1746197307221000000,150,9000.0,2025-05-02,Automatic Execution,Basic Materials,Steel - Speciality,62.81,66.9,62.41,66.57,22,3.9542425094393248,4,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI250516C00070000,ATI,C,70.0,2025-05-16,209,0,320,0.9,1746210294302000000,92,8280.0,2025-05-02,Automatic Execution,Basic Materials,Steel - Speciality,62.81,66.9,62.41,66.57,24,3.9180303367848803,4,1,1,1,0
