security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
LMND,Finance,Insurance - Multi line,0.55,,,,3512,35__0,35,0.0,16650.0,24150.0,59323.7,142354.37,177843.51,188784.35,189878.44
ROOT,Finance,Insurance - Property and Casualty,0.55,158400.0,1. p999999_trade_value,1.0,2738,35__0,35,0.0,15190.0,22100.0,46518.9,102813.77,146083.5,157168.35,158276.83
