security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
GSAT,Computer and Technology,Satellite and Communication,0.75,36600.0,6. p95_trade_value,7.0,125,20__0,20,0.0,13060.0,36480.0,57268.8,200160.0,218016.0,219801.6,219980.16
IRDM,Computer and Technology,Satellite and Communication,0.75,,,,20,15__0,15,0.0,12650.0,14173.25,16806.65,17399.17,17458.42,17464.34,17464.93
PL,Computer and Technology,Satellite and Communication,0.75,,,,333,25__0,25,0.0,9838.0,13365.0,25678.8,47446.16,50320.62,50608.06,50636.81
SATL,Computer and Technology,Satellite and Communication,0.75,6950.0,1. p999999_trade_value,1.0,6,10__0,10,0.0,5851.0,6400.5,6840.1,6939.01,6948.9,6949.89,6949.99
SATS,Computer and Technology,Satellite and Communication,0.75,699525.0,1. p999999_trade_value,1.0,535,25__0,25,0.0,15180.0,34231.4,238077.6,520888.65,681661.36,697738.64,699346.36
TSAT,Computer and Technology,Satellite and Communication,0.75,11000.000000000002,1. p999999_trade_value,2.0,21,15__0,15,0.0,8000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
