security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY240920P00030000,PLAY,P,30.0,2024-09-20,227,0,323,1.93,1725896865168000000,93,17948.999999999996,2024-09-09,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,31.24,31.26,30.06,30.11,62,4.254040257561709,3,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY240920P00030000,PLAY,P,30.0,2024-09-20,209,0,320,2.0,1725896865048000000,48,9600.0,2024-09-09,Automatic Execution,Retail-Wholesale,Retail - Restaurants,31.24,31.26,30.06,30.11,112,3.9822712330395684,4,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY240920P00030000,PLAY,P,30.0,2024-09-20,209,0,301,1.9,1725896865054000000,229,43510.0,2024-09-09,Automatic Execution,Retail-Wholesale,Retail - Restaurants,31.24,31.26,30.06,30.11,16,4.638589083292717,1,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY240920P00030000,PLAY,P,30.0,2024-09-20,209,0,316,1.85,1725896865059000000,212,39220.00000000001,2024-09-09,Automatic Execution,Retail-Wholesale,Retail - Restaurants,31.24,31.26,30.06,30.11,20,4.593507589331765,1,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY240920C00031000,PLAY,C,31.0,2024-09-20,209,0,308,1.75,1725981049998000000,151,26425.0,2024-09-10,Automatic Execution,Retail-Wholesale,Retail - Restaurants,30.2,30.36,29.34,29.86,25,4.422014995979464,1,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY240920C00033000,PLAY,C,33.0,2024-09-20,209,0,302,1.15,1725994066625000000,70,8050.0,2024-09-10,Automatic Execution,Retail-Wholesale,Retail - Restaurants,30.2,30.36,29.34,29.86,139,3.9057958803678687,5,1,1,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY240920C00033000,PLAY,C,33.0,2024-09-20,227,0,301,1.12,1725990189319000000,99,11088.000000000002,2024-09-10,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,30.2,30.36,29.34,29.86,90,4.044853217267732,3,1,1,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY240920C00035000,PLAY,C,35.0,2024-09-20,232,0,312,0.63,1725983075249000000,160,10080.0,2024-09-10,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Restaurants,30.2,30.36,29.34,29.86,104,4.003460532109506,4,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY240920P00029000,PLAY,P,29.0,2024-09-20,227,0,301,1.77,1725975617149000000,51,9027.0,2024-09-10,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,30.2,30.36,29.34,29.86,121,3.955543442459743,5,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY240920C00035000,PLAY,C,35.0,2024-09-20,209,0,313,0.95,1726061489275000000,98,9310.0,2024-09-11,Automatic Execution,Retail-Wholesale,Retail - Restaurants,34.24,34.91,29.31,31.25,115,3.9689496809813427,4,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY240920C00033000,PLAY,C,33.0,2024-09-20,209,0,308,0.45,1726151029379000000,224,10080.0,2024-09-12,Automatic Execution,Retail-Wholesale,Retail - Restaurants,31.58,32.19,30.99,31.57,103,4.003460532109506,4,1,1,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,7. p90_trade_value,18500.0,24875.0,O:PLAY241018C00035000,PLAY,C,35.0,2024-10-18,219,0,308,0.9,1726684811976000000,250,22500.0,2024-09-18,Intermarket Sweep Order,Retail-Wholesale,Retail - Restaurants,31.98,33.04,31.57,32.14,38,4.352182518111363,2,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY241115C00037000,PLAY,C,37.0,2024-11-15,209,0,308,1.95,1729090392580000000,75,14625.0,2024-10-16,Automatic Execution,Retail-Wholesale,Retail - Restaurants,35.59,36.9,35.59,36.8,77,4.165095874754218,3,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY241115C00039000,PLAY,C,39.0,2024-11-15,234,0,300,1.94,1729177010465000000,50,9700.0,2024-10-17,Multi Leg Cross,Retail-Wholesale,Retail - Restaurants,37.0,38.905,37.0,38.77,109,3.9867717342662448,4,1,1,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,7. p90_trade_value,18500.0,24875.0,O:PLAY241115C00039000,PLAY,C,39.0,2024-11-15,234,0,300,1.95,1729177010465000000,100,19500.0,2024-10-17,Multi Leg Cross,Retail-Wholesale,Retail - Restaurants,37.0,38.905,37.0,38.77,57,4.290034611362518,2,1,1,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY241115C00043000,PLAY,C,43.0,2024-11-15,234,0,300,0.61,1729177010465000000,200,12200.0,2024-10-17,Multi Leg Cross,Retail-Wholesale,Retail - Restaurants,37.0,38.905,37.0,38.77,86,4.086359830674748,3,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY241115C00045000,PLAY,C,45.0,2024-11-15,227,0,323,0.48,1729195178030000000,200,9600.0,2024-10-17,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,37.0,38.905,37.0,38.77,113,3.9822712330395684,4,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,7. p90_trade_value,18500.0,24875.0,O:PLAY241115P00035000,PLAY,P,35.0,2024-11-15,235,0,301,0.74,1729190140781000000,250,18500.0,2024-10-17,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,37.0,38.905,37.0,38.77,60,4.267171728403014,2,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY241115P00035000,PLAY,P,35.0,2024-11-15,227,0,308,0.98,1729175575189000000,175,17150.0,2024-10-17,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,37.0,38.905,37.0,38.77,67,4.2342641243787895,3,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY241115P00035000,PLAY,P,35.0,2024-11-15,235,0,301,0.73,1729190140781000000,1000,73000.0,2024-10-17,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,37.0,38.905,37.0,38.77,11,4.863322860120456,1,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY241115P00032000,PLAY,P,32.0,2024-11-15,229,0,302,0.66,1729621063948000000,250,16500.0,2024-10-22,Single Leg Cross Non ISO,Retail-Wholesale,Retail - Restaurants,34.81,35.13,33.72,34.55,69,4.217483944213907,3,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,7. p90_trade_value,18500.0,24875.0,O:PLAY241115P00032000,PLAY,P,32.0,2024-11-15,229,0,302,0.77,1729613141580000000,250,19250.0,2024-10-22,Single Leg Cross Non ISO,Retail-Wholesale,Retail - Restaurants,34.81,35.13,33.72,34.55,59,4.28443073384452,2,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY241115P00032000,PLAY,P,32.0,2024-11-15,229,0,302,0.91,1729604779756000000,1000,91000.0,2024-10-22,Single Leg Cross Non ISO,Retail-Wholesale,Retail - Restaurants,34.81,35.13,33.72,34.55,8,4.959041392321094,1,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,7. p90_trade_value,18500.0,24875.0,O:PLAY241115P00032000,PLAY,P,32.0,2024-11-15,229,0,302,0.75,1729626086680000000,300,22500.0,2024-10-22,Single Leg Cross Non ISO,Retail-Wholesale,Retail - Restaurants,34.81,35.13,33.72,34.55,37,4.352182518111363,2,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,7. p90_trade_value,18500.0,24875.0,O:PLAY241115C00037000,PLAY,C,37.0,2024-11-15,209,0,325,1.25,1729779478011000000,199,24875.0,2024-10-24,Automatic Execution,Retail-Wholesale,Retail - Restaurants,34.36,36.89,34.32,36.86,32,4.3957630894177635,2,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,7. p90_trade_value,18500.0,24875.0,O:PLAY241115C00037000,PLAY,C,37.0,2024-11-15,209,0,325,1.25,1729779478011000000,199,24875.0,2024-10-24,Automatic Execution,Retail-Wholesale,Retail - Restaurants,34.36,36.89,34.32,36.86,31,4.3957630894177635,2,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY241115C00042000,PLAY,C,42.0,2024-11-15,239,0,302,1.18,1730211217372000000,67,7906.0,2024-10-29,Multi Leg floor trade against single leg(s),Retail-Wholesale,Retail - Restaurants,38.67,40.46,38.445,39.01,147,3.897956810006952,5,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,7. p90_trade_value,18500.0,24875.0,O:PLAY241115C00042000,PLAY,C,42.0,2024-11-15,239,0,302,1.21,1730211171252000000,175,21175.0,2024-10-29,Multi Leg floor trade against single leg(s),Retail-Wholesale,Retail - Restaurants,38.67,40.46,38.445,39.01,41,4.325823419002744,2,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY241115C00042000,PLAY,C,42.0,2024-11-15,239,0,302,1.18,1730211217375000000,68,8023.999999999999,2024-10-29,Multi Leg floor trade against single leg(s),Retail-Wholesale,Retail - Restaurants,38.67,40.46,38.445,39.01,141,3.9043909200123617,5,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY241115C00042000,PLAY,C,42.0,2024-11-15,239,0,302,1.18,1730211217373000000,68,8023.999999999999,2024-10-29,Multi Leg floor trade against single leg(s),Retail-Wholesale,Retail - Restaurants,38.67,40.46,38.445,39.01,140,3.9043909200123617,5,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY241115C00042000,PLAY,C,42.0,2024-11-15,239,0,302,1.18,1730211217441000000,631,74458.0,2024-10-29,Multi Leg floor trade against single leg(s),Retail-Wholesale,Retail - Restaurants,38.67,40.46,38.445,39.01,9,4.871911366550259,1,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY241115C00042000,PLAY,C,42.0,2024-11-15,239,0,302,1.18,1730211217373000000,67,7906.0,2024-10-29,Multi Leg floor trade against single leg(s),Retail-Wholesale,Retail - Restaurants,38.67,40.46,38.445,39.01,148,3.897956810006952,5,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY241115C00040000,PLAY,C,40.0,2024-11-15,209,0,316,1.65,1730474930548000000,60,9900.0,2024-11-01,Automatic Execution,Retail-Wholesale,Retail - Restaurants,37.45,39.59,37.32,38.56,107,3.99563519459755,4,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,7. p90_trade_value,18500.0,24875.0,O:PLAY241115C00045000,PLAY,C,45.0,2024-11-15,209,0,308,1.05,1730903828554000000,199,20895.0,2024-11-06,Automatic Execution,Retail-Wholesale,Retail - Restaurants,41.02,43.73,40.98,42.02,42,4.320042375479645,2,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY241220C00042000,PLAY,C,42.0,2024-12-20,209,0,323,1.75,1733152293630000000,52,9100.0,2024-12-02,Automatic Execution,Retail-Wholesale,Retail - Restaurants,39.19,39.88,38.3,39.0,120,3.9590413923210934,4,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,7. p90_trade_value,18500.0,24875.0,O:PLAY241220C00043000,PLAY,C,43.0,2024-12-20,209,0,323,1.4,1733170527277000000,175,24499.999999999996,2024-12-02,Automatic Execution,Retail-Wholesale,Retail - Restaurants,39.19,39.88,38.3,39.0,34,4.389166084364533,2,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY241220C00043000,PLAY,C,43.0,2024-12-20,209,0,307,1.4,1733170527277000000,58,8119.999999999999,2024-12-02,Automatic Execution,Retail-Wholesale,Retail - Restaurants,39.19,39.88,38.3,39.0,137,3.909556029241175,5,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY241220C00043000,PLAY,C,43.0,2024-12-20,209,0,309,1.4,1733170527277000000,66,9240.0,2024-12-02,Automatic Execution,Retail-Wholesale,Retail - Restaurants,39.19,39.88,38.3,39.0,117,3.9656719712201065,4,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY241220P00032000,PLAY,P,32.0,2024-12-20,235,0,301,0.5,1733409824790000000,974,48700.0,2024-12-05,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,38.35,39.17,37.06,37.17,14,4.6875289612146345,1,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY241220P00033000,PLAY,P,33.0,2024-12-20,209,0,313,1.0,1733500604106000000,100,10000.0,2024-12-06,Automatic Execution,Retail-Wholesale,Retail - Restaurants,37.73,38.43,36.26,36.85,106,4.0,4,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY241220P00035000,PLAY,P,35.0,2024-12-20,209,0,313,1.65,1733498221200000000,64,10560.0,2024-12-06,Automatic Execution,Retail-Wholesale,Retail - Restaurants,37.73,38.43,36.26,36.85,96,4.023663918197793,4,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY241220C00039000,PLAY,C,39.0,2024-12-20,209,0,325,2.1,1733755136346000000,350,73500.0,2024-12-09,Automatic Execution,Retail-Wholesale,Retail - Restaurants,37.15,37.35,35.34,35.39,10,4.866287339084195,1,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY241220C00039000,PLAY,C,39.0,2024-12-20,209,0,320,1.95,1733755430620000000,44,8580.0,2024-12-09,Automatic Execution,Retail-Wholesale,Retail - Restaurants,37.15,37.35,35.34,35.39,126,3.9334872878487053,5,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY241220C00041000,PLAY,C,41.0,2024-12-20,227,0,300,1.2,1733766429867000000,89,10680.0,2024-12-09,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,37.15,37.35,35.34,35.39,95,4.0285712526925375,4,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,7. p90_trade_value,18500.0,24875.0,O:PLAY241220C00038000,PLAY,C,38.0,2024-12-20,209,0,325,1.95,1733849798422000000,102,19890.0,2024-12-10,Automatic Execution,Retail-Wholesale,Retail - Restaurants,35.34,37.06,35.25,36.8,53,4.298634783124435,2,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,7. p90_trade_value,18500.0,24875.0,O:PLAY241220C00038000,PLAY,C,38.0,2024-12-20,209,0,325,1.95,1733849798422000000,99,19305.0,2024-12-10,Automatic Execution,Retail-Wholesale,Retail - Restaurants,35.34,37.06,35.25,36.8,58,4.285669805960068,2,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,7. p90_trade_value,18500.0,24875.0,O:PLAY241220C00038000,PLAY,C,38.0,2024-12-20,209,0,325,1.95,1733849798422000000,102,19890.0,2024-12-10,Automatic Execution,Retail-Wholesale,Retail - Restaurants,35.34,37.06,35.25,36.8,54,4.298634783124435,2,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY241220C00038000,PLAY,C,38.0,2024-12-20,209,0,320,2.1,1733858241092000000,40,8400.0,2024-12-10,Automatic Execution,Retail-Wholesale,Retail - Restaurants,35.34,37.06,35.25,36.8,133,3.9242792860618816,5,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY241220C00039000,PLAY,C,39.0,2024-12-20,209,0,316,1.75,1733858241087000000,50,8750.0,2024-12-10,Automatic Execution,Retail-Wholesale,Retail - Restaurants,35.34,37.06,35.25,36.8,124,3.942008053022313,5,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,7. p90_trade_value,18500.0,24875.0,O:PLAY241220C00040000,PLAY,C,40.0,2024-12-20,227,0,323,1.54,1733862549648000000,129,19866.0,2024-12-10,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,35.34,37.06,35.25,36.8,55,4.298110431135712,2,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY241220C00040000,PLAY,C,40.0,2024-12-20,209,0,320,1.55,1733862549547000000,59,9145.0,2024-12-10,Automatic Execution,Retail-Wholesale,Retail - Restaurants,35.34,37.06,35.25,36.8,119,3.9611837098124356,4,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY241220P00031000,PLAY,P,31.0,2024-12-20,209,0,308,0.65,1733852699210000000,165,10725.0,2024-12-10,Automatic Execution,Retail-Wholesale,Retail - Restaurants,35.34,37.06,35.25,36.8,93,4.0303973008567615,4,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,5. p99_trade_value,144055.0,343200.0,O:PLAY241220P00032000,PLAY,P,32.0,2024-12-20,241,0,323,1.05,1733848518180000000,3000,315000.0,2024-12-10,Stock Options Cross,Retail-Wholesale,Retail - Restaurants,35.34,37.06,35.25,36.8,3,5.498310553789601,1,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,7. p90_trade_value,18500.0,24875.0,O:PLAY241220P00032000,PLAY,P,32.0,2024-12-20,239,0,302,1.15,1733844784572000000,175,20124.999999999996,2024-12-10,Multi Leg floor trade against single leg(s),Retail-Wholesale,Retail - Restaurants,35.34,37.06,35.25,36.8,48,4.303735889039906,2,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY241220P00034000,PLAY,P,34.0,2024-12-20,209,0,316,1.25,1733861607734000000,65,8125.0,2024-12-10,Automatic Execution,Retail-Wholesale,Retail - Restaurants,35.34,37.06,35.25,36.8,136,3.909823369650912,5,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,7. p90_trade_value,18500.0,24875.0,O:PLAY241220P00035000,PLAY,P,35.0,2024-12-20,239,0,302,2.35,1733844784494000000,87,20445.0,2024-12-10,Multi Leg floor trade against single leg(s),Retail-Wholesale,Retail - Restaurants,35.34,37.06,35.25,36.8,44,4.310587114890355,2,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,5. p99_trade_value,144055.0,343200.0,O:PLAY241220P00035000,PLAY,P,35.0,2024-12-20,239,0,302,2.35,1733844784572000000,613,144055.0,2024-12-10,Multi Leg floor trade against single leg(s),Retail-Wholesale,Retail - Restaurants,35.34,37.06,35.25,36.8,6,5.158528336790151,1,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,7. p90_trade_value,18500.0,24875.0,O:PLAY241220P00035000,PLAY,P,35.0,2024-12-20,239,0,302,2.35,1733844784494000000,88,20680.0,2024-12-10,Multi Leg floor trade against single leg(s),Retail-Wholesale,Retail - Restaurants,35.34,37.06,35.25,36.8,43,4.315550534421905,2,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,7. p90_trade_value,18500.0,24875.0,O:PLAY241220P00035000,PLAY,P,35.0,2024-12-20,239,0,302,2.35,1733844784493000000,87,20445.0,2024-12-10,Multi Leg floor trade against single leg(s),Retail-Wholesale,Retail - Restaurants,35.34,37.06,35.25,36.8,45,4.310587114890355,2,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,5. p99_trade_value,144055.0,343200.0,O:PLAY241220P00035000,PLAY,P,35.0,2024-12-20,235,0,313,2.55,1733841886387000000,625,159375.0,2024-12-10,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,35.34,37.06,35.25,36.8,5,5.20242019777803,1,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY250117P00025000,PLAY,P,25.0,2025-01-17,227,0,323,0.68,1734966711856000000,150,10200.000000000002,2024-12-23,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,27.5,28.79,27.24,28.7,102,4.008600171761918,4,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY250117C00031000,PLAY,C,31.0,2025-01-17,209,0,323,1.2,1735061894407000000,100,12000.0,2024-12-24,Automatic Execution,Retail-Wholesale,Retail - Restaurants,28.75,29.95,28.22,29.82,87,4.079181246047625,3,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,8. p75_trade_value,7906.0,18000.0,O:PLAY250117C00030000,PLAY,C,30.0,2025-01-17,233,0,302,1.36,1735236977878000000,63,8568.0,2024-12-26,Multi Leg Auction,Retail-Wholesale,Retail - Restaurants,29.63,29.65,28.75,29.55,127,3.932879457823799,5,1,0,0,0
