security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AIP,Computer and Technology,Internet - Software,10__0,10,0.0,1. p999999_trade_value,11960.0,11960.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
AIP,Computer and Technology,Internet - Software,10__0,10,0.0,8. p75_trade_value,10500.0,8640.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
ATHM,Computer and Technology,Internet - Services,10__0,10,0.0,1. p999999_trade_value,10010.0,10010.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ATHM,Computer and Technology,Internet - Services,10__0,10,0.0,8. p75_trade_value,10000.0,10000.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
AZ,Computer and Technology,Internet - Software,10__0,10,0.0,1. p999999_trade_value,10500.0,10500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
AZ,Computer and Technology,Internet - Software,10__0,10,0.0,8. p75_trade_value,9000.0,9000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
BIGC,Computer and Technology,Internet - Software,10__0,10,0.0,1. p999999_trade_value,49980.0,49980.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
CCCS,Computer and Technology,Internet - Software,10__0,10,0.0,1. p999999_trade_value,12000.0,12000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CCCS,Computer and Technology,Internet - Software,10__0,10,0.0,8. p75_trade_value,10000.0,10000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
CGNT,Computer and Technology,Internet - Software,10__0,10,0.0,1. p999999_trade_value,40500.0,40500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CGNT,Computer and Technology,Internet - Software,10__0,10,0.0,7. p90_trade_value,37050.0,37050.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
CGNT,Computer and Technology,Internet - Software,10__0,10,0.0,8. p75_trade_value,28709.999999999996,27780.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,4.0,0.0
GETY,Computer and Technology,Internet - Software,10__0,10,0.0,1. p999999_trade_value,7200.0,7200.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
