security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
MOD,Auto-Tires-Trucks,Automotive - Original Equipment,30__1,30,1.0,5. p99_trade_value,198975.0,525000.0,O:MOD250117C00135000,MOD,C,135.0,2025-01-17,234,0,300,2.28,1734555488131000000,1000,228000.0,2024-12-18,Multi Leg Cross,Auto-Tires-Trucks,Automotive - Original Equipment,129.89,130.35,113.87,117.66,6,5.357934847000454,1,1,1,0,0
MOD,Auto-Tires-Trucks,Automotive - Original Equipment,30__1,30,1.0,5. p99_trade_value,198975.0,525000.0,O:MOD250117C00120000,MOD,C,120.0,2025-01-17,233,0,304,5.25,1735059725448000000,379,198975.0,2024-12-24,Multi Leg Auction,Auto-Tires-Trucks,Automotive - Original Equipment,117.74,118.72,116.0,118.58,10,5.298798513374029,1,1,1,1,0
MOD,Auto-Tires-Trucks,Automotive - Original Equipment,30__1,30,1.0,5. p99_trade_value,198975.0,525000.0,O:MOD250221C00100000,MOD,C,100.0,2025-02-21,227,0,304,8.4,1738175934645000000,242,203280.00000000003,2025-01-29,Single Leg Auction Non ISO,Auto-Tires-Trucks,Automotive - Original Equipment,95.76,99.555,93.415,98.21,8,5.308094652042313,1,1,0,0,0
MOD,Auto-Tires-Trucks,Automotive - Original Equipment,30__1,30,1.0,5. p99_trade_value,198975.0,525000.0,O:MOD250221C00105000,MOD,C,105.0,2025-02-21,239,0,302,9.65,1738250283082000000,266,256690.0,2025-01-30,Multi Leg floor trade against single leg(s),Auto-Tires-Trucks,Automotive - Original Equipment,100.0,104.83,99.1711,102.46,4,5.40940894997486,1,1,0,0,0
MOD,Auto-Tires-Trucks,Automotive - Original Equipment,30__1,30,1.0,5. p99_trade_value,198975.0,525000.0,O:MOD250221C00100000,MOD,C,100.0,2025-02-21,235,0,301,8.1,1738684495162000000,250,202500.0,2025-02-04,Multi Leg floor trade,Auto-Tires-Trucks,Automotive - Original Equipment,96.17,99.19,94.83,98.51,9,5.306425027550687,1,1,0,0,0
MOD,Auto-Tires-Trucks,Automotive - Original Equipment,30__1,30,1.0,5. p99_trade_value,198975.0,525000.0,O:MOD250221C00100000,MOD,C,100.0,2025-02-21,231,0,301,7.5,1738683733273000000,700,525000.0,2025-02-04,Single Leg Floor Trade,Auto-Tires-Trucks,Automotive - Original Equipment,96.17,99.19,94.83,98.51,2,5.720159303405957,1,1,0,0,0
MOD,Auto-Tires-Trucks,Automotive - Original Equipment,30__1,30,1.0,5. p99_trade_value,198975.0,525000.0,O:MOD250321C00090000,MOD,C,90.0,2025-03-21,235,0,301,4.6,1740511068323000000,800,367999.99999999994,2025-02-25,Multi Leg floor trade,Auto-Tires-Trucks,Automotive - Original Equipment,83.88,87.83,82.87,86.31,3,5.565847818673517,1,1,0,0,0
MOD,Auto-Tires-Trucks,Automotive - Original Equipment,30__1,30,1.0,5. p99_trade_value,198975.0,525000.0,O:MOD250417C00095000,MOD,C,95.0,2025-04-17,235,0,323,4.9,1742411010058000000,500,245000.0,2025-03-19,Multi Leg floor trade,Auto-Tires-Trucks,Automotive - Original Equipment,84.03,89.45,83.615,87.7,5,5.389166084364533,1,1,0,0,0
MOD,Auto-Tires-Trucks,Automotive - Original Equipment,30__1,30,1.0,5. p99_trade_value,198975.0,525000.0,O:MOD250417C00090000,MOD,C,90.0,2025-04-17,231,0,301,5.7,1742479694661000000,390,222300.0,2025-03-20,Single Leg Floor Trade,Auto-Tires-Trucks,Automotive - Original Equipment,85.97,88.85,85.97,87.8,7,5.346939462698991,1,1,0,0,0
MOD,Auto-Tires-Trucks,Automotive - Original Equipment,30__1,30,1.0,1. p999999_trade_value,552000.0,552000.0,O:MOD250417C00095000,MOD,C,95.0,2025-04-17,235,0,313,4.6,1742825725703000000,1200,552000.0,2025-03-24,Multi Leg floor trade,Auto-Tires-Trucks,Automotive - Original Equipment,91.39,92.9,90.05,92.82,1,5.7419390777291985,1,1,0,0,0
QS,Auto-Tires-Trucks,Automotive - Original Equipment,30__2,30,2.0,1. p999999_trade_value,41440.0,41440.0,O:QS250620C00004500,QS,C,4.5,2025-06-20,219,0,316,0.14,1749062162214000000,2960,41440.0,2025-06-04,Intermarket Sweep Order,Auto-Tires-Trucks,Automotive - Original Equipment,4.11,4.29,4.0,4.25,1,4.617419746737177,1,1,0,0,0
