security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AEM,Basic Materials,Mining - Gold,35__1,35,1.0,1. p999999_trade_value,1979900.9999999998,1979900.9999999998,0.0,1.0,0.0,0.75,1. ABOVE BASELINE,0.0,1.0,0.0
AEM,Basic Materials,Mining - Gold,35__1,35,1.0,4. p999_trade_value,363000.0,363000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,2.0,0.5
AEM,Basic Materials,Mining - Gold,35__1,35,1.0,5. p99_trade_value,314000.0,82005.0,6.0,17.0,0.35294117647058826,0.75,2. BELOW BASELINE,7.0,19.0,0.3684210526315789
AEM,Basic Materials,Mining - Gold,35__1,35,1.0,6. p95_trade_value,76000.0,21000.0,34.0,74.0,0.4594594594594595,0.75,2. BELOW BASELINE,41.0,93.0,0.44086021505376344
AEM,Basic Materials,Mining - Gold,35__1,35,1.0,7. p90_trade_value,20910.0,13500.0,49.0,98.0,0.5,0.75,2. BELOW BASELINE,90.0,191.0,0.4712041884816754
AEM,Basic Materials,Mining - Gold,35__1,35,1.0,8. p75_trade_value,13454.999999999998,7975.0,153.0,274.0,0.5583941605839416,0.75,2. BELOW BASELINE,243.0,465.0,0.5225806451612903
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,1. p999999_trade_value,232000.0,232000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,4. p999_trade_value,132620.0,112210.00000000001,1.0,2.0,0.5,0.75,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,5. p99_trade_value,106983.99999999999,65000.0,16.0,21.0,0.7619047619047619,0.75,2. BELOW BASELINE,18.0,24.0,0.75
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,6. p95_trade_value,63840.00000000001,21070.0,56.0,95.0,0.5894736842105263,0.75,2. BELOW BASELINE,74.0,119.0,0.6218487394957983
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,7. p90_trade_value,21000.0,13680.000000000002,77.0,118.0,0.652542372881356,0.75,2. BELOW BASELINE,151.0,237.0,0.6371308016877637
LEU,Basic Materials,Mining - Non Ferrous,35__0,35,0.0,8. p75_trade_value,13640.0,7840.000000000001,217.0,354.0,0.6129943502824858,0.75,2. BELOW BASELINE,368.0,591.0,0.622673434856176
NEM,Basic Materials,Mining - Gold,35__0,35,0.0,1. p999999_trade_value,665000.0,665000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
NEM,Basic Materials,Mining - Gold,35__0,35,0.0,4. p999_trade_value,655000.0,404320.0,3.0,4.0,0.75,0.75,2. BELOW BASELINE,3.0,5.0,0.6
NEM,Basic Materials,Mining - Gold,35__0,35,0.0,5. p99_trade_value,264000.0,72924.0,21.0,43.0,0.4883720930232558,0.75,2. BELOW BASELINE,24.0,48.0,0.5
NEM,Basic Materials,Mining - Gold,35__0,35,0.0,6. p95_trade_value,72300.0,22608.0,100.0,192.0,0.5208333333333334,0.75,2. BELOW BASELINE,124.0,240.0,0.5166666666666667
NEM,Basic Materials,Mining - Gold,35__0,35,0.0,7. p90_trade_value,22594.0,15393.0,137.0,240.0,0.5708333333333333,0.75,2. BELOW BASELINE,261.0,480.0,0.54375
NEM,Basic Materials,Mining - Gold,35__0,35,0.0,8. p75_trade_value,15375.0,8450.0,392.0,718.0,0.5459610027855153,0.75,2. BELOW BASELINE,653.0,1198.0,0.5450751252086812
