security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
BBVA,Finance,Banks - Foreign,15__0,15,0.0,1. p999999_trade_value,45640.0,45640.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
BBVA,Finance,Banks - Foreign,15__0,15,0.0,6. p95_trade_value,35385.0,35385.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
BBVA,Finance,Banks - Foreign,15__0,15,0.0,7. p90_trade_value,35000.0,17500.0,4.0,4.0,1.0,0.65,1. ABOVE BASELINE,6.0,6.0,1.0
BBVA,Finance,Banks - Foreign,15__0,15,0.0,8. p75_trade_value,17430.0,10010.0,3.0,3.0,1.0,0.65,1. ABOVE BASELINE,9.0,9.0,1.0
BCS,Finance,Banks - Foreign,15__0,15,0.0,1. p999999_trade_value,159872.0,159872.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
BCS,Finance,Banks - Foreign,15__0,15,0.0,6. p95_trade_value,47520.00000000001,37800.0,2.0,2.0,1.0,0.65,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
BCS,Finance,Banks - Foreign,15__0,15,0.0,7. p90_trade_value,26840.000000000004,20840.0,3.0,3.0,1.0,0.65,2. BELOW BASELINE,5.0,6.0,0.8333333333333334
BCS,Finance,Banks - Foreign,15__0,15,0.0,8. p75_trade_value,20300.0,11960.0,5.0,8.0,0.625,0.65,2. BELOW BASELINE,10.0,14.0,0.7142857142857143
BMA,Finance,Banks - Foreign,15__0,15,0.0,1. p999999_trade_value,29000.0,29000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
BMA,Finance,Banks - Foreign,15__0,15,0.0,6. p95_trade_value,20160.0,20160.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
BMA,Finance,Banks - Foreign,15__0,15,0.0,7. p90_trade_value,19200.0,13340.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,2.0,4.0,0.5
BMA,Finance,Banks - Foreign,15__0,15,0.0,8. p75_trade_value,12960.000000000002,8750.0,2.0,5.0,0.4,0.65,2. BELOW BASELINE,4.0,9.0,0.4444444444444444
BNS,Finance,Banks - Foreign,15__0,15,0.0,1. p999999_trade_value,27600.0,27600.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
BNS,Finance,Banks - Foreign,15__0,15,0.0,6. p95_trade_value,21000.0,21000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
BNS,Finance,Banks - Foreign,15__0,15,0.0,7. p90_trade_value,20000.0,11200.0,1.0,3.0,0.3333333333333333,0.65,2. BELOW BASELINE,3.0,5.0,0.6
BNS,Finance,Banks - Foreign,15__0,15,0.0,8. p75_trade_value,10500.0,9720.0,3.0,3.0,1.0,0.65,2. BELOW BASELINE,6.0,8.0,0.75
CUBI,Finance,Banks - Southeast,15__0,15,0.0,1. p999999_trade_value,50000.0,50000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
CUBI,Finance,Banks - Southeast,15__0,15,0.0,6. p95_trade_value,40000.0,30000.0,0.0,2.0,0.0,0.65,2. BELOW BASELINE,0.0,3.0,0.0
CUBI,Finance,Banks - Southeast,15__0,15,0.0,7. p90_trade_value,24800.0,19800.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,1.0,5.0,0.2
CUBI,Finance,Banks - Southeast,15__0,15,0.0,8. p75_trade_value,11760.0,8811.0,7.0,7.0,1.0,0.65,2. BELOW BASELINE,8.0,12.0,0.6666666666666666
EWBC,Finance,Banks - West,15__0,15,0.0,1. p999999_trade_value,54060.0,54060.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
EWBC,Finance,Banks - West,15__0,15,0.0,6. p95_trade_value,44400.0,44400.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
EWBC,Finance,Banks - West,15__0,15,0.0,7. p90_trade_value,27000.0,27000.0,2.0,2.0,1.0,0.65,1. ABOVE BASELINE,4.0,4.0,1.0
EWBC,Finance,Banks - West,15__0,15,0.0,8. p75_trade_value,18850.0,13666.999999999998,1.0,5.0,0.2,0.65,2. BELOW BASELINE,5.0,9.0,0.5555555555555556
HDB,Finance,Banks - Foreign,15__0,15,0.0,1. p999999_trade_value,240000.0,240000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
HDB,Finance,Banks - Foreign,15__0,15,0.0,6. p95_trade_value,40000.0,20100.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
HDB,Finance,Banks - Foreign,15__0,15,0.0,7. p90_trade_value,13000.0,10500.0,3.0,3.0,1.0,0.65,2. BELOW BASELINE,5.0,6.0,0.8333333333333334
HDB,Finance,Banks - Foreign,15__0,15,0.0,8. p75_trade_value,8400.0,7550.0,6.0,7.0,0.8571428571428571,0.65,2. BELOW BASELINE,11.0,13.0,0.8461538461538461
TBBK,Finance,Banks - Northeast,15__0,15,0.0,1. p999999_trade_value,52785.0,52785.0,0.0,2.0,0.0,0.65,2. BELOW BASELINE,0.0,2.0,0.0
TBBK,Finance,Banks - Northeast,15__0,15,0.0,7. p90_trade_value,49010.0,25000.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,1.0,4.0,0.25
TBBK,Finance,Banks - Northeast,15__0,15,0.0,8. p75_trade_value,22999.999999999996,22000.000000000004,0.0,6.0,0.0,0.65,2. BELOW BASELINE,1.0,10.0,0.1
VLY,Finance,Banks - Northeast,15__0,15,0.0,1. p999999_trade_value,225000.0,225000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
VLY,Finance,Banks - Northeast,15__0,15,0.0,6. p95_trade_value,49350.0,49350.0,1.0,1.0,1.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
VLY,Finance,Banks - Northeast,15__0,15,0.0,7. p90_trade_value,20850.0,20850.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
VLY,Finance,Banks - Northeast,15__0,15,0.0,8. p75_trade_value,18810.000000000004,11400.0,2.0,3.0,0.6666666666666666,0.65,2. BELOW BASELINE,3.0,6.0,0.5
WBS,Finance,Banks - Northeast,15__0,15,0.0,1. p999999_trade_value,128280.0,128280.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
WBS,Finance,Banks - Northeast,15__0,15,0.0,6. p95_trade_value,35904.0,35904.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,2.0,0.0
WBS,Finance,Banks - Northeast,15__0,15,0.0,7. p90_trade_value,25520.0,25520.0,1.0,1.0,1.0,0.65,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
WBS,Finance,Banks - Northeast,15__0,15,0.0,8. p75_trade_value,25440.0,10400.0,3.0,5.0,0.6,0.65,2. BELOW BASELINE,4.0,8.0,0.5
