security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AMGN,Medical,Medical - Biomedical and Genetics,40__0,40,0.0,1. p999999_trade_value,1277707.0,1277707.0,1.0,1.0,1.0,0.75,2. BELOW BASELINE,1.0,1.0,1.0
AMGN,Medical,Medical - Biomedical and Genetics,40__0,40,0.0,4. p999_trade_value,899200.0,441000.0,3.0,8.0,0.375,0.75,2. BELOW BASELINE,4.0,9.0,0.4444444444444444
AMGN,Medical,Medical - Biomedical and Genetics,40__0,40,0.0,5. p99_trade_value,417500.0,81260.0,36.0,74.0,0.4864864864864865,0.75,2. BELOW BASELINE,40.0,83.0,0.4819277108433735
AMGN,Medical,Medical - Biomedical and Genetics,40__0,40,0.0,6. p95_trade_value,79560.0,26600.0,200.0,332.0,0.6024096385542169,0.75,2. BELOW BASELINE,240.0,415.0,0.5783132530120482
AMGN,Medical,Medical - Biomedical and Genetics,40__0,40,0.0,7. p90_trade_value,26564.0,16980.0,229.0,415.0,0.5518072289156627,0.75,2. BELOW BASELINE,469.0,830.0,0.5650602409638554
AMGN,Medical,Medical - Biomedical and Genetics,40__0,40,0.0,8. p75_trade_value,16960.0,8517.0,713.0,1245.0,0.5726907630522088,0.75,2. BELOW BASELINE,1182.0,2075.0,0.5696385542168675
HUM,Medical,Medical - HMOs,40__4,40,4.0,1. p999999_trade_value,6228000.0,6228000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
HUM,Medical,Medical - HMOs,40__4,40,4.0,3. p9999_trade_value,1784118.0,1784118.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,2.0,0.0
HUM,Medical,Medical - HMOs,40__4,40,4.0,4. p999_trade_value,1606000.0,496800.0,5.0,15.0,0.3333333333333333,0.75,2. BELOW BASELINE,5.0,17.0,0.29411764705882354
HUM,Medical,Medical - HMOs,40__4,40,4.0,5. p99_trade_value,490000.0,81300.0,49.0,153.0,0.3202614379084967,0.75,2. BELOW BASELINE,54.0,170.0,0.3176470588235294
HUM,Medical,Medical - HMOs,40__4,40,4.0,6. p95_trade_value,81000.0,26639.999999999996,384.0,676.0,0.5680473372781065,0.75,2. BELOW BASELINE,438.0,846.0,0.5177304964539007
HUM,Medical,Medical - HMOs,40__4,40,4.0,7. p90_trade_value,26609.999999999996,16200.0,441.0,847.0,0.5206611570247934,0.75,2. BELOW BASELINE,879.0,1693.0,0.5191966922622564
HUM,Medical,Medical - HMOs,40__4,40,4.0,8. p75_trade_value,16198.000000000002,8640.0,1187.0,2553.0,0.46494320407363887,0.75,2. BELOW BASELINE,2066.0,4246.0,0.48657560056523785
ISRG,Medical,Medical - Instruments,40__3,40,3.0,1. p999999_trade_value,742000.0,742000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
ISRG,Medical,Medical - Instruments,40__3,40,3.0,4. p999_trade_value,624000.0,233100.0,2.0,7.0,0.2857142857142857,0.75,2. BELOW BASELINE,2.0,8.0,0.25
ISRG,Medical,Medical - Instruments,40__3,40,3.0,5. p99_trade_value,229000.0,57820.00000000001,46.0,71.0,0.647887323943662,0.75,2. BELOW BASELINE,48.0,79.0,0.6075949367088608
ISRG,Medical,Medical - Instruments,40__3,40,3.0,6. p95_trade_value,57760.0,23634.0,193.0,316.0,0.6107594936708861,0.75,2. BELOW BASELINE,241.0,395.0,0.610126582278481
ISRG,Medical,Medical - Instruments,40__3,40,3.0,7. p90_trade_value,23600.0,15100.0,232.0,395.0,0.5873417721518988,0.75,2. BELOW BASELINE,473.0,790.0,0.5987341772151898
ISRG,Medical,Medical - Instruments,40__3,40,3.0,8. p75_trade_value,15079.999999999998,8700.0,616.0,1192.0,0.5167785234899329,0.75,2. BELOW BASELINE,1089.0,1982.0,0.5494450050454087
MRNA,Medical,Medical - Biomedical and Genetics,40__2,40,2.0,1. p999999_trade_value,3515335.0,3515335.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
MRNA,Medical,Medical - Biomedical and Genetics,40__2,40,2.0,3. p9999_trade_value,2650560.0,2650560.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,2.0,0.0
MRNA,Medical,Medical - Biomedical and Genetics,40__2,40,2.0,4. p999_trade_value,2191068.0,1248000.0,2.0,10.0,0.2,0.75,2. BELOW BASELINE,2.0,12.0,0.16666666666666666
MRNA,Medical,Medical - Biomedical and Genetics,40__2,40,2.0,5. p99_trade_value,1228645.0,216998.99999999997,47.0,107.0,0.4392523364485981,0.75,2. BELOW BASELINE,49.0,119.0,0.4117647058823529
MRNA,Medical,Medical - Biomedical and Genetics,40__2,40,2.0,6. p95_trade_value,216952.0,29750.0,208.0,476.0,0.4369747899159664,0.75,2. BELOW BASELINE,257.0,595.0,0.4319327731092437
