security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
GE,Aerospace,Aerospace - Defense,40__2,40,2.0,1. p999999_trade_value,2568719.9999999995,2568719.9999999995,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
GE,Aerospace,Aerospace - Defense,40__2,40,2.0,3. p9999_trade_value,2085000.0,2085000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
GE,Aerospace,Aerospace - Defense,40__2,40,2.0,4. p999_trade_value,1653119.9999999998,820000.0,7.0,9.0,0.7777777777777778,0.55,1. ABOVE BASELINE,9.0,11.0,0.8181818181818182
GE,Aerospace,Aerospace - Defense,40__2,40,2.0,5. p99_trade_value,716100.0,117000.0,48.0,100.0,0.48,0.55,2. BELOW BASELINE,57.0,111.0,0.5135135135135135
GE,Aerospace,Aerospace - Defense,40__2,40,2.0,6. p95_trade_value,116000.0,25800.0,265.0,439.0,0.6036446469248291,0.55,2. BELOW BASELINE,322.0,550.0,0.5854545454545454
GE,Aerospace,Aerospace - Defense,40__2,40,2.0,7. p90_trade_value,25750.0,17266.0,276.0,549.0,0.5027322404371585,0.55,2. BELOW BASELINE,598.0,1099.0,0.5441310282074613
GE,Aerospace,Aerospace - Defense,40__2,40,2.0,8. p75_trade_value,17262.0,8780.0,910.0,1649.0,0.5518496058217102,0.55,2. BELOW BASELINE,1508.0,2748.0,0.5487627365356623
LMT,Aerospace,Aerospace - Defense,40__0,40,0.0,1. p999999_trade_value,2003655.9999999998,2003655.9999999998,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
LMT,Aerospace,Aerospace - Defense,40__0,40,0.0,4. p999_trade_value,365596.0,198000.0,5.0,7.0,0.7142857142857143,0.55,1. ABOVE BASELINE,6.0,8.0,0.75
LMT,Aerospace,Aerospace - Defense,40__0,40,0.0,5. p99_trade_value,181019.99999999997,47520.0,43.0,68.0,0.6323529411764706,0.55,1. ABOVE BASELINE,49.0,76.0,0.6447368421052632
LMT,Aerospace,Aerospace - Defense,40__0,40,0.0,6. p95_trade_value,47500.0,20160.0,172.0,302.0,0.5695364238410596,0.55,1. ABOVE BASELINE,221.0,378.0,0.5846560846560847
LMT,Aerospace,Aerospace - Defense,40__0,40,0.0,7. p90_trade_value,20150.0,13100.0,233.0,378.0,0.6164021164021164,0.55,1. ABOVE BASELINE,454.0,756.0,0.6005291005291006
LMT,Aerospace,Aerospace - Defense,40__0,40,0.0,8. p75_trade_value,13050.0,7500.0,651.0,1156.0,0.5631487889273357,0.55,1. ABOVE BASELINE,1105.0,1912.0,0.577928870292887
LUNR,Aerospace,Aerospace - Defense,40__0,40,0.0,1. p999999_trade_value,600000.0,600000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
LUNR,Aerospace,Aerospace - Defense,40__0,40,0.0,4. p999_trade_value,264654.0,150930.0,1.0,7.0,0.14285714285714285,0.55,2. BELOW BASELINE,1.0,8.0,0.125
LUNR,Aerospace,Aerospace - Defense,40__0,40,0.0,5. p99_trade_value,149850.0,44820.0,25.0,64.0,0.390625,0.55,2. BELOW BASELINE,26.0,72.0,0.3611111111111111
LUNR,Aerospace,Aerospace - Defense,40__0,40,0.0,6. p95_trade_value,44488.0,20165.0,123.0,286.0,0.43006993006993005,0.55,2. BELOW BASELINE,149.0,358.0,0.41620111731843573
LUNR,Aerospace,Aerospace - Defense,40__0,40,0.0,7. p90_trade_value,20160.0,14000.0,168.0,367.0,0.45776566757493187,0.55,2. BELOW BASELINE,317.0,725.0,0.43724137931034485
LUNR,Aerospace,Aerospace - Defense,40__0,40,0.0,8. p75_trade_value,13950.0,8220.0,490.0,1065.0,0.460093896713615,0.55,2. BELOW BASELINE,807.0,1790.0,0.45083798882681564
RKLB,Aerospace,Aerospace - Defense Equipment,40__0,40,0.0,1. p999999_trade_value,952419.9999999999,952419.9999999999,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
RKLB,Aerospace,Aerospace - Defense Equipment,40__0,40,0.0,3. p9999_trade_value,216660.0,216660.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
RKLB,Aerospace,Aerospace - Defense Equipment,40__0,40,0.0,4. p999_trade_value,205000.0,143424.0,8.0,10.0,0.8,0.55,2. BELOW BASELINE,9.0,12.0,0.75
RKLB,Aerospace,Aerospace - Defense Equipment,40__0,40,0.0,5. p99_trade_value,141360.0,42000.0,68.0,101.0,0.6732673267326733,0.55,2. BELOW BASELINE,77.0,113.0,0.6814159292035398
RKLB,Aerospace,Aerospace - Defense Equipment,40__0,40,0.0,6. p95_trade_value,41600.0,20414.0,251.0,444.0,0.5653153153153153,0.55,2. BELOW BASELINE,328.0,557.0,0.5888689407540395
RKLB,Aerospace,Aerospace - Defense Equipment,40__0,40,0.0,7. p90_trade_value,20400.0,13800.0,310.0,560.0,0.5535714285714286,0.55,2. BELOW BASELINE,638.0,1117.0,0.5711727842435094
RKLB,Aerospace,Aerospace - Defense Equipment,40__0,40,0.0,8. p75_trade_value,13783.000000000002,7991.0,866.0,1662.0,0.5210589651022864,0.55,2. BELOW BASELINE,1504.0,2779.0,0.5412018711766823
