security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ADTN,Business Services,Technology Services,10__0,10,0.0,1. p999999_trade_value,14105.000000000002,14105.000000000002,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
ADTN,Business Services,Technology Services,10__0,10,0.0,7. p90_trade_value,12599.999999999998,12599.999999999998,1.0,1.0,1.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
ADTN,Business Services,Technology Services,10__0,10,0.0,8. p75_trade_value,8330.0,5790.000000000001,1.0,2.0,0.5,0.65,2. BELOW BASELINE,2.0,4.0,0.5
API,Business Services,Technology Services,10__0,10,0.0,1. p999999_trade_value,12500.0,12500.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
API,Business Services,Technology Services,10__0,10,0.0,7. p90_trade_value,7535.000000000001,7535.000000000001,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,2.0,0.0
API,Business Services,Technology Services,10__0,10,0.0,8. p75_trade_value,7500.0,5952.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,1.0,4.0,0.25
ASST,Business Services,Technology Services,10__0,10,0.0,1. p999999_trade_value,12000.0,12000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
ASST,Business Services,Technology Services,10__0,10,0.0,7. p90_trade_value,6375.0,6375.0,1.0,1.0,1.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
ASST,Business Services,Technology Services,10__0,10,0.0,8. p75_trade_value,5120.0,4750.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,2.0,4.0,0.5
BKKT,Business Services,Technology Services,10__0,10,0.0,1. p999999_trade_value,13260.0,13260.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
BKKT,Business Services,Technology Services,10__0,10,0.0,7. p90_trade_value,9600.0,9600.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,2.0,0.0
BKKT,Business Services,Technology Services,10__0,10,0.0,8. p75_trade_value,9119.999999999998,9000.0,0.0,2.0,0.0,0.65,2. BELOW BASELINE,0.0,4.0,0.0
BLDE,Business Services,Technology Services,10__0,10,0.0,1. p999999_trade_value,22714.999999999996,22714.999999999996,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
BLDE,Business Services,Technology Services,10__0,10,0.0,7. p90_trade_value,12040.0,12040.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
BLDE,Business Services,Technology Services,10__0,10,0.0,8. p75_trade_value,9000.0,8430.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,2.0,4.0,0.5
CDLX,Business Services,Technology Services,10__0,10,0.0,1. p999999_trade_value,13500.0,13500.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
CDLX,Business Services,Technology Services,10__0,10,0.0,7. p90_trade_value,11599.999999999998,11599.999999999998,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
CDLX,Business Services,Technology Services,10__0,10,0.0,8. p75_trade_value,7000.0,6000.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,3.0,4.0,0.75
CXM,Business Services,Technology Services,10__0,10,0.0,1. p999999_trade_value,12000.0,12000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
CXM,Business Services,Technology Services,10__0,10,0.0,8. p75_trade_value,6840.000000000001,6840.000000000001,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,2.0,0.0
JAMF,Business Services,Technology Services,10__0,10,0.0,1. p999999_trade_value,5700.0,5700.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
JAMF,Business Services,Technology Services,10__0,10,0.0,8. p75_trade_value,4515.0,4515.0,1.0,1.0,1.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
JBTM,Business Services,Technology Services,10__0,10,0.0,1. p999999_trade_value,56550.0,56550.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
JBTM,Business Services,Technology Services,10__0,10,0.0,7. p90_trade_value,55100.0,55100.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,2.0,0.0
